Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,availability,dock_availability
2022-06-28 14:00:00+00:00,0.1,21.2,2.8,6,6,1,14,False,2.0,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552
2022-06-28 15:00:00+00:00,0.2,23.1,2.5,6,4,1,15,False,6.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-06-28 16:00:00+00:00,0.1,22.6,4.3,3,6,1,16,False,4.0,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666
2022-06-28 17:00:00+00:00,0.0,22.3,5.2,3,1,1,17,False,6.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-06-28 18:00:00+00:00,0.0,22.0,3.8,3,1,1,18,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-06-28 19:00:00+00:00,0.1,20.6,4.2,1,1,1,19,False,1.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.5491666666666667,0.5483333333333333,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.08,0.0636111111111111,0.9805555555555558,0.9805555555555558
2022-06-28 20:00:00+00:00,0.0,19.5,3.3,1,1,1,20,False,1.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.8805555555555556,0.866388888888889,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.4502777777777778,0.3813888888888889,0.9641666666666668,0.9641666666666668
2022-06-28 21:00:00+00:00,0.1,18.4,2.1,1,0,1,21,False,1.0,0.9330555555555556,0.9111111111111112,0.9986111111111112,0.9986111111111112,0.2677777777777777,0.2824999999999999,0.5186111111111111,0.4905555555555556,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.4152777777777777,0.4508333333333332,0.9986111111111112,0.9986111111111112
2022-06-28 22:00:00+00:00,0.1,16.6,1.4,1,0,1,22,False,0.0,0.0366666666666666,0.0280555555555555,1.0000000000000002,1.0000000000000002,0.0638888888888888,0.0416666666666666,0.6191666666666664,0.6074999999999998,1.0000000000000002,1.0000000000000002,0.4991666666666666,0.4783333333333333,0.2833333333333333,0.2833333333333333,1.0000000000000002,1.0000000000000002
2022-06-28 23:00:00+00:00,0.0,15.3,1.9,1,0,1,23,False,0.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.5947222222222222,0.6163888888888889,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.5302777777777778,0.5516666666666666,0.0,0.0,0.9788888888888888,0.9788888888888888
2022-06-29 00:00:00+00:00,0.0,14.5,1.7,1,0,2,0,False,0.0,0.7980555555555555,0.8344444444444443,0.996111111111111,0.996111111111111,0.0963888888888888,0.0819444444444444,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.0455555555555555,0.0308333333333333,0.0,0.0,0.996111111111111,0.996111111111111
2022-06-29 01:00:00+00:00,0.0,13.3,1.3,1,0,2,1,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-06-29 02:00:00+00:00,0.0,12.7,2.5,1,0,2,2,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332
2022-06-29 03:00:00+00:00,0.0,12.3,1.6,1,0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888
2022-06-29 04:00:00+00:00,0.0,12.6,2.4,1,1,2,4,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.0,0.0,0.980277777777778,0.980277777777778
2022-06-29 05:00:00+00:00,0.0,13.2,2.7,1,4,2,5,False,1.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.0,0.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.0,0.0,0.0,0.0,0.9997222222222218,0.9997222222222218
2022-06-29 06:00:00+00:00,0.0,15.2,1.7,1,15,2,6,False,4.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.2361111111111111,0.2647222222222222,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0,0.0,0.0,0.980277777777778,0.980277777777778
2022-06-29 07:00:00+00:00,0.0,15.0,2.1,7,1,2,7,False,15.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.3188888888888889,0.4175,0.6005555555555555,0.721111111111111,0.9974999999999996,0.9974999999999996
2022-06-29 08:00:00+00:00,0.0,14.9,2.8,7,0,2,8,False,1.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.835,0.8502777777777776,0.964722222222222,0.964722222222222
2022-06-29 09:00:00+00:00,0.0,16.5,2.9,7,1,2,9,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-06-29 10:00:00+00:00,0.1,18.3,2.3,1,0,2,10,False,1.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-06-29 11:00:00+00:00,0.0,21.2,1.7,1,0,2,11,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-06-29 12:00:00+00:00,0.1,22.7,1.4,1,1,2,12,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-06-29 13:00:00+00:00,0.0,23.6,2.8,1,1,2,13,False,1.0,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666
2022-06-29 14:00:00+00:00,0.0,23.7,3.1,1,4,2,14,False,1.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-06-29 15:00:00+00:00,0.0,23.8,3.2,1,4,2,15,False,4.0,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666
2022-06-29 16:00:00+00:00,0.1,22.9,4.2,2,4,2,16,False,4.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-06-29 17:00:00+00:00,0.1,23.0,3.0,2,4,2,17,False,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7497222222222223,0.7497222222222223,1.0,1.0,1.0,1.0,0.9311111111111112,0.9311111111111112,1.0,1.0
2022-06-29 18:00:00+00:00,0.0,22.2,3.3,2,2,2,18,False,4.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-29 19:00:00+00:00,0.0,21.6,2.5,2,4,2,19,False,2.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.6177777777777778,0.5952777777777778,0.9974999999999998,0.9974999999999998
2022-06-29 20:00:00+00:00,0.0,20.3,2.1,2,1,2,20,False,4.0,0.9991666666666664,0.9991666666666664,0.6169444444444444,0.58,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.573611111111111,0.5813888888888887,0.9991666666666664,0.9991666666666664
2022-06-29 21:00:00+00:00,0.0,19.2,1.8,2,1,2,21,False,1.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.3338888888888889,0.3111111111111111,0.9988888888888888,0.9988888888888888
2022-06-29 22:00:00+00:00,0.0,16.5,0.9,4,1,2,22,False,1.0,0.4908333333333333,0.5127777777777778,0.0313888888888888,0.0308333333333333,0.5097222222222223,0.4783333333333334,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.0,0.0,0.9799999999999998,0.9799999999999998
2022-06-29 23:00:00+00:00,0.0,14.6,1.2,4,0,2,23,False,1.0,0.9980555555555554,0.9980555555555554,0.5847222222222223,0.6072222222222223,0.3177777777777777,0.3324999999999999,0.4952777777777778,0.4808333333333334,0.9980555555555554,0.9980555555555554,0.9052777777777776,0.9044444444444444,0.0,0.0,0.9980555555555554,0.9980555555555554
2022-06-30 00:00:00+00:00,0.0,13.5,1.5,4,0,3,0,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.6969444444444445,0.718888888888889,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.979722222222222,0.979722222222222
2022-06-30 01:00:00+00:00,0.0,12.9,1.5,4,0,3,1,False,0.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.0,0.0,0.949722222222222,0.949722222222222
2022-06-30 02:00:00+00:00,0.1,12.9,2.4,4,0,3,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664
2022-06-30 03:00:00+00:00,0.1,12.6,1.2,4,0,3,3,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.0,0.0,0.9997222222222222,0.9997222222222222
2022-06-30 04:00:00+00:00,0.0,12.6,2.0,4,2,3,4,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.0,0.0,0.9991666666666668,0.9991666666666668
2022-06-30 05:00:00+00:00,0.0,14.1,1.0,4,10,3,5,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556
2022-06-30 06:00:00+00:00,0.0,17.2,0.6,4,6,3,6,False,10.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668
2022-06-30 07:00:00+00:00,0.0,19.2,0.5,1,1,3,7,False,6.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.4952777777777779,0.4947222222222223,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556
2022-06-30 08:00:00+00:00,0.0,20.4,1.9,1,0,3,8,False,1.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.8155555555555555,0.83,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.6855555555555555,0.7016666666666667,0.9974999999999996,0.9974999999999996
2022-06-30 09:00:00+00:00,0.0,22.3,1.6,1,2,3,9,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.7297222222222225,0.7527777777777781,0.9791666666666669,0.9791666666666669
2022-06-30 10:00:00+00:00,0.0,23.9,1.2,1,1,3,10,False,2.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-06-30 11:00:00+00:00,0.0,24.5,2.5,1,0,3,11,False,1.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
2022-06-30 12:00:00+00:00,0.0,25.6,2.3,1,1,3,12,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-30 13:00:00+00:00,0.1,25.9,3.0,1,3,3,13,False,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-06-30 14:00:00+00:00,0.0,26.5,2.2,1,3,3,14,False,3.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-30 15:00:00+00:00,0.0,26.3,2.8,1,7,3,15,False,3.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-06-30 16:00:00+00:00,0.0,27.3,2.9,1,6,3,16,False,7.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-30 17:00:00+00:00,0.0,26.5,2.9,1,2,3,17,False,6.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-06-30 18:00:00+00:00,0.0,26.7,2.3,1,5,3,18,False,2.0,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.4491666666666666,0.4308333333333333,0.9513888888888888,0.9513888888888888,0.7161111111111111,0.7000000000000001,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888
2022-06-30 19:00:00+00:00,0.0,25.7,2.7,1,3,3,19,False,5.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.4202777777777778,0.3966666666666667,0.9980555555555554,0.9980555555555554,0.2861111111111111,0.301111111111111,0.6969444444444444,0.6799999999999999,0.9980555555555554,0.9980555555555554
2022-06-30 20:00:00+00:00,0.0,24.0,1.8,1,3,3,20,False,3.0,0.7283333333333334,0.7133333333333334,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.3052777777777778,0.3127777777777778,0.9636111111111112,0.9636111111111112,0.8511111111111112,0.8436111111111112,0.0,0.0,0.9636111111111112,0.9636111111111112
2022-06-30 21:00:00+00:00,0.0,23.0,0.6,1,2,3,21,False,3.0,0.859722222222222,0.8747222222222222,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.1819444444444444,0.1747222222222222,0.9605555555555556,0.9605555555555556,0.0,0.0,0.0,0.045,0.9605555555555556,0.9605555555555556
2022-06-30 22:00:00+00:00,0.0,21.0,1.6,6,0,3,22,False,2.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9697222222222224,0.9463888888888892,0.9991666666666666,0.9991666666666666,0.8141666666666668,0.8358333333333333,0.3463888888888888,0.3313888888888888,0.9991666666666666,0.9991666666666666
2022-06-30 23:00:00+00:00,0.0,19.4,1.6,6,0,3,23,False,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.7613888888888887,0.7394444444444443,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.0,0.0,0.9788888888888884,0.9788888888888884
2022-06-07 00:00:00+00:00,0.0,13.2,2.1,3,0,1,0,False,0.0,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772
2022-06-07 01:00:00+00:00,0.0,12.7,1.7,3,0,1,1,False,0.0,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.0405555555555555,0.0188888888888888,0.9894444444444446,0.9894444444444446
2022-06-07 02:00:00+00:00,0.0,11.8,1.4,3,0,1,2,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.9825,0.9825
2022-06-07 03:00:00+00:00,0.0,10.3,0.6,3,0,1,3,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0,0.9849999999999998,0.9849999999999998
2022-06-07 04:00:00+00:00,0.0,9.8,1.4,3,3,1,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445
2022-06-07 05:00:00+00:00,0.0,11.7,1.3,3,1,1,5,False,3.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.937777777777778,0.98,0.98,0.98
2022-06-07 06:00:00+00:00,0.0,13.7,1.8,3,2,1,6,False,1.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-07 07:00:00+00:00,0.0,15.4,1.3,2,1,1,7,False,2.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-07 08:00:00+00:00,0.0,17.1,2.1,2,1,1,8,False,1.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-07 09:00:00+00:00,0.0,17.6,4.2,2,1,1,9,False,1.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-06-07 10:00:00+00:00,0.0,19.3,3.3,5,0,1,10,False,1.0,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216,0.9797222222222216
2022-06-07 11:00:00+00:00,0.0,19.0,4.2,5,3,1,11,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-07 12:00:00+00:00,0.0,19.5,4.3,5,1,1,12,False,3.0,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224
2022-06-07 13:00:00+00:00,0.0,20.0,2.7,6,1,1,13,False,1.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-06-07 14:00:00+00:00,0.0,20.7,4.4,6,4,1,14,False,1.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-06-07 15:00:00+00:00,0.0,19.6,4.7,6,1,1,15,False,4.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-07 16:00:00+00:00,0.0,17.6,6.6,7,0,1,16,False,1.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.5358333333333334,0.5127777777777778,0.9636111111111112,0.9636111111111112
2022-06-07 17:00:00+00:00,0.0,15.8,3.7,7,1,1,17,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0436111111111111,0.0219444444444444,0.9858333333333332,0.9858333333333332
2022-06-07 18:00:00+00:00,0.3,13.9,3.8,7,3,1,18,False,1.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.4816666666666666,0.4661111111111111,0.984722222222222,0.984722222222222
2022-06-07 19:00:00+00:00,1.9,11.9,2.5,8,1,1,19,False,3.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556
