Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-16 20:00:00+00:00,3.647271481376357,0.2443184810311413,-0.3720792635855655,0.5848312227088411,0,3,20,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-06-16 21:00:00+00:00,-0.1545396153419373,0.1918635838929677,-1.0779255710053055,0.5848312227088411,0,3,21,False,0.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554
2022-06-16 22:00:00+00:00,-0.1545396153419373,0.0476126167629902,-0.2936518960944832,0.194943740902947,0,3,22,False,0.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-06-16 23:00:00+00:00,-0.1545396153419373,-0.1228657989360741,-0.6857887335498944,0.194943740902947,0,3,23,False,0.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998
2022-06-17 00:00:00+00:00,-0.1545396153419373,-0.2408893174969646,-0.9994982035142234,0.194943740902947,0,4,0,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-17 01:00:00+00:00,-0.1545396153419373,-0.3195716632042252,-0.6857887335498944,0.194943740902947,0,4,1,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-06-17 02:00:00+00:00,-0.1545396153419373,-0.3589128360578553,-0.7642161010409767,0.194943740902947,0,4,2,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-17 03:00:00+00:00,-0.1545396153419373,-0.4507089060496593,-0.2936518960944832,0.194943740902947,0,4,3,False,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442
2022-06-17 04:00:00+00:00,-0.1545396153419373,-0.476936354618746,-0.4505066310766477,0.194943740902947,0,4,4,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-17 05:00:00+00:00,-0.1545396153419373,-0.1884344203587911,-1.4700624084607168,0.194943740902947,2,4,5,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-17 06:00:00+00:00,-0.1545396153419373,0.1131812381857073,-0.8426434685320588,0.194943740902947,3,4,6,False,2.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-17 07:00:00+00:00,-0.1545396153419373,0.4016831724456622,-0.9994982035142234,-0.9747187045147352,2,4,7,False,3.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-06-17 08:00:00+00:00,-0.1545396153419373,0.6115027609983569,-0.7642161010409767,-0.9747187045147352,1,4,8,False,2.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-06-17 09:00:00+00:00,-0.1545396153419373,0.7557537281283341,-0.3720792635855655,-0.9747187045147352,4,4,9,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
