Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-29 10:00:00+00:00,0.0038691803546582,0.5459341395756399,-0.0583697936212366,-1.3646061863206294,0,2,10,False,0.0,0.0,0.0,0.105,0.1044444444444444,0.6433333333333332,0.6502777777777777,0.5816666666666666,0.566111111111111,0.0,0.0,0.0,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.0291666666666666,0.0297222222222222,0.0,0.0,0.999444444444444,0.999444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29 11:00:00+00:00,-0.1545396153419373,0.9262321438273984,-0.52893399856773,-1.3646061863206294,1,2,11,False,0.0,0.0,0.0,0.0,0.0,0.9961111111111112,0.9961111111111112,0.0,0.0,0.1125,0.1188888888888888,0.1641666666666666,0.1794444444444444,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.1641666666666666,0.1794444444444444,0.2030555555555555,0.1961111111111111,0.9961111111111112,0.9961111111111112,0.2472222222222222,0.2619444444444445,0.0827777777777777,0.0977777777777777,0.0,0.0
2022-06-29 12:00:00+00:00,0.0038691803546582,1.1229380080955496,-0.7642161010409767,-1.3646061863206294,5,2,12,False,1.0,0.0,0.0,0.1374999999999999,0.1452777777777777,0.0794444444444444,0.0638888888888888,0.0,0.0,0.1127777777777777,0.0969444444444444,0.8180555555555554,0.8113888888888888,0.0791666666666666,0.0675,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.0,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.7299999999999999,0.729722222222222,0.0,0.0
2022-06-29 13:00:00+00:00,-0.1545396153419373,1.2409615266564409,0.3337670438341745,-1.3646061863206294,3,2,13,False,5.0,0.1294444444444444,0.1366666666666667,0.3252777777777777,0.3322222222222222,0.0,0.0,0.0161111111111111,0.0544444444444444,0.0,0.0,0.1561111111111111,0.1372222222222222,0.2630555555555555,0.2641666666666666,0.999166666666666,0.999166666666666,0.8830555555555551,0.8602777777777774,0.1955555555555555,0.2008333333333333,0.999166666666666,0.999166666666666,0.8830555555555551,0.8602777777777774,0.2149999999999999,0.1994444444444444,0.1002777777777777,0.0991666666666666
2022-06-29 14:00:00+00:00,-0.1545396153419373,1.2540752509409838,0.5690491463074215,-1.3646061863206294,7,2,14,False,3.0,0.1975,0.2199999999999999,0.1513888888888889,0.1455555555555555,0.4466666666666667,0.4686111111111112,0.1677777777777777,0.1455555555555555,0.0383333333333333,0.0313888888888888,0.0822222222222222,0.0913888888888888,0.2211111111111111,0.2213888888888888,0.9794444444444442,0.9794444444444442,0.5969444444444444,0.6127777777777776,0.0,0.0,0.9794444444444442,0.9794444444444442,0.3850000000000001,0.4005555555555556,0.1072222222222222,0.0925,0.4380555555555556,0.4319444444444444
2022-06-29 15:00:00+00:00,-0.1545396153419373,1.2671889752255274,0.6474765137985038,-1.3646061863206294,2,2,15,False,7.0,0.2338888888888889,0.2544444444444445,0.5533333333333333,0.5599999999999999,0.9766666666666666,0.9766666666666666,0.4269444444444444,0.4652777777777777,0.0,0.0,0.928611111111111,0.9236111111111108,0.9430555555555554,0.9663888888888889,0.9766666666666666,0.9766666666666666,0.9149999999999998,0.9280555555555554,0.0,0.0,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.2430555555555555,0.2588888888888889,0.2958333333333333,0.2847222222222222
2022-06-29 16:00:00+00:00,0.0038691803546582,1.1491654566646363,1.4317501887093262,-0.9747187045147352,3,2,16,False,2.0,0.3722222222222223,0.4502777777777779,0.7280555555555555,0.7116666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.8344444444444443,0.920277777777778,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9508333333333332,0.9666666666666666,0.3150000000000001,0.3372222222222223,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.7499999999999999,0.8222222222222221
2022-06-29 17:00:00+00:00,0.0038691803546582,1.16227918094918,0.4906217788163391,-0.9747187045147352,3,2,17,False,3.0,0.2933333333333333,0.2783333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0805555555555555,0.0652777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-06-29 18:00:00+00:00,-0.1545396153419373,1.0573693866728326,0.7259038812895857,-0.9747187045147352,2,2,18,False,3.0,0.2005555555555555,0.2233333333333333,0.7124999999999998,0.7891666666666666,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-29 19:00:00+00:00,-0.1545396153419373,0.9786870409655724,0.0984849413609279,-0.9747187045147352,1,2,19,False,2.0,0.9816666666666664,0.9588888888888888,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.0,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998
2022-06-29 20:00:00+00:00,-0.1545396153419373,0.808208625266508,-0.2152245286034009,-0.9747187045147352,4,2,20,False,1.0,0.2222222222222221,0.2144444444444444,0.6999999999999998,0.6774999999999999,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-29 21:00:00+00:00,-0.1545396153419373,0.6639576581365304,-0.4505066310766477,-0.9747187045147352,0,2,21,False,4.0,0.0,0.0,0.8052777777777778,0.8205555555555555,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-06-29 22:00:00+00:00,-0.1545396153419373,0.3098871024538584,-1.156352938496388,-0.194943740902947,3,2,22,False,0.0,0.2802777777777777,0.3041666666666666,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.0,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-06-29 23:00:00+00:00,-0.1545396153419373,0.0607263410475336,-0.9210708360231412,-0.194943740902947,0,2,23,False,3.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.5847222222222223,0.6072222222222223,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-06-30 00:00:00+00:00,-0.1545396153419373,-0.0835246260824438,-0.6857887335498944,-0.194943740902947,0,3,0,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-30 01:00:00+00:00,-0.1545396153419373,-0.1622069717897042,-0.6857887335498944,-0.194943740902947,0,3,1,False,0.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222
2022-06-30 02:00:00+00:00,0.0038691803546582,-0.1622069717897042,0.0200575738698456,-0.194943740902947,0,3,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-30 03:00:00+00:00,0.0038691803546582,-0.2015481446433345,-0.9210708360231412,-0.194943740902947,0,3,3,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222
2022-06-30 04:00:00+00:00,-0.1545396153419373,-0.2015481446433345,-0.2936518960944832,-0.194943740902947,0,3,4,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-30 05:00:00+00:00,-0.1545396153419373,-0.0048422803751834,-1.0779255710053055,-0.194943740902947,0,3,5,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-06-30 06:00:00+00:00,-0.1545396153419373,0.4016831724456622,-1.3916350409696343,-0.194943740902947,1,3,6,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9005555555555556,0.8786111111111111,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-06-30 07:00:00+00:00,-0.1545396153419373,0.6639576581365304,-1.4700624084607168,-1.3646061863206294,1,3,7,False,1.0,0.9780555555555556,0.9780555555555556,0.8119444444444445,0.7905555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-06-30 08:00:00+00:00,-0.1545396153419373,0.8213223495510512,-0.3720792635855655,-1.3646061863206294,0,3,8,False,1.0,0.3630555555555555,0.3397222222222222,0.2116666666666666,0.2116666666666666,0.9974999999999996,0.9974999999999996,0.0,0.0,0.3441666666666665,0.328611111111111,0.0230555555555555,0.0158333333333333,0.2663888888888888,0.243611111111111,0.9974999999999996,0.9974999999999996,0.7138888888888885,0.6991666666666663,0.898333333333333,0.883333333333333,0.9974999999999996,0.9974999999999996,0.4122222222222221,0.4105555555555555,0.5774999999999998,0.5622222222222221,0.6616666666666663,0.6463888888888886
2022-06-30 09:00:00+00:00,-0.1545396153419373,1.0704831109573762,-0.6073613660588121,-1.3646061863206294,1,3,9,False,0.0,0.0,0.0,0.0,0.0,0.5502777777777778,0.5275,0.0,0.0,0.0,0.0,0.2338888888888888,0.2563888888888889,0.0155555555555555,0.0147222222222222,0.9791666666666669,0.9791666666666669,0.0677777777777777,0.0677777777777777,0.0,0.0,0.9791666666666669,0.9791666666666669,0.1502777777777778,0.1505555555555555,0.0,0.0,0.0294444444444444,0.0375
2022-06-30 10:00:00+00:00,-0.1545396153419373,1.2803026995100704,-0.9210708360231412,-1.3646061863206294,1,3,10,False,1.0,0.0,0.0,0.0302777777777777,0.0305555555555555,0.0,0.0,0.0,0.0,0.1288888888888889,0.1288888888888889,0.2811111111111111,0.2652777777777778,0.0311111111111111,0.0313888888888888,0.997222222222222,0.997222222222222,0.5602777777777777,0.5666666666666665,0.0,0.0,0.997222222222222,0.997222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30 11:00:00+00:00,-0.1545396153419373,1.358985045217331,0.0984849413609279,-1.3646061863206294,2,3,11,False,1.0,0.0,0.0,0.1822222222222222,0.1908333333333333,0.0297222222222222,0.0375,0.0,0.0,0.0297222222222222,0.0372222222222222,0.0775,0.0861111111111111,0.0836111111111111,0.0841666666666666,0.9744444444444444,0.9744444444444444,0.4619444444444444,0.4786111111111111,0.0,0.0,0.9744444444444444,0.9744444444444444,0.0,0.0,0.0691666666666666,0.0680555555555555,0.0,0.0
2022-06-30 12:00:00+00:00,-0.1545396153419373,1.5032360123473087,-0.0583697936212366,-1.3646061863206294,1,3,12,False,2.0,0.0,0.0,0.5644444444444445,0.5497222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0686111111111111,0.0597222222222222,0.0,0.0,0.9838888888888888,0.9838888888888888,0.6108333333333333,0.5844444444444444,0.0,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0,0.0,0.4766666666666667,0.4802777777777778
2022-06-30 13:00:00+00:00,0.0038691803546582,1.542577185200939,0.4906217788163391,-1.3646061863206294,3,3,13,False,1.0,0.3166666666666667,0.3338888888888889,0.3022222222222223,0.3191666666666667,0.7219444444444447,0.7158333333333335,0.0,0.0,0.3330555555555556,0.3547222222222222,0.0316666666666666,0.0308333333333333,0.0358333333333333,0.0316666666666666,1.0000000000000002,1.0000000000000002,0.0,0.0225,0.0580555555555555,0.0733333333333333,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.3244444444444445,0.3166666666666667
2022-06-30 14:00:00+00:00,-0.1545396153419373,1.6212595309081992,-0.1367971611123186,-1.3646061863206294,4,3,14,False,3.0,0.0,0.0,0.1872222222222222,0.18,0.7852777777777779,0.8022222222222223,0.0,0.0,0.8861111111111108,0.8783333333333331,0.5361111111111111,0.5505555555555556,0.0977777777777777,0.0972222222222222,0.9813888888888886,0.9813888888888886,0.8099999999999999,0.8113888888888888,0.1197222222222222,0.0977777777777777,0.9813888888888886,0.9813888888888886,0.1488888888888888,0.1638888888888889,0.0819444444444444,0.0819444444444444,0.7197222222222223,0.735
2022-06-30 15:00:00+00:00,-0.1545396153419373,1.5950320823391126,0.3337670438341745,-1.3646061863206294,2,3,15,False,4.0,0.7327777777777778,0.7477777777777778,0.075,0.0738888888888888,0.9527777777777776,0.8775,0.4086111111111111,0.4997222222222222,0.3,0.3536111111111111,0.6872222222222222,0.611111111111111,0.4694444444444444,0.4944444444444444,0.9975,0.9975,0.8491666666666666,0.8702777777777778,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.0297222222222222,0.0672222222222222,0.9975,0.9975
2022-06-30 16:00:00+00:00,-0.1545396153419373,1.726169325184547,0.4121944113252568,-1.3646061863206294,3,3,16,False,2.0,0.4016666666666668,0.4155555555555557,0.7413888888888888,0.7699999999999998,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.7702777777777776,0.7849999999999999,0.9988888888888886,0.9988888888888886,0.6336111111111111,0.6536111111111111,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.3308333333333333,0.3536111111111111,0.9988888888888886,0.9988888888888886,0.4927777777777777,0.4644444444444444,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-30 17:00:00+00:00,-0.1545396153419373,1.6212595309081992,0.4121944113252568,-1.3646061863206294,2,3,17,False,3.0,0.0616666666666666,0.0388888888888888,0.1491666666666666,0.1675,0.9808333333333334,0.9808333333333334,0.2430555555555555,0.2797222222222222,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
