Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-04 17:00:00+00:00,-0.1545396153419373,-1.211304914553177,-0.6857887335498944,1.3646061863206294,4,5,17,False,8.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.9599305555555552,0.999722222222222
2022-06-04 18:00:00+00:00,-0.1545396153419373,-1.2637598116913509,-0.8426434685320588,1.3646061863206294,10,5,18,False,4.0,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.9235416666666668,0.97
2022-06-04 19:00:00+00:00,-0.1545396153419373,-1.381783330252241,-1.0779255710053055,0.5848312227088411,9,5,19,False,10.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.8677777777777778,0.9894444444444443
2022-06-04 20:00:00+00:00,-0.1545396153419373,-1.72274016165037,-0.0583697936212366,0.5848312227088411,4,5,20,False,9.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7364583333333333,0.9819444444444444
2022-06-04 21:00:00+00:00,-0.1545396153419373,-1.8014225073576302,0.9611859837628328,0.5848312227088411,8,5,21,False,4.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9686805555555554,0.9908333333333332
2022-06-04 22:00:00+00:00,-0.1545396153419373,-1.8407636802112608,0.5690491463074215,0.194943740902947,2,5,22,False,8.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-04 23:00:00+00:00,-0.1545396153419373,-1.8407636802112608,1.2748954537271615,0.194943740902947,0,5,23,False,2.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889
2022-06-05 00:00:00+00:00,-0.1545396153419373,-0.8047794617323313,-1.3132076734785525,-0.9747187045147352,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-05 01:00:00+00:00,-0.1545396153419373,-1.027712774569569,-1.23478030598747,-0.9747187045147352,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778
2022-06-05 02:00:00+00:00,-0.1545396153419373,-1.0932813959922865,-0.8426434685320588,-0.9747187045147352,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,-0.1545396153419373,-1.2244186388377205,-0.6073613660588121,-0.9747187045147352,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,-0.1545396153419373,-1.342442157398611,-1.0779255710053055,-0.9747187045147352,0,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,-0.1545396153419373,-1.3162147088295242,-0.3720792635855655,-0.9747187045147352,0,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,-0.1545396153419373,-0.9490304288623088,-1.156352938496388,-0.9747187045147352,0,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,-0.1545396153419373,-0.5687324246105498,-1.156352938496388,-0.9747187045147352,1,6,7,False,0.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444
