Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,availability,dock_availability
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,0,3,22,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000004,0.9825000000000002,0.9825000000000004,0.9825000000000002,0.9825000000000004,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,0,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,1,4,6,False,0.0,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,1,4,7,False,1.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,1,4,8,False,1.0,0.9794444444444442,0.9794444444444442,0.2286111111111111,0.2155555555555555,0.958796296296296,0.9794444444444442,0.9266666666666664,0.9794444444444442,0.9241666666666664,0.9794444444444442,0.781111111111111,0.7608333333333333
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,1,4,9,False,1.0,0.9794444444444445,0.9794444444444445,0.0,0.0,0.674537037037037,0.9794444444444445,0.7107407407407406,0.824722222222222,0.652962962962963,0.9794444444444445,0.2611111111111111,0.2675
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,1,4,10,False,1.0,0.983611111111111,0.983611111111111,0.3658333333333333,0.3841666666666666,0.6557407407407406,0.983611111111111,0.5221296296296295,0.983611111111111,0.6557407407407406,0.983611111111111,0.3124999999999999,0.3358333333333333
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,0,4,11,False,1.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.6524074074074073,0.978611111111111,0.927962962962963,0.978611111111111,0.6524074074074073,0.978611111111111,0.978611111111111,0.978611111111111
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,0,4,12,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9160185185185186,0.9819444444444444,0.5660185185185184,0.9819444444444444,0.6546296296296296,0.9819444444444444,0.8619444444444444,0.85
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,4,4,13,False,0.0,0.9988888888888888,0.9988888888888888,0.7330555555555556,0.7333333333333334,0.8098148148148149,0.9988888888888888,0.4049999999999999,0.8486111111111111,0.8656481481481481,0.9988888888888888,0.0,0.0
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,7,4,14,False,4.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.4596296296296296,0.4319444444444444,0.9055555555555556,0.982777777777778,0.0,0.0
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,4,4,15,False,7.0,0.977222222222222,0.977222222222222,0.5597222222222221,0.5594444444444444,0.977222222222222,0.977222222222222,0.8509259259259258,0.6975,0.977222222222222,0.977222222222222,0.7311111111111112,0.7511111111111111
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,2,4,16,False,4.0,0.9922222222222224,0.9922222222222224,0.7944444444444446,0.7883333333333336,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,1,4,17,False,2.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,1,4,18,False,1.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,1,4,19,False,1.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,0,4,20,False,1.0,0.9969444444444444,0.9969444444444444,0.5936111111111111,0.5816666666666667,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,1,4,21,False,0.0,0.9972222222222222,0.9972222222222222,0.2016666666666667,0.2191666666666666,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,0,4,22,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0,4,23,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0,1,0,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0,1,2,False,0.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0,1,3,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,0,1,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,0,1,5,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,1,1,6,False,0.0,0.9966666666666668,0.9966666666666668,0.9311111111111112,0.9133333333333332,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,0,1,7,False,1.0,0.9975,0.9975,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.7465740740740742,0.9975,0.9975,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,0,1,8,False,0.0,0.9986111111111112,0.9986111111111112,0.0,0.0,0.896851851851852,0.9986111111111112,0.9819444444444446,0.9986111111111112,0.6657407407407409,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,1,1,9,False,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.6659259259259259,0.9988888888888888,0.4874074074074074,0.8830555555555556,0.6659259259259259,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,3,1,10,False,1.0,0.9986111111111112,0.9986111111111112,0.0,0.0,0.6657407407407409,0.9986111111111112,0.2666666666666666,0.8177777777777779,0.982777777777778,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,0,1,11,False,3.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.6659259259259259,0.9988888888888888,0.6381481481481482,0.9988888888888888,0.9362037037037036,0.9988888888888888,0.7155555555555557,0.7150000000000001
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,1,1,12,False,0.0,0.9944444444444442,0.9944444444444442,0.9466666666666664,0.9649999999999996,0.6629629629629629,0.9944444444444442,0.6142592592592592,0.9944444444444442,0.6629629629629629,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,0,1,13,False,1.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.5519444444444446,0.9925000000000002,0.3308333333333333,0.9925000000000002,0.6616666666666667,0.9925000000000002,0.9925000000000002,0.9925000000000002
2022-09-13 14:00:00+00:00,0.0,12.1,0.9,7,11,1,14,False,0.0,0.9963888888888888,0.9963888888888888,0.6969444444444446,0.678888888888889,0.3321296296296296,0.9963888888888888,0.5988888888888888,0.9963888888888888,0.6642592592592592,0.9963888888888888,0.7111111111111109,0.7119444444444443
2022-09-13 15:00:00+00:00,0.0,12.9,1.0,7,2,1,15,False,11.0,0.9944444444444446,0.9944444444444446,0.1786111111111111,0.1972222222222222,0.5805555555555556,0.9944444444444446,0.7147222222222221,0.9944444444444446,0.7678703703703705,0.9944444444444446,0.9944444444444446,0.9944444444444446
2022-09-13 16:00:00+00:00,0.0,13.8,1.5,7,3,1,16,False,2.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.7262037037037037,0.9969444444444444,0.8933333333333332,0.9969444444444444,0.9520370370370368,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-13 17:00:00+00:00,0.0,14.4,1.5,7,1,1,17,False,3.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.858240740740741,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-13 18:00:00+00:00,0.0,12.9,1.3,7,0,1,18,False,1.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-13 19:00:00+00:00,0.0,12.6,1.1,7,1,1,19,False,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.8614814814814816,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-09-13 20:00:00+00:00,0.0,12.4,1.0,7,1,1,20,False,1.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.8543518518518516,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-09-13 21:00:00+00:00,0.0,12.3,4.2,7,1,1,21,False,1.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-09-13 22:00:00+00:00,0.0,12.4,2.9,7,0,1,22,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 23:00:00+00:00,0.0,11.7,1.8,7,0,1,23,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 00:00:00+00:00,0.0,13.4,3.9,7,0,2,0,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-14 01:00:00+00:00,0.0,11.3,1.4,7,0,2,1,False,0.0,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556
2022-09-14 02:00:00+00:00,0.0,10.6,2.7,7,0,2,2,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 03:00:00+00:00,0.0,10.2,1.3,7,0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-14 04:00:00+00:00,0.0,9.1,0.4,7,1,2,4,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-14 05:00:00+00:00,0.0,9.4,0.8,7,0,2,5,False,1.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-09-14 06:00:00+00:00,0.0,9.9,1.3,7,0,2,6,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-14 07:00:00+00:00,0.0,10.3,0.8,6,0,2,7,False,0.0,0.993333333333333,0.993333333333333,0.9811111111111108,0.960833333333333,0.9933333333333328,0.993333333333333,0.9933333333333328,0.993333333333333,0.9933333333333328,0.993333333333333,0.993333333333333,0.993333333333333
2022-09-14 08:00:00+00:00,0.0,11.3,0.4,6,0,2,8,False,0.0,0.9941666666666664,0.9941666666666664,0.0322222222222222,0.0316666666666666,0.7499074074074072,0.9941666666666664,0.7664814814814812,0.8152777777777777,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-09-14 09:00:00+00:00,0.0,11.9,0.3,6,1,2,9,False,0.0,0.6638888888888889,0.6580555555555555,0.0,0.0,0.5797222222222221,0.9938888888888888,0.1593518518518518,0.1483333333333333,0.9619444444444444,0.8788888888888888,0.1133333333333333,0.0941666666666666
2022-09-14 10:00:00+00:00,0.0,12.8,0.9,6,2,2,10,False,1.0,0.9952777777777778,0.9952777777777778,0.0,0.0,0.3317592592592592,0.9952777777777778,0.2932407407407407,0.6325000000000001,0.7012962962962964,0.1138888888888889,0.0,0.0
2022-09-14 11:00:00+00:00,0.0,16.2,1.0,6,0,2,11,False,2.0,0.997777777777778,0.997777777777778,0.1325,0.1505555555555555,0.3325925925925926,0.997777777777778,0.442037037037037,0.997777777777778,0.7940740740740742,0.4052777777777777,0.6188888888888888,0.6372222222222221
2022-09-14 12:00:00+00:00,0.0,17.6,2.1,6,1,2,12,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.6035185185185185,0.9958333333333332,0.4711111111111111,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.6969444444444443,0.698611111111111
2022-09-14 13:00:00+00:00,0.0,16.5,2.0,7,2,2,13,False,1.0,0.9975,0.9975,0.9975,0.9975,0.3325,0.9975,0.6489814814814815,0.8280555555555554,0.8821296296296297,0.646388888888889,0.0636111111111111,0.0458333333333333
2022-09-14 14:00:00+00:00,0.0,16.6,3.0,7,7,2,14,False,2.0,0.982777777777778,0.982777777777778,0.6341666666666668,0.61,0.6727777777777778,0.6633333333333334,0.3175925925925926,0.6672222222222223,0.9365740740740742,0.982777777777778,0.3175,0.316111111111111
2022-09-14 15:00:00+00:00,0.0,16.2,2.4,7,7,2,15,False,7.0,0.9933333333333336,0.9933333333333336,0.8791666666666669,0.8975000000000002,0.6525925925925927,0.4877777777777778,0.7054629629629631,0.4633333333333335,0.8945370370370372,0.9933333333333336,0.5638888888888889,0.5819444444444445
2022-09-14 16:00:00+00:00,0.0,14.3,4.9,7,4,2,16,False,7.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.7912037037037037,0.4013888888888889,0.9955555555555556,0.9955555555555556,0.9296296296296296,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-14 17:00:00+00:00,0.3,12.2,2.8,7,0,2,17,False,4.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.7524074074074073,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-09-14 18:00:00+00:00,0.0,12.1,1.3,7,1,2,18,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.6664814814814816,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-09-14 19:00:00+00:00,0.1,11.1,1.2,6,0,2,19,False,1.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.8292592592592593,0.9944444444444444,0.9944444444444444,0.9944444444444444
2022-09-14 20:00:00+00:00,0.0,10.9,1.7,6,0,2,20,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-14 21:00:00+00:00,0.0,10.5,2.1,6,0,2,21,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-14 22:00:00+00:00,0.0,10.6,1.9,4,0,2,22,False,0.0,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672
2022-09-14 23:00:00+00:00,0.0,9.6,0.7,4,0,2,23,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.7298148148148148,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-15 00:00:00+00:00,0.0,8.5,0.4,4,0,3,0,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.6646296296296299,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-15 01:00:00+00:00,0.0,9.6,1.6,4,0,3,1,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.6662962962962963,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-15 02:00:00+00:00,0.0,8.9,0.7,4,0,3,2,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.6635185185185184,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-09-15 03:00:00+00:00,0.0,9.1,1.2,4,0,3,3,False,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.6629629629629629,0.9944444444444442,0.994444444444444,0.9944444444444442,0.994444444444444,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-15 04:00:00+00:00,0.0,9.2,0.5,4,0,3,4,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.6646296296296296,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-15 05:00:00+00:00,0.0,9.0,0.2,4,0,3,5,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.6659259259259261,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-15 06:00:00+00:00,0.0,8.9,0.8,4,0,3,6,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.6627777777777778,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9561111111111112,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-15 07:00:00+00:00,0.0,8.9,0.6,7,3,3,7,False,0.0,0.994444444444444,0.994444444444444,0.8319444444444442,0.813333333333333,0.6629629629629626,0.994444444444444,0.994444444444444,0.994444444444444,0.6629629629629626,0.994444444444444,0.994444444444444,0.994444444444444
2022-09-15 08:00:00+00:00,0.0,12.3,1.2,7,1,3,8,False,3.0,0.9961111111111112,0.9961111111111112,0.0,0.0,0.6640740740740741,0.9961111111111112,0.5175000000000001,0.793888888888889,0.5024074074074074,0.8661111111111112,0.9477777777777776,0.9288888888888888
2022-09-15 09:00:00+00:00,0.0,12.1,1.6,7,1,3,9,False,1.0,0.7488888888888888,0.7319444444444444,0.0,0.0,0.3701851851851852,0.9977777777777778,0.0452777777777777,0.1194444444444444,0.3214814814814815,0.0,0.3730555555555556,0.3847222222222223
2022-09-15 10:00:00+00:00,0.0,15.7,2.2,6,1,3,10,False,1.0,0.4455555555555555,0.4636111111111111,0.0177777777777777,0.0172222222222222,0.3921296296296297,0.9950000000000004,0.4306481481481481,0.265,0.3316666666666668,0.0,0.5147222222222222,0.5013888888888889
2022-09-15 11:00:00+00:00,0.0,14.7,2.6,6,0,3,11,False,1.0,0.9977777777777778,0.9977777777777778,0.1522222222222222,0.1697222222222222,0.141111111111111,0.0319444444444444,0.1462037037037037,0.1241666666666666,0.3879629629629629,0.1322222222222222,0.0,0.0
2022-09-15 12:00:00+00:00,0.1,14.8,3.7,6,3,3,12,False,0.0,0.9983333333333336,0.9983333333333336,0.7966666666666669,0.7788888888888891,0.2794444444444444,0.8330555555555557,0.6498148148148148,0.7341666666666666,0.6535185185185185,0.7341666666666666,0.445,0.4483333333333334
2022-09-15 13:00:00+00:00,0.0,16.1,3.3,7,2,3,13,False,3.0,0.995,0.995,0.0,0.0,0.5591666666666667,0.995,0.3473148148148148,0.995,0.6741666666666667,0.995,0.0,0.0
2022-09-15 14:00:00+00:00,0.0,15.9,3.2,7,8,3,14,False,2.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.4664814814814815,0.9988888888888888,0.4662962962962962,0.9988888888888888,0.8756481481481481,0.9988888888888888,0.5344444444444444,0.5530555555555555
2022-09-15 15:00:00+00:00,0.0,17.5,2.3,7,8,3,15,False,8.0,0.9958333333333338,0.9958333333333338,0.1480555555555555,0.1658333333333333,0.6973148148148152,0.9958333333333338,0.6853703703703705,0.9958333333333338,0.8244444444444449,0.9958333333333338,0.9958333333333338,0.9958333333333338
2022-09-15 16:00:00+00:00,0.0,17.8,3.2,6,3,3,16,False,8.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.8571296296296295,0.9961111111111112,0.9349074074074076,0.9961111111111112,0.7350925925925926,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-15 17:00:00+00:00,0.0,16.0,4.0,6,1,3,17,False,3.0,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9725925925925926,0.9630555555555556,0.9944444444444446,0.9944444444444446,0.99,0.9944444444444446,0.9944444444444446,0.9944444444444446
2022-09-15 18:00:00+00:00,0.0,14.5,2.3,6,0,3,18,False,1.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9165740740740744,0.7969444444444446,0.9986111111111112,0.9986111111111112,0.8987962962962964,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-15 19:00:00+00:00,0.0,13.8,2.1,6,0,3,19,False,0.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.7794444444444443,0.995833333333333,0.995833333333333,0.995833333333333
2022-09-15 20:00:00+00:00,0.0,11.6,2.0,6,0,3,20,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.8577777777777778,0.9980555555555556,0.9980555555555556,0.9980555555555556
