Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,bike_availability_523,dock_availability_523,availability,dock_availability
2022-07-18 03:00:00+00:00,0.0,13.0,1.6,5,1.0,0,3,False,0.0,0.6414814814814813,0.0,0.962222222222222,0.962222222222222,0.7401709401709399,0.962222222222222
2022-07-18 04:00:00+00:00,0.0,13.3,2.1,5,3.0,0,4,False,1.0,0.6661111111111112,0.0,0.9991666666666668,0.9991666666666668,0.7685897435897436,0.9991666666666668
2022-07-18 05:00:00+00:00,0.1,13.3,1.2,5,3.0,0,5,False,3.0,0.6587037037037037,0.0,0.9880555555555556,0.9880555555555556,0.7600427350427351,0.9880555555555556
2022-07-18 06:00:00+00:00,0.7,13.4,2.4,5,15.0,0,6,False,3.0,0.6529629629629629,0.0,0.9794444444444442,0.9794444444444442,0.7787179487179485,0.9794444444444442
2022-07-18 07:00:00+00:00,0.3,13.7,0.3,8,13.0,0,7,False,15.0,0.631111111111111,0.0,0.9466666666666664,0.9466666666666664,0.8319230769230769,0.9466666666666664
2022-07-18 08:00:00+00:00,0.0,15.7,0.9,8,20.0,0,8,False,13.0,0.7316666666666666,0.2827777777777778,0.9808333333333332,0.9808333333333332,0.8308333333333332,0.9808333333333332
2022-07-18 09:00:00+00:00,0.0,17.1,0.7,8,15.0,0,9,False,20.0,0.6538888888888891,0.0,0.9808333333333336,0.9808333333333336,0.893440170940171,0.9808333333333336
2022-07-18 10:00:00+00:00,0.0,19.0,1.6,6,22.0,0,10,False,15.0,0.9487037037037036,0.8819444444444444,0.9963888888888888,0.9963888888888888,0.981346153846154,0.9963888888888888
2022-07-18 11:00:00+00:00,0.0,19.8,1.8,6,15.0,0,11,False,22.0,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9347649572649572,0.9641666666666664
2022-07-18 12:00:00+00:00,0.0,21.9,2.4,6,25.0,0,12,False,15.0,0.9554629629629632,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9195726495726496,0.9961111111111112
2022-07-18 13:00:00+00:00,0.0,22.0,3.7,6,22.0,0,13,False,25.0,0.9997222222222218,0.999722222222222,0.999722222222222,0.999722222222222,0.9321153846153843,0.999722222222222
2022-07-18 14:00:00+00:00,0.0,22.5,2.0,6,25.0,0,14,False,22.0,0.8753703703703701,0.6574999999999999,0.980833333333333,0.980833333333333,0.96275641025641,0.980833333333333
2022-07-18 15:00:00+00:00,0.0,22.7,2.4,6,17.0,0,15,False,25.0,0.9200925925925928,0.7647222222222223,0.997777777777778,0.997777777777778,0.9277564102564104,0.997777777777778
2022-07-18 16:00:00+00:00,0.0,22.6,2.3,7,17.0,0,16,False,17.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.8943162393162392,0.9941666666666664
2022-07-18 17:00:00+00:00,0.0,21.4,2.9,7,9.0,0,17,False,17.0,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.625876068376068,0.927222222222222
2022-07-18 18:00:00+00:00,0.0,19.9,3.3,7,11.0,0,18,False,9.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.7611965811965812,0.981388888888889
2022-07-18 19:00:00+00:00,0.0,19.8,1.7,5,6.0,0,19,False,11.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.7560683760683762,0.9797222222222224
2022-07-18 20:00:00+00:00,0.0,18.2,1.9,5,10.0,0,20,False,6.0,0.8638888888888888,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.7768376068376066,0.9980555555555554
2022-07-18 21:00:00+00:00,0.0,17.1,2.3,5,11.0,0,21,False,10.0,0.9200925925925922,0.979444444444444,0.979444444444444,0.979444444444444,0.6501282051282048,0.979444444444444
2022-07-18 22:00:00+00:00,0.0,16.2,2.1,4,4.0,0,22,False,11.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.7297222222222222,0.9772222222222222
2022-07-18 23:00:00+00:00,0.0,15.4,0.8,4,0.0,0,23,False,4.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.6689957264957265,0.9988888888888888
2022-07-19 00:00:00+00:00,0.0,15.1,1.1,4,0.0,1,0,False,0.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.6954487179487179,0.998611111111111
2022-07-19 01:00:00+00:00,0.0,13.8,2.4,4,0.0,1,1,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6761538461538462,0.9766666666666668
2022-07-19 02:00:00+00:00,0.0,13.6,1.1,4,0.0,1,2,False,0.0,0.8983333333333331,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.6219230769230768,0.8983333333333332
2022-07-19 03:00:00+00:00,0.0,12.7,2.0,4,0.0,1,3,False,0.0,0.9805555555555556,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.6788461538461537,0.9805555555555554
2022-07-19 04:00:00+00:00,0.0,11.7,1.4,4,7.0,1,4,False,0.0,0.9794444444444445,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.6780769230769231,0.9794444444444446
2022-07-19 05:00:00+00:00,0.0,13.2,2.6,4,11.0,1,5,False,7.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.6800000000000002,0.9822222222222224
2022-07-19 06:00:00+00:00,0.0,14.9,0.4,4,16.0,1,6,False,11.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.6583119658119657,0.9438888888888888
2022-07-19 07:00:00+00:00,0.0,18.7,0.8,4,13.0,1,7,False,16.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.7685897435897436,0.9991666666666668
2022-07-19 08:00:00+00:00,0.0,18.9,2.3,4,21.0,1,8,False,13.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.7509188034188032,0.959722222222222
2022-07-19 09:00:00+00:00,0.0,20.1,3.1,4,16.0,1,9,False,21.0,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.680320512820513,0.9466666666666668
2022-07-19 10:00:00+00:00,0.0,21.4,3.4,6,19.0,1,10,False,16.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.6891880341880344,0.9797222222222224
2022-07-19 11:00:00+00:00,0.0,21.3,2.2,6,17.0,1,11,False,19.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.7551282051282049,0.979444444444444
2022-07-19 12:00:00+00:00,0.0,21.1,2.7,6,21.0,1,12,False,17.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.7026923076923074,0.9924999999999996
2022-07-19 13:00:00+00:00,0.0,23.4,1.6,3,22.0,1,13,False,21.0,0.8441666666666667,0.5011111111111111,0.995,0.995,0.9177991452991452,0.995
2022-07-19 14:00:00+00:00,0.0,23.6,3.0,3,29.0,1,14,False,22.0,0.777222222222222,0.386111111111111,0.9802777777777776,0.9802777777777776,0.8805128205128203,0.9802777777777776
2022-07-19 15:00:00+00:00,0.0,24.3,2.5,3,33.0,1,15,False,29.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.8378418803418802,0.9988888888888888
2022-07-19 16:00:00+00:00,0.0,25.4,3.3,3,36.0,1,16,False,33.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.8048504273504271,0.9966666666666666
2022-07-19 17:00:00+00:00,0.0,24.3,3.2,3,16.0,1,17,False,36.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.7181837606837607,0.9952777777777776
2022-07-19 18:00:00+00:00,0.0,22.8,3.3,3,13.0,1,18,False,16.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8058333333333333,0.9777777777777776
2022-07-19 19:00:00+00:00,0.0,21.3,3.2,5,15.0,1,19,False,13.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9333974358974356,0.9980555555555553
2022-07-19 20:00:00+00:00,0.0,20.6,1.8,5,11.0,1,20,False,15.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9903205128205128,0.9966666666666668
2022-07-19 21:00:00+00:00,0.0,19.5,2.3,5,6.0,1,21,False,11.0,0.8723148148148149,0.6616666666666666,0.977777777777778,0.977777777777778,0.9482905982905986,0.977777777777778
2022-07-19 22:00:00+00:00,0.0,18.4,2.3,5,4.0,1,22,False,6.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.8842521367521368,0.9783333333333332
2022-07-19 23:00:00+00:00,0.0,17.1,1.3,5,0.0,1,23,False,4.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.7148290598290598,0.9777777777777776
2022-07-20 00:00:00+00:00,0.0,16.5,0.4,5,0.0,2,0,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.7115384615384611,0.9780555555555552
2022-07-20 01:00:00+00:00,0.0,16.4,1.2,5,0.0,2,1,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.7566239316239316,0.9836111111111108
2022-07-20 02:00:00+00:00,0.0,16.4,1.9,5,0.0,2,2,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.7527777777777778,0.9786111111111112
2022-07-20 03:00:00+00:00,0.0,15.2,1.1,5,0.0,2,3,False,0.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.741666666666667,0.9641666666666668
2022-07-20 04:00:00+00:00,0.0,15.1,0.3,5,7.0,2,4,False,0.0,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.769230769230769,0.9999999999999998
2022-07-20 05:00:00+00:00,0.0,15.1,1.6,5,12.0,2,5,False,7.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.7666666666666668,0.9966666666666668
2022-07-20 06:00:00+00:00,0.0,16.9,0.7,5,15.0,2,6,False,12.0,0.9936111111111108,0.9936111111111108,0.6783333333333332,0.6730555555555555,0.764316239316239,0.9936111111111108
2022-07-20 07:00:00+00:00,0.0,19.0,2.1,6,11.0,2,7,False,15.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.7348076923076926,0.9783333333333336
2022-07-20 08:00:00+00:00,0.0,20.3,2.4,6,10.0,2,8,False,11.0,0.9933333333333336,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.7118162393162393,0.9933333333333334
2022-07-20 09:00:00+00:00,0.0,22.4,1.8,6,12.0,2,9,False,10.0,0.7061111111111112,0.1130555555555555,0.1313888888888889,0.1072222222222222,0.7218376068376068,0.9936111111111112
2022-07-20 10:00:00+00:00,0.0,22.6,2.3,4,28.0,2,10,False,12.0,0.6655555555555556,0.0,0.9983333333333334,0.9983333333333334,0.6911538461538461,0.9983333333333334
2022-07-20 11:00:00+00:00,0.0,25.4,2.1,4,20.0,2,11,False,28.0,0.4479629629629629,0.3716666666666667,0.9963888888888888,0.9963888888888888,0.7293162393162393,0.9963888888888888
2022-07-20 12:00:00+00:00,0.0,26.0,3.6,4,28.0,2,12,False,20.0,0.8185185185185184,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.7146367521367518,0.9991666666666664
2022-07-20 13:00:00+00:00,0.0,27.6,2.9,6,31.0,2,13,False,28.0,0.98,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.710833333333333,0.9799999999999998
2022-07-20 14:00:00+00:00,0.0,27.3,4.3,6,26.0,2,14,False,31.0,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.7104273504273505,0.9975000000000002
2022-07-20 15:00:00+00:00,0.0,26.7,5.9,6,17.0,2,15,False,26.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.7592735042735043,0.9830555555555556
2022-07-20 16:00:00+00:00,0.0,25.9,5.4,6,24.0,2,16,False,17.0,0.9880555555555556,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7879059829059828,0.9983333333333332
2022-07-20 17:00:00+00:00,0.0,26.0,4.1,6,18.0,2,17,False,24.0,0.9257407407407406,0.7888888888888888,0.9908333333333332,0.9908333333333332,0.7270940170940169,0.9908333333333332
2022-07-20 18:00:00+00:00,0.0,25.3,3.6,6,16.0,2,18,False,18.0,0.7954629629629629,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.6112179487179487,0.9980555555555556
2022-07-20 19:00:00+00:00,0.0,24.2,5.0,8,17.0,2,19,False,16.0,0.6659259259259259,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.6691025641025641,0.9988888888888888
2022-07-20 20:00:00+00:00,0.0,22.8,3.0,8,15.0,2,20,False,17.0,0.3792592592592593,0.1472222222222222,0.9975000000000004,0.9975000000000004,0.7445299145299148,0.9975000000000004
2022-07-20 21:00:00+00:00,0.0,20.7,1.6,8,8.0,2,21,False,15.0,0.2391666666666666,0.3966666666666666,0.9788888888888888,0.9788888888888888,0.5639529914529914,0.9788888888888888
2022-07-20 22:00:00+00:00,0.0,20.6,1.6,7,10.0,2,22,False,8.0,0.6313888888888891,0.8919444444444449,0.9788888888888893,0.9788888888888893,0.6950641025641028,0.9788888888888893
2022-07-20 23:00:00+00:00,0.0,20.1,0.5,7,0.0,2,23,False,10.0,0.3807407407407406,0.1502777777777777,0.9791666666666664,0.9791666666666664,0.6085256410256409,0.9791666666666664
2022-07-21 00:00:00+00:00,0.0,18.7,0.3,7,0.0,3,0,False,0.0,0.3324074074074075,0.0,0.9972222222222225,0.9972222222222225,0.6136752136752139,0.9972222222222225
2022-07-21 01:00:00+00:00,0.0,18.7,0.3,7,0.0,3,1,False,0.0,0.3256481481481481,0.0,0.9769444444444444,0.9769444444444444,0.6011965811965811,0.9769444444444444
2022-07-21 02:00:00+00:00,0.0,17.6,0.4,7,0.0,3,2,False,0.0,0.3330555555555555,0.0,0.9991666666666664,0.9991666666666664,0.6148717948717948,0.9991666666666664
2022-07-21 03:00:00+00:00,0.1,17.9,2.4,7,2.0,3,3,False,0.0,0.3137962962962961,0.0,0.9413888888888884,0.9413888888888884,0.5793162393162391,0.9413888888888884
2022-07-21 04:00:00+00:00,0.0,17.4,0.9,7,7.0,3,4,False,2.0,0.3327777777777777,0.0,0.9983333333333332,0.9983333333333332,0.6143589743589742,0.9983333333333332
2022-07-21 05:00:00+00:00,0.0,17.6,1.6,7,10.0,3,5,False,7.0,0.2657407407407408,0.0,0.7972222222222223,0.7972222222222223,0.4905982905982907,0.7972222222222223
2022-07-21 06:00:00+00:00,0.0,18.1,1.0,7,16.0,3,6,False,10.0,0.5740740740740741,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.6076495726495726,0.9816666666666668
2022-07-21 07:00:00+00:00,0.0,19.4,0.8,7,13.0,3,7,False,16.0,0.6386111111111111,0.3772222222222223,0.9816666666666668,0.9816666666666668,0.6718589743589743,0.9816666666666668
2022-07-21 08:00:00+00:00,0.0,19.1,2.5,7,18.0,3,8,False,13.0,0.3811111111111111,0.0,0.9633333333333332,0.9633333333333332,0.8031837606837609,0.9969444444444444
2022-07-21 09:00:00+00:00,0.0,19.6,1.6,7,19.0,3,9,False,18.0,0.591111111111111,0.0,0.9994444444444444,0.9994444444444444,0.7416239316239316,0.9994444444444444
2022-07-21 10:00:00+00:00,0.0,21.0,1.5,8,27.0,3,10,False,19.0,0.3372222222222222,0.0,0.6802777777777779,0.6811111111111111,0.8272435897435899,0.9966666666666668
2022-07-21 11:00:00+00:00,0.0,22.3,2.0,8,19.0,3,11,False,27.0,0.4043518518518518,0.2661111111111111,0.9788888888888888,0.9788888888888888,0.865405982905983,0.9788888888888888
2022-07-21 12:00:00+00:00,0.0,24.2,1.1,8,27.0,3,12,False,19.0,0.8618518518518518,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7982264957264957,0.9983333333333332
2022-07-21 13:00:00+00:00,0.0,25.0,1.4,8,21.0,3,13,False,27.0,0.9379629629629628,0.8163888888888884,0.9980555555555556,0.9980555555555556,0.8389743589743589,0.9980555555555556
2022-07-21 14:00:00+00:00,0.0,26.5,1.3,8,34.0,3,14,False,21.0,0.7458333333333332,0.6305555555555556,0.9424999999999998,0.9424999999999998,0.600576923076923,0.9424999999999998
2022-07-21 15:00:00+00:00,0.0,25.5,2.0,8,21.0,3,15,False,34.0,0.8274074074074074,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.6331623931623932,0.376111111111111
2022-07-21 16:00:00+00:00,0.0,24.2,1.9,7,24.0,3,16,False,21.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.8098076923076923,0.9980555555555556
2022-07-21 17:00:00+00:00,0.0,23.9,1.0,7,11.0,3,17,False,24.0,0.9933333333333332,0.9933333333333332,0.1141666666666666,0.1169444444444444,0.8222863247863246,0.9933333333333332
2022-07-21 18:00:00+00:00,0.0,23.5,0.7,7,22.0,3,18,False,11.0,0.8696296296296295,0.6238888888888888,0.9969444444444444,0.9969444444444444,0.9048504273504276,0.9969444444444444
2022-07-21 19:00:00+00:00,0.0,23.0,2.7,8,13.0,3,19,False,22.0,0.835648148148148,0.6283333333333332,0.9786111111111112,0.9786111111111112,0.7803632478632477,0.9786111111111112
2022-07-21 20:00:00+00:00,0.0,22.6,1.9,8,16.0,3,20,False,13.0,0.9266666666666667,0.875277777777778,0.9966666666666668,0.9966666666666668,0.8173076923076924,0.9966666666666668
2022-07-21 21:00:00+00:00,0.0,21.6,0.5,8,9.0,3,21,False,16.0,0.651851851851852,0.977777777777778,0.977777777777778,0.977777777777778,0.7840811965811967,0.977777777777778
2022-07-21 22:00:00+00:00,0.0,21.7,2.6,7,7.0,3,22,False,9.0,0.6520370370370371,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.79508547008547,0.9780555555555556
2022-07-21 23:00:00+00:00,0.0,22.2,2.9,7,0.0,3,23,False,7.0,0.7850925925925928,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.6629273504273504,0.9797222222222224
2022-07-22 00:00:00+00:00,0.0,20.6,0.6,7,0.0,4,0,False,0.0,0.6524074074074072,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.6310897435897432,0.9786111111111108
2022-07-22 01:00:00+00:00,0.0,20.7,1.5,7,0.0,4,1,False,0.0,0.652962962962963,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.6780769230769231,0.9794444444444445
2022-07-22 02:00:00+00:00,0.0,20.6,3.3,7,0.0,4,2,False,0.0,0.652962962962963,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.6780769230769231,0.9794444444444445
2022-07-22 03:00:00+00:00,0.0,19.5,6.4,7,0.0,4,3,False,0.0,0.6646296296296295,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.6901923076923074,0.9969444444444442
2022-07-22 04:00:00+00:00,0.0,19.0,4.6,7,6.0,4,4,False,0.0,0.587037037037037,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.6096153846153846,0.8805555555555555
2022-07-22 05:00:00+00:00,0.0,18.6,3.8,7,9.0,4,5,False,6.0,0.6662962962962962,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.6919230769230768,0.9994444444444442
2022-07-22 06:00:00+00:00,0.0,18.4,7.4,7,14.0,4,6,False,9.0,0.6638888888888889,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.6894230769230769,0.9958333333333332
2022-07-22 07:00:00+00:00,0.0,18.2,7.5,8,14.0,4,7,False,14.0,0.6527777777777779,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.7483760683760684,0.9791666666666669
2022-07-22 08:00:00+00:00,0.0,17.7,8.2,8,4.0,4,8,False,14.0,0.6648148148148149,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.6827350427350426,0.9972222222222222
2022-07-22 09:00:00+00:00,0.0,17.2,7.9,8,4.0,4,9,False,4.0,0.5702777777777778,0.5458333333333334,0.9772222222222224,0.9772222222222224,0.7200213675213677,0.9772222222222224
2022-07-22 10:00:00+00:00,5.8,14.8,1.8,8,9.0,4,10,False,4.0,0.3323148148148147,0.0,0.996944444444444,0.996944444444444,0.7719444444444442,0.996944444444444
2022-07-22 11:00:00+00:00,0.4,15.6,2.4,8,7.0,4,11,False,9.0,0.3329629629629628,0.0,0.9988888888888886,0.9988888888888886,0.7683760683760681,0.9988888888888886
2022-07-22 12:00:00+00:00,0.3,16.0,3.2,8,14.0,4,12,False,7.0,0.5688888888888889,0.0,1.0000000000000002,1.0000000000000002,0.7559401709401711,1.0000000000000002
2022-07-22 13:00:00+00:00,0.1,16.1,2.2,7,17.0,4,13,False,14.0,0.6516666666666664,0.0,0.9774999999999996,0.9774999999999996,0.716452991452991,0.9774999999999996
2022-07-22 14:00:00+00:00,0.0,17.1,2.2,7,23.0,4,14,False,17.0,0.6203703703703701,0.0,0.9305555555555552,0.9305555555555552,0.6893376068376066,0.9305555555555552
2022-07-22 15:00:00+00:00,0.0,17.6,1.8,7,13.0,4,15,False,23.0,0.6653703703703704,0.0,0.9980555555555556,0.9980555555555556,0.7827350427350429,0.9980555555555556
2022-07-22 16:00:00+00:00,0.0,16.8,2.9,7,11.0,4,16,False,13.0,0.8486111111111109,0.5636111111111111,0.9974999999999996,0.9974999999999996,0.8172649572649571,0.9974999999999996
2022-07-22 17:00:00+00:00,0.0,17.4,3.1,7,18.0,4,17,False,11.0,0.9012037037037036,0.7591666666666667,0.9441666666666666,0.9441666666666666,0.6799572649572649,0.9441666666666666
2022-07-22 18:00:00+00:00,0.0,18.1,2.4,7,10.0,4,18,False,18.0,0.8448148148148146,0.5316666666666666,0.9780555555555552,0.9780555555555552,0.6399999999999996,0.9780555555555552
2022-07-22 19:00:00+00:00,0.0,17.6,2.9,6,7.0,4,19,False,10.0,0.6805555555555557,0.1686111111111111,0.947777777777778,0.947777777777778,0.6829700854700855,0.8611111111111113
2022-07-22 20:00:00+00:00,0.0,16.6,2.8,6,12.0,4,20,False,7.0,0.7777777777777778,0.396111111111111,0.9766666666666668,0.9766666666666668,0.788611111111111,0.9766666666666668
2022-07-22 21:00:00+00:00,0.0,15.6,2.8,6,20.0,4,21,False,12.0,0.9994444444444448,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.8197008547008549,0.9994444444444446
2022-07-22 22:00:00+00:00,0.0,14.2,2.5,3,3.0,4,22,False,20.0,0.9977777777777778,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.8437393162393162,0.9977777777777777
2022-07-22 23:00:00+00:00,0.0,13.5,2.5,3,0.0,4,23,False,3.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7819230769230768,0.9983333333333332
2022-07-23 00:00:00+00:00,0.0,12.3,1.6,3,0.0,5,0,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.6909615384615383,0.9980555555555554
2022-07-23 01:00:00+00:00,0.0,11.8,2.8,3,0.0,5,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.5945299145299145,0.9788888888888888
2022-07-23 02:00:00+00:00,0.0,11.3,2.5,3,1.0,5,2,False,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.5342735042735042,0.992222222222222
2022-07-23 03:00:00+00:00,0.0,10.5,1.4,3,1.0,5,3,False,1.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.5166239316239319,0.9594444444444448
2022-07-23 04:00:00+00:00,0.0,10.3,1.1,3,2.0,5,4,False,1.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.5995726495726496,0.9780555555555556
2022-07-23 05:00:00+00:00,0.0,10.7,0.4,3,1.0,5,5,False,2.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.5897435897435896,0.9583333333333331
2022-07-23 06:00:00+00:00,0.0,12.9,1.6,3,6.0,5,6,False,1.0,0.9480555555555558,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.5306623931623932,0.9480555555555557
2022-07-23 07:00:00+00:00,0.0,16.1,2.7,3,15.0,5,7,False,6.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.5360683760683759,0.9955555555555552
2022-07-23 08:00:00+00:00,0.0,17.1,2.2,3,9.0,5,8,False,15.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.6090384615384615,0.9783333333333334
2022-07-23 09:00:00+00:00,0.0,17.6,2.2,3,21.0,5,9,False,9.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.7579700854700853,0.9777777777777776
2022-07-23 10:00:00+00:00,0.0,18.1,2.0,6,16.0,5,10,False,21.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.8557692307692305,0.997222222222222
2022-07-23 11:00:00+00:00,0.0,18.8,1.1,6,21.0,5,11,False,16.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.798568376068376,0.9755555555555556
2022-07-23 12:00:00+00:00,0.0,20.2,1.8,6,30.0,5,12,False,21.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.8560470085470085,0.9958333333333332
2022-07-23 13:00:00+00:00,0.0,21.2,2.3,6,19.0,5,13,False,30.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.8779700854700851,0.9966666666666666
2022-07-23 14:00:00+00:00,0.0,22.2,2.9,6,19.0,5,14,False,19.0,0.9925,0.9925,0.9925,0.9925,0.9593376068376068,0.9925
2022-07-23 15:00:00+00:00,0.0,21.0,2.7,6,21.0,5,15,False,19.0,0.9986111111111108,0.9986111111111108,0.0438888888888888,0.0086111111111111,0.9463675213675208,0.9986111111111108
2022-07-23 16:00:00+00:00,0.0,20.3,3.9,7,22.0,5,16,False,21.0,0.8089814814814814,0.4919444444444443,0.563611111111111,0.5794444444444443,0.6144017094017094,0.9591666666666666
2022-07-23 17:00:00+00:00,0.0,20.5,3.0,7,17.0,5,17,False,22.0,0.5644444444444446,0.0,0.9972222222222225,0.9972222222222225,0.6686965811965814,0.9972222222222225
2022-07-23 18:00:00+00:00,0.0,19.7,2.3,7,17.0,5,18,False,17.0,0.7804629629629628,0.3972222222222222,0.996111111111111,0.996111111111111,0.6240384615384614,0.996111111111111
2022-07-23 19:00:00+00:00,0.0,19.4,2.5,7,16.0,5,19,False,17.0,0.6408333333333333,0.3133333333333333,0.9658333333333332,0.9658333333333332,0.577542735042735,0.9658333333333332
2022-07-23 20:00:00+00:00,0.0,18.9,3.0,7,19.0,5,20,False,16.0,0.3155555555555556,0.0,0.9775,0.9775,0.5079273504273505,0.9775
2022-07-23 21:00:00+00:00,0.0,18.0,2.7,7,18.0,5,21,False,19.0,0.6390740740740741,0.9269444444444443,0.9997222222222224,0.9997222222222224,0.4528632478632478,0.9997222222222224
2022-07-23 22:00:00+00:00,0.0,16.9,2.7,7,1.0,5,22,False,18.0,0.3063888888888889,0.6986111111111111,0.9786111111111112,0.9786111111111112,0.4787820512820512,0.9786111111111112
2022-07-23 23:00:00+00:00,0.0,15.9,2.8,7,0.0,5,23,False,1.0,0.3147222222222221,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.4839743589743588,0.9441666666666664
2022-07-24 00:00:00+00:00,0.0,15.0,2.3,7,0.0,6,0,False,0.0,0.4217592592592592,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.5447222222222221,0.9738888888888888
2022-07-24 01:00:00+00:00,0.0,13.8,1.5,7,0.0,6,1,False,0.0,0.631111111111111,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.5097435897435896,0.9466666666666664
