Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12
2022-06-28 04:00:00+00:00,0.2,17.2,2.2,8,0,1,4,False,0.0,0.982777777777778,0.982777777777778,0.0,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.0,0.0,0.982777777777778,0.982777777777778,0.0,0.0
2022-06-28 05:00:00+00:00,1.0,17.0,2.0,8,0,1,5,False,0.0,0.9822222222222216,0.9822222222222216,0.0138888888888888,0.0277777777777777,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.9822222222222216,0.0,0.0,0.9822222222222216,0.9822222222222216,0.0,0.0
2022-06-28 06:00:00+00:00,0.6,16.5,1.8,8,0,1,6,False,0.0,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.9913888888888892,0.0,0.0,0.9913888888888892,0.9913888888888892,0.0,0.0
2022-06-28 07:00:00+00:00,0.0,16.7,2.6,8,0,1,7,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.5666666666666667,0.5811111111111111,0.9802777777777776,0.9802777777777776,0.0080555555555555,0.0233333333333333
2022-06-28 08:00:00+00:00,0.0,16.6,3.1,8,0,1,8,False,0.0,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.8811111111111113,0.8955555555555558
2022-06-28 09:00:00+00:00,0.0,16.1,3.4,8,0,1,9,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.7683333333333333,0.7452777777777777,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-28 10:00:00+00:00,1.5,15.7,2.7,8,1,1,10,False,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-28 11:00:00+00:00,0.1,15.8,3.4,8,3,1,11,False,1.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-06-28 12:00:00+00:00,0.0,17.3,3.1,8,0,1,12,False,3.0,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.3072222222222223,0.3213888888888889,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884
2022-06-28 13:00:00+00:00,0.0,20.4,3.1,6,1,1,13,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-28 14:00:00+00:00,0.1,21.2,2.8,6,2,1,14,False,1.0,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552
2022-06-28 15:00:00+00:00,0.2,23.1,2.5,6,5,1,15,False,2.0,0.9777777777777776,0.9777777777777776,0.6966666666666667,0.7322222222222222,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-06-28 16:00:00+00:00,0.1,22.6,4.3,3,5,1,16,False,5.0,0.9616666666666666,0.9616666666666666,0.8947222222222223,0.9111111111111112,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666
2022-06-28 17:00:00+00:00,0.0,22.3,5.2,3,0,1,17,False,5.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.6827777777777778,0.7641666666666667,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.8286111111111112,0.813888888888889
2022-06-28 18:00:00+00:00,0.0,22.0,3.8,3,2,1,18,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7000000000000001,0.6033333333333334,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6316666666666665,0.5413888888888888,0.6344444444444444,0.6127777777777776,0.9805555555555556,0.9805555555555556,0.5811111111111111,0.6186111111111112
2022-06-28 19:00:00+00:00,0.1,20.6,4.2,1,3,1,19,False,2.0,0.9805555555555558,0.9805555555555558,0.7500000000000002,0.727777777777778,0.5491666666666667,0.5483333333333333,0.9805555555555558,0.9805555555555558,0.03,0.0519444444444444,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.08,0.0636111111111111,0.8036111111111113,0.8188888888888891,0.7427777777777778,0.7736111111111112,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558
2022-06-28 20:00:00+00:00,0.0,19.5,3.3,1,2,1,20,False,3.0,0.9641666666666668,0.9641666666666668,0.0,0.0,0.8805555555555556,0.866388888888889,0.9641666666666668,0.9641666666666668,0.7641666666666665,0.7799999999999999,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.4502777777777778,0.3813888888888889,0.9641666666666668,0.9641666666666668,0.4161111111111111,0.3641666666666667,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668
