Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,7,4,16,False,2.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.2227777777777778,0.2005555555555555,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,0,4,17,False,7.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.3947222222222222,0.3961111111111111,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.3408333333333333,0.4288888888888889,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,1,4,18,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.639722222222222,0.6702777777777775,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,1,4,19,False,1.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.3730555555555555,0.3361111111111111,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.3691666666666666,0.353611111111111,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,2,4,20,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.8294444444444443,0.8297222222222221,0.1349999999999999,0.1494444444444444,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,1,4,21,False,2.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9441666666666668,0.9669444444444446,0.9991666666666668,0.9991666666666668,0.465,0.4738888888888888,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,0,4,22,False,1.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.4672222222222222,0.4525,0.9841666666666667,0.9841666666666667,0.8525,0.8091666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.0,0.0,0.985,0.985,0.855277777777778,0.8836111111111113,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9872222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,1,5,5,False,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,1,5,6,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,1,5,7,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.1913888888888889,0.1697222222222222,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,2,5,8,False,1.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.5833333333333334,0.5983333333333334,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,0,5,9,False,2.0,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782,0.9677777777777782
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,2,5,10,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,3,5,11,False,2.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.8986111111111111,0.8608333333333333,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9577777777777778,0.8986111111111111,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,4,5,12,False,3.0,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.698888888888889,0.7422222222222223,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.6047222222222223,0.6427777777777779,0.9033333333333334,0.9033333333333334,0.9033333333333334,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,5,5,13,False,4.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.6977777777777778,0.6938888888888889,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.6602777777777776,0.6224999999999998,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,1,5,14,False,5.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.4936111111111112,0.4330555555555556,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.1661111111111111,0.2052777777777777,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,1,5,15,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.4575,0.4497222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.2744444444444444,0.2880555555555555,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,4,5,16,False,1.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.2022222222222222,0.1136111111111111,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.2947222222222222,0.3374999999999999,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,3,5,17,False,4.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.5097222222222222,0.4719444444444444,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.8141666666666667,0.85,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,1,5,18,False,3.0,0.97,0.97,0.97,0.97,0.1827777777777777,0.1497222222222222,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.2311111111111111,0.1858333333333333,0.97,0.97,0.97,0.97
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,1,5,19,False,1.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.8700000000000001,0.9383333333333332,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.4813888888888889,0.5275000000000001,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,2,5,20,False,1.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.2672222222222222,0.2211111111111111,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,1,5,21,False,2.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.8574999999999999,0.8797222222222223,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,3,5,22,False,1.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.1669444444444444,0.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,3.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.4722222222222222,0.5008333333333334,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,0,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,1,6,4,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,0,6,5,False,1.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,0,6,6,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,0,6,7,False,0.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,1,6,8,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,1,6,9,False,1.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,0,6,10,False,1.0,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,1,6,11,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
