Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,bike_availability_13,dock_availability_13,bike_availability_14,dock_availability_14,bike_availability_15,dock_availability_15
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,3,3,12,False,0.0,0.2586111111111111,0.2527777777777777,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7388888888888889,0.7172222222222223,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9547222222222222,0.933888888888889,0.0,0.0
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,1,3,13,False,3.0,0.6819444444444445,0.6966666666666667,0.1725,0.1966666666666666,0.9966666666666668,0.9966666666666668,0.3152777777777778,0.2711111111111111,0.0755555555555555,0.0977777777777777,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.1694444444444444,0.1469444444444444,0.6083333333333334,0.6230555555555557,0.9966666666666668,0.9966666666666668,0.425,0.3883333333333333,0.9966666666666668,0.9966666666666668,0.0,0.0
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,11,3,14,False,1.0,0.999722222222222,0.999722222222222,0.999722222222222,0.9855555555555552,0.999722222222222,0.999722222222222,0.4147222222222222,0.3997222222222221,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.1691666666666667,0.1755555555555555,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.1111111111111111,0.1336111111111111,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.3600000000000001,0.3819444444444445,0.999722222222222,0.999722222222222,0.0,0.0
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,6,3,15,False,11.0,1.0,1.0,0.4002777777777777,0.4799999999999999,1.0,1.0,0.1691666666666666,0.1988888888888889,0.3344444444444445,0.3336111111111111,1.0,1.0,0.7327777777777778,0.7475,1.0,1.0,1.0,1.0,1.0,1.0,0.4416666666666666,0.4644444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.6294444444444444,0.6513888888888888
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,3,3,16,False,6.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.1536111111111111,0.1233333333333333,0.9836111111111112,0.9836111111111112,0.9680555555555558,0.9530555555555558,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.5363888888888889,0.5522222222222222,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,3,3,17,False,3.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.7799999999999998,0.7724999999999997,0.9805555555555554,0.9805555555555554,0.3391666666666668,0.3530555555555556,0.9805555555555554,0.9805555555555554,0.5011111111111112,0.5016666666666668,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.2083333333333333,0.2027777777777777,0.9805555555555554,0.9805555555555554,0.3886111111111111,0.3736111111111111,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,3,3,18,False,3.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.5183333333333334,0.5319444444444446,0.3147222222222222,0.3147222222222222,0.9802777777777776,0.9802777777777776,0.6,0.5702777777777778,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.7024999999999998,0.7480555555555554,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,1,3,19,False,3.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8763888888888891,0.8766666666666669,0.8244444444444445,0.8394444444444447,0.985277777777778,0.985277777777778,0.2272222222222222,0.2502777777777777,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8836111111111113,0.8980555555555558,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,0,3,20,False,1.0,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.3711111111111111,0.4561111111111111,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,2,3,21,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.5533333333333335,0.5105555555555555
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,0,3,22,False,2.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.8988888888888888,0.8847222222222222,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.418611111111111,0.4327777777777777
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.0,0.0,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.0,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,0,4,4,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,0,4,5,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.0,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,5,4,6,False,0.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.8558333333333333,0.8780555555555555,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,4,4,7,False,5.0,0.9677777777777776,0.9677777777777776,0.0230555555555555,0.0394444444444444,0.9677777777777776,0.9677777777777776,0.8816666666666665,0.8738888888888887,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.52,0.52,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.9677777777777776,0.7808333333333332,0.7658333333333331,0.9677777777777776,0.9677777777777776,0.5866666666666667,0.5641666666666667
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,3,4,8,False,4.0,0.9325,0.9325,0.1861111111111111,0.1263888888888888,0.9325,0.9325,0.7608333333333333,0.7011111111111111,0.2674999999999999,0.2724999999999999,0.9325,0.9325,0.9325,0.9325,0.9325,0.9325,0.2752777777777777,0.3655555555555556,0.9325,0.9325,0.2088888888888889,0.1788888888888889,0.9325,0.9325,0.0313888888888888,0.1416666666666666,0.4355555555555555,0.42,0.0,0.0
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,0,4,9,False,3.0,0.9850000000000004,0.9850000000000004,0.851666666666667,0.8444444444444448,0.9850000000000004,0.9850000000000004,0.0455555555555555,0.0680555555555555,0.7244444444444443,0.7711111111111112,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.3808333333333333,0.2991666666666667,0.9850000000000004,0.9850000000000004,0.0,0.0,0.9850000000000004,0.9850000000000004,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,3,4,10,False,0.0,0.9830555555555552,0.9830555555555552,0.6966666666666667,0.726388888888889,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.725,0.7074999999999999,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6866666666666665,0.6422222222222221,0.0,0.0,0.9830555555555552,0.9830555555555552,0.205,0.211111111111111,0.9830555555555552,0.9830555555555552,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,1,4,11,False,3.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.3494444444444445,0.3636111111111111,0.3208333333333333,0.3358333333333334,0.9861111111111108,0.9861111111111108,0.0,0.0,0.9861111111111108,0.9861111111111108,0.8519444444444441,0.8674999999999996,0.0,0.0,0.0,0.0
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,1,4,12,False,1.0,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9013888888888888,0.9011111111111108,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.3597222222222222,0.3816666666666667,0.4363888888888888,0.4130555555555555,0.9669444444444442,0.9669444444444442,0.1322222222222222,0.1333333333333333,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.9669444444444442,0.0,0.0,0.0,0.0
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,6,4,13,False,1.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.7797222222222221,0.7652777777777776,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.2563888888888889,0.2988888888888889,0.376111111111111,0.3541666666666666,0.9930555555555556,0.9930555555555556,0.0,0.0,0.9930555555555556,0.9930555555555556,0.4180555555555555,0.4005555555555555,0.8555555555555556,0.8705555555555556,0.0,0.0
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,6,4,14,False,6.0,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.6658333333333333,0.6808333333333333,0.5208333333333333,0.5194444444444444,0.9875000000000004,0.9875000000000004,0.4563888888888888,0.4263888888888889,0.0,0.0,0.2716666666666666,0.2858333333333333,0.9875000000000004,0.9875000000000004,0.0,0.0,0.9875000000000004,0.9875000000000004,0.7525000000000002,0.7819444444444446,0.9875000000000004,0.9875000000000004,0.4472222222222222,0.4708333333333334
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,2,4,15,False,6.0,0.9930555555555556,0.9930555555555556,0.8172222222222223,0.8027777777777778,0.9930555555555556,0.9930555555555556,0.0,0.0,0.1708333333333333,0.1525,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.6905555555555555,0.6766666666666665,0.9930555555555556,0.9930555555555556,0.3433333333333332,0.3216666666666666,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,2,4,16,False,2.0,0.9875000000000002,0.9875000000000002,0.8197222222222224,0.833888888888889,0.9875000000000002,0.9875000000000002,0.9655555555555556,0.9805555555555556,0.7438888888888889,0.7502777777777779,0.9875000000000002,0.9875000000000002,0.0,0.0,0.6447222222222224,0.6677777777777779,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.4727777777777778,0.4883333333333333,0.9875000000000002,0.9875000000000002,0.0,0.0,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,1,4,17,False,2.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.5686111111111111,0.5041666666666667,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.4824999999999999,0.4891666666666666,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.7833333333333334,0.8530555555555556,0.9855555555555556,0.9855555555555556,0.3680555555555555,0.4066666666666667,0.2752777777777777,0.2302777777777777,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,4,4,18,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7780555555555555,0.7702777777777776,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9774999999999998,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,2,4,19,False,4.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.0,0.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.2822222222222221,0.2527777777777777,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,3,4,20,False,2.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.0686111111111111,0.0677777777777777,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.0,0.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,3,4,21,False,3.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.0799999999999999,0.1033333333333333,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.0,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,0,4,22,False,3.0,0.9841666666666667,0.9841666666666667,0.5833333333333334,0.5686111111111112,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.0,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,0.0,0.985,0.985,0.0,0.0,0.985,0.985,0.985,0.985,0.5511111111111111,0.5369444444444444,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.0,0.0,0.985,0.985,0.985,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.9844444444444442,0.9844444444444442,0.0,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0577777777777777,0.1002777777777777,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222224,0.9922222222222224,0.0,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.0,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664,0.0,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.0,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,0,5,4,False,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,0.0,0.975277777777778,0.975277777777778,0.0,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778,0.0,0.0,0.975277777777778,0.975277777777778,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,0,5,6,False,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.5769444444444445,0.5475,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,0,5,7,False,0.0,0.9836111111111112,0.9836111111111112,0.5405555555555557,0.5691666666666667,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.4941666666666667,0.4722222222222222,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,0,5,8,False,0.0,0.9858333333333336,0.9858333333333336,0.3080555555555556,0.2933333333333333,0.9858333333333336,0.9858333333333336,0.0,0.0,0.6375000000000002,0.622777777777778,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.0,0.0,0.9858333333333336,0.9858333333333336
