Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,3,1,14,False,0.0,0.6022222222222222,0.601111111111111,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,7,1,15,False,3.0,0.468611111111111,0.4902777777777776,0.8488888888888888,0.8647222222222221,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.2008333333333333,0.2161111111111111,0.9977777777777777,0.9977777777777777
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,0,1,16,False,7.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,0,1,17,False,0.0,0.9919444444444444,0.9919444444444444,0.5375,0.5369444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444
2022-08-16 18:00:00+00:00,0.9,20.5,1.2,7,1,1,18,False,0.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334
2022-08-16 19:00:00+00:00,2.3,19.7,1.9,8,0,1,19,False,1.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111
2022-08-16 20:00:00+00:00,0.2,19.5,3.0,8,3,1,20,False,0.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-08-16 21:00:00+00:00,2.1,19.6,2.6,8,0,1,21,False,3.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-08-16 22:00:00+00:00,0.0,19.3,2.8,8,0,1,22,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-08-16 23:00:00+00:00,0.0,19.1,1.9,8,0,1,23,False,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884
2022-08-17 00:00:00+00:00,0.0,19.0,2.3,8,0,2,0,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-17 01:00:00+00:00,0.0,18.9,2.2,8,0,2,1,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-17 02:00:00+00:00,0.0,18.6,1.7,8,0,2,2,False,0.0,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117
2022-08-17 03:00:00+00:00,0.0,18.5,2.3,8,0,2,3,False,0.0,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114
2022-08-17 04:00:00+00:00,0.0,18.4,2.5,8,1,2,4,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-17 05:00:00+00:00,0.0,18.4,2.6,8,1,2,5,False,1.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-08-17 06:00:00+00:00,0.0,18.5,1.6,8,0,2,6,False,1.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-17 07:00:00+00:00,0.0,18.7,1.9,8,9,2,7,False,0.0,0.7738888888888886,0.7741666666666663,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662
2022-08-17 08:00:00+00:00,0.0,18.6,2.4,8,1,2,8,False,9.0,0.2927777777777777,0.2675,0.7124999999999997,0.6808333333333331,0.9636111111111108,0.9636111111111108,0.3805555555555554,0.3652777777777776,0.9636111111111108,0.9636111111111108,0.9636111111111108,0.9636111111111108
2022-08-17 09:00:00+00:00,0.0,19.5,1.8,8,2,2,9,False,1.0,0.423888888888889,0.4027777777777778,0.04,0.0613888888888888,1.0,1.0,0.0,0.0,0.366388888888889,0.3427777777777778,0.0488888888888888,0.0252777777777777
2022-08-17 10:00:00+00:00,0.0,20.0,2.2,6,2,2,10,False,2.0,0.8988888888888885,0.845833333333333,0.0,0.0,0.9991666666666664,0.9991666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 11:00:00+00:00,0.0,21.3,2.6,6,6,2,11,False,2.0,0.1969444444444444,0.1955555555555555,0.0,0.0,0.9969444444444444,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 12:00:00+00:00,0.0,23.5,2.9,6,0,2,12,False,6.0,0.3283333333333333,0.3438888888888888,0.0,0.0,0.9755555555555552,0.9755555555555552,0.165,0.1805555555555555,0.2266666666666666,0.2502777777777778,0.0,0.0
2022-08-17 13:00:00+00:00,0.0,23.6,2.0,4,1,2,13,False,0.0,0.3191666666666666,0.3174999999999999,0.7086111111111112,0.7169444444444445,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0
2022-08-17 14:00:00+00:00,0.0,24.1,5.6,4,3,2,14,False,1.0,0.7816666666666665,0.7422222222222221,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7513888888888888,0.7666666666666665
2022-08-17 15:00:00+00:00,0.0,24.4,6.3,4,5,2,15,False,3.0,0.563611111111111,0.5463888888888887,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-17 16:00:00+00:00,0.0,23.5,5.2,4,2,2,16,False,5.0,0.9788888888888888,0.9788888888888888,0.5758333333333333,0.5769444444444444,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-17 17:00:00+00:00,0.0,22.4,3.5,4,0,2,17,False,2.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.5452777777777779,0.5302777777777778,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-08-17 18:00:00+00:00,0.0,20.8,3.9,4,2,2,18,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8441666666666665,0.8458333333333332,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-17 19:00:00+00:00,0.0,20.1,4.9,6,3,2,19,False,2.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.5916666666666666,0.5766666666666667,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-17 20:00:00+00:00,0.0,18.7,3.3,6,3,2,20,False,3.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.9677777777777776,0.9761111111111108,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-17 21:00:00+00:00,0.0,18.3,1.7,6,0,2,21,False,3.0,0.9777777777777772,0.9777777777777772,0.3155555555555556,0.2994444444444445,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772
2022-08-17 22:00:00+00:00,0.0,18.0,2.0,6,0,2,22,False,0.0,0.9983333333333329,0.9983333333333329,0.8513888888888884,0.8669444444444441,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329
2022-08-17 23:00:00+00:00,0.0,17.6,2.7,6,0,2,23,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444
2022-08-18 00:00:00+00:00,0.0,16.2,4.5,6,0,3,0,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-18 01:00:00+00:00,0.0,15.4,5.1,6,0,3,1,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-08-18 02:00:00+00:00,0.0,15.2,3.8,6,0,3,2,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-18 03:00:00+00:00,0.0,15.1,3.2,6,0,3,3,False,0.0,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667
2022-08-18 04:00:00+00:00,0.0,14.8,3.5,6,1,3,4,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-18 05:00:00+00:00,0.0,14.5,3.9,6,3,3,5,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-18 06:00:00+00:00,0.1,14.2,3.3,6,3,3,6,False,3.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-08-18 07:00:00+00:00,0.1,14.1,2.9,8,2,3,7,False,3.0,0.9261111111111112,0.9411111111111112,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-08-18 08:00:00+00:00,0.0,14.0,3.3,8,1,3,8,False,2.0,0.843611111111111,0.8430555555555554,0.3144444444444443,0.2769444444444444,0.9966666666666664,0.9966666666666664,0.7655555555555554,0.7427777777777776,0.366111111111111,0.3441666666666666,0.8916666666666665,0.8747222222222221
2022-08-18 09:00:00+00:00,0.0,14.5,3.5,8,1,3,9,False,1.0,0.1030555555555555,0.0938888888888888,0.1844444444444444,0.2052777777777778,0.7952777777777778,0.7733333333333333,0.0663888888888888,0.0516666666666666,0.0,0.0,0.0,0.0227777777777777
2022-08-18 10:00:00+00:00,0.0,15.7,1.8,8,2,3,10,False,1.0,0.0538888888888888,0.0538888888888888,0.8822222222222222,0.8663888888888889,0.0,0.0,0.0,0.0,0.4002777777777778,0.4161111111111111,0.8477777777777779,0.8486111111111112
2022-08-18 11:00:00+00:00,0.0,17.0,1.4,8,2,3,11,False,2.0,0.1855555555555555,0.1930555555555555,0.0861111111111111,0.1247222222222222,0.0458333333333333,0.0541666666666666,0.0861111111111111,0.0780555555555555,0.9619444444444444,0.9619444444444444,0.9619444444444444,0.9619444444444444
2022-08-18 12:00:00+00:00,0.0,18.0,1.1,8,0,3,12,False,2.0,0.0,0.0,0.0,0.0,0.0227777777777777,0.0377777777777777,0.5558333333333334,0.548611111111111,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108
2022-08-18 13:00:00+00:00,0.0,18.7,1.5,7,1,3,13,False,0.0,0.0,0.0,0.0,0.0,0.9774999999999996,0.9774999999999996,0.0,0.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996
2022-08-18 14:00:00+00:00,0.0,20.5,1.1,7,2,3,14,False,1.0,0.1230555555555555,0.1147222222222222,0.0388888888888888,0.0544444444444444,0.9986111111111106,0.9986111111111106,0.0,0.0,0.9986111111111106,0.9986111111111106,0.4163888888888889,0.3930555555555556
2022-08-18 15:00:00+00:00,0.0,19.7,1.1,7,2,3,15,False,2.0,0.2638888888888889,0.2802777777777778,0.979722222222222,0.979722222222222,0.4958333333333333,0.4802777777777777,0.0,0.0,0.7825,0.7830555555555556,0.5238888888888887,0.5305555555555554
2022-08-18 16:00:00+00:00,0.0,18.9,1.9,8,2,3,16,False,2.0,0.4824999999999999,0.5083333333333333,0.9830555555555556,0.9830555555555556,0.4713888888888888,0.5041666666666667,0.2177777777777778,0.2152777777777778,0.9830555555555556,0.9830555555555556,0.5983333333333334,0.5825
2022-08-18 17:00:00+00:00,1.0,17.7,1.5,8,0,3,17,False,2.0,0.9138888888888888,0.8983333333333332,0.9766666666666663,0.9766666666666663,0.1422222222222222,0.1252777777777777,0.5127777777777778,0.5994444444444444,0.9766666666666663,0.9766666666666663,0.0,0.0
2022-08-18 18:00:00+00:00,0.0,17.5,1.1,8,2,3,18,False,0.0,0.4319444444444443,0.4633333333333332,0.9786111111111108,0.9786111111111108,0.0,0.0,0.3586111111111111,0.3422222222222222,0.9786111111111108,0.9786111111111108,0.0,0.0
2022-08-18 19:00:00+00:00,0.1,17.6,0.9,8,0,3,19,False,2.0,0.6719444444444445,0.6694444444444444,0.9799999999999998,0.9799999999999998,0.954722222222222,0.9799999999999998,0.4141666666666665,0.4522222222222222,0.9799999999999998,0.9799999999999998,0.0869444444444444,0.1191666666666666
2022-08-18 20:00:00+00:00,0.0,17.4,1.2,8,2,3,20,False,0.0,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106,0.9811111111111106
2022-08-18 21:00:00+00:00,0.7,17.4,1.4,8,0,3,21,False,2.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-08-18 22:00:00+00:00,0.0,17.3,1.1,8,0,3,22,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-08-18 23:00:00+00:00,0.0,17.0,0.5,8,0,3,23,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-08-19 00:00:00+00:00,0.0,16.4,0.5,8,0,4,0,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-08-19 01:00:00+00:00,0.0,16.4,0.4,8,0,4,1,False,0.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-08-19 02:00:00+00:00,0.0,16.7,2.5,8,0,4,2,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-19 03:00:00+00:00,0.0,16.5,1.8,8,0,4,3,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-08-19 04:00:00+00:00,0.0,16.1,1.7,8,0,4,4,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-08-19 05:00:00+00:00,0.0,15.6,1.5,8,3,4,5,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-19 06:00:00+00:00,0.0,15.2,1.8,8,3,4,6,False,3.0,0.9463888888888884,0.9311111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-08-19 07:00:00+00:00,0.0,16.1,1.8,7,0,4,7,False,3.0,0.0311111111111111,0.0533333333333333,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-19 08:00:00+00:00,0.0,18.8,2.2,7,1,4,8,False,0.0,0.3627777777777778,0.3811111111111111,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-08-19 09:00:00+00:00,0.0,18.1,2.0,7,1,4,9,False,1.0,0.0905555555555555,0.0763888888888889,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0988888888888888,0.0688888888888888,0.999722222222222,0.999722222222222,0.6944444444444443,0.6638888888888888
2022-08-19 10:00:00+00:00,0.0,19.2,1.7,6,0,4,10,False,1.0,0.0233333333333333,0.015,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.2641666666666666,0.2483333333333333,0.9986111111111108,0.9986111111111108,0.5394444444444442,0.5544444444444442
2022-08-19 11:00:00+00:00,0.0,20.5,2.3,6,0,4,11,False,0.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.8277777777777776,0.8005555555555554
2022-08-19 12:00:00+00:00,0.0,21.0,2.3,6,0,4,12,False,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.3622222222222223,0.3855555555555555,0.6599999999999997,0.6602777777777775,0.6502777777777776,0.6508333333333332
2022-08-19 13:00:00+00:00,0.0,21.2,1.8,5,0,4,13,False,0.0,0.5647222222222221,0.5813888888888887,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.0,0.0
2022-08-19 14:00:00+00:00,0.0,22.0,1.8,5,3,4,14,False,0.0,0.3624999999999999,0.2905555555555555,0.8630555555555555,0.88,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.2852777777777777,0.3194444444444444
2022-08-19 15:00:00+00:00,0.0,22.1,2.5,5,1,4,15,False,3.0,0.2149999999999999,0.2144444444444444,0.8272222222222221,0.8424999999999999,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-19 16:00:00+00:00,0.0,22.8,1.9,5,1,4,16,False,1.0,0.823888888888889,0.8325,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222
2022-08-19 17:00:00+00:00,0.0,22.5,1.2,5,2,4,17,False,1.0,0.9752777777777776,0.9752777777777776,0.9061111111111108,0.9127777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776
