Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-08-28 13:00:00+00:00,0.0,18.5,3.8,7,0,6,13,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-28 14:00:00+00:00,0.0,18.9,3.1,7,1,6,14,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9283333333333336,0.9516666666666668,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-08-28 15:00:00+00:00,0.0,19.2,2.3,7,0,6,15,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-08-28 16:00:00+00:00,0.0,20.1,3.5,4,0,6,16,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0277777777777777,0.0391666666666666,0.9997222222222218,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-28 17:00:00+00:00,0.0,20.1,2.8,4,0,6,17,False,0.0,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.6508333333333335,0.6500000000000001,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996
2022-08-28 18:00:00+00:00,0.0,19.1,1.8,4,2,6,18,False,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.6511111111111106,0.6436111111111107,0.8018518518518515,0.3952777777777776,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-08-28 19:00:00+00:00,0.0,17.3,1.7,3,0,6,19,False,2.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9802777777777776,0.9933333333333332,0.6622222222222222,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-08-28 20:00:00+00:00,0.0,16.0,2.1,3,1,6,20,False,0.0,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.653333333333333,0.0,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994,0.9799999999999994
2022-08-28 21:00:00+00:00,0.0,14.7,2.7,3,0,6,21,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7166666666666667,0.1822222222222222,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7422222222222222,0.7275
2022-08-28 22:00:00+00:00,0.0,14.7,3.9,1,0,6,22,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9301851851851848,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.4619444444444445,0.4850000000000001
2022-08-28 23:00:00+00:00,0.0,14.0,2.8,1,0,6,23,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.5378703703703703,0.5933333333333333,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-08-29 00:00:00+00:00,0.0,14.0,3.9,1,0,0,0,False,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.3262962962962962,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-08-29 01:00:00+00:00,0.0,14.2,6.3,1,0,0,1,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.3262962962962962,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-29 02:00:00+00:00,0.0,13.4,5.8,1,0,0,2,False,0.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.3325,0.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-08-29 03:00:00+00:00,0.0,12.7,4.6,1,0,0,3,False,0.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.3266666666666667,0.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-08-29 04:00:00+00:00,0.0,12.2,4.4,1,0,0,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.3262037037037037,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-29 05:00:00+00:00,0.0,11.8,3.2,1,1,0,5,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.3330555555555555,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-29 06:00:00+00:00,0.0,12.1,3.0,1,2,0,6,False,1.0,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.3099999999999999,0.0,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996,0.9299999999999996
2022-08-29 07:00:00+00:00,0.0,12.7,3.7,7,1,0,7,False,2.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.5298148148148148,0.5950000000000001,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.3538888888888889,0.3452777777777778
2022-08-29 08:00:00+00:00,0.0,13.0,2.6,7,1,0,8,False,1.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.959722222222222,0.9752777777777776,0.9752777777777776,0.6292592592592592,0.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.0,0.0
2022-08-29 09:00:00+00:00,0.0,14.5,4.7,7,2,0,9,False,1.0,0.2694444444444444,0.2924999999999999,0.0,0.0,0.0663888888888888,0.0427777777777777,0.7449074074074074,0.3616666666666666,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0466666666666666,0.0394444444444444
2022-08-29 10:00:00+00:00,0.0,15.8,2.5,3,1,0,10,False,2.0,0.9958333333333332,0.9958333333333332,0.0,0.0,0.0,0.0,0.9120370370370368,0.7288888888888888,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.1152777777777777,0.1302777777777777
2022-08-29 11:00:00+00:00,0.0,16.6,2.4,3,0,0,11,False,1.0,0.9830555555555556,0.9830555555555556,0.3277777777777778,0.3297222222222222,0.1211111111111111,0.1133333333333333,0.8780555555555555,0.6836111111111111,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.5155555555555555,0.5252777777777777
2022-08-29 12:00:00+00:00,0.0,18.3,2.4,3,3,0,12,False,0.0,0.9958333333333332,0.9958333333333332,0.0816666666666666,0.0658333333333333,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.2130555555555555,0.1916666666666666
2022-08-29 13:00:00+00:00,0.0,19.3,3.5,2,3,0,13,False,3.0,0.3661111111111111,0.3436111111111111,0.8677777777777775,0.8836111111111108,0.0,0.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9322222222222216,0.9099999999999996
2022-08-29 14:00:00+00:00,0.0,19.3,1.8,2,7,0,14,False,3.0,0.7872222222222222,0.8033333333333332,0.9991666666666664,0.9991666666666664,0.0,0.0,0.95287037037037,0.8433333333333332,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.6558333333333332,0.671111111111111
2022-08-29 15:00:00+00:00,0.0,19.6,2.3,2,4,0,15,False,7.0,0.9461111111111108,0.947222222222222,0.9783333333333328,0.9783333333333328,0.0,0.0,0.7343518518518515,0.2697222222222222,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-08-29 16:00:00+00:00,0.0,19.6,2.3,1,1,0,16,False,4.0,0.9786111111111112,0.9786111111111112,0.9477777777777778,0.9397222222222222,0.0158333333333333,0.0152777777777777,0.7898148148148149,0.4122222222222221,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-29 17:00:00+00:00,0.0,19.0,2.9,1,0,0,17,False,1.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.0,0.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333
2022-08-29 18:00:00+00:00,0.0,17.9,3.5,1,1,0,18,False,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.0,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222
2022-08-29 19:00:00+00:00,0.0,16.3,2.2,1,0,0,19,False,1.0,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.7899999999999998,0.8122222222222221,0.9841666666666664,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662
2022-08-29 20:00:00+00:00,0.0,13.7,3.2,1,1,0,20,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.196111111111111,0.181111111111111,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-29 21:00:00+00:00,0.0,12.8,2.7,1,0,0,21,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.5008333333333334,0.5005555555555555,0.5851851851851851,0.3636111111111111,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-29 22:00:00+00:00,0.0,12.4,3.0,0,0,0,22,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.5505555555555557,0.617777777777778,0.3433333333333332,0.0594444444444444,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-29 23:00:00+00:00,0.0,11.2,1.6,0,0,0,23,False,0.0,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.3256481481481481,0.0,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442,0.9769444444444442
2022-08-30 00:00:00+00:00,0.0,11.1,3.0,0,0,1,0,False,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.3292592592592593,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778
2022-08-30 01:00:00+00:00,0.0,11.0,2.6,0,0,1,1,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.3277777777777777,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-30 02:00:00+00:00,0.0,11.2,2.6,0,0,1,2,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.3261111111111112,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-30 03:00:00+00:00,0.0,11.9,4.7,0,0,1,3,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.3330555555555555,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-08-30 04:00:00+00:00,0.0,11.0,4.6,0,0,1,4,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.3276851851851852,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-08-30 05:00:00+00:00,0.0,10.7,4.5,0,0,1,5,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.3255555555555556,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-08-30 06:00:00+00:00,0.0,11.6,3.6,0,1,1,6,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.3327777777777778,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-08-30 07:00:00+00:00,0.0,12.1,3.6,6,1,1,7,False,1.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.7608333333333331,0.7449999999999998,0.5410185185185185,0.7113888888888887,0.9349999999999998,0.8919444444444444,0.9941666666666664,0.9941666666666664,0.1783333333333333,0.1483333333333333
2022-08-30 08:00:00+00:00,0.0,13.9,3.5,6,1,1,8,False,1.0,0.6491666666666667,0.6788888888888888,0.9763888888888888,0.9763888888888888,0.0627777777777777,0.0780555555555555,0.5119444444444444,0.3930555555555555,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.0327777777777777,0.0313888888888888
2022-08-30 09:00:00+00:00,0.0,14.1,3.0,6,2,1,9,False,1.0,0.966111111111111,0.9513888888888888,0.0255555555555555,0.01,0.5441666666666667,0.5286111111111111,0.4772222222222222,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.3330555555555555,0.3477777777777778
2022-08-30 10:00:00+00:00,0.0,15.0,2.9,6,0,1,10,False,2.0,0.8630555555555552,0.8713888888888885,0.0,0.0,0.596388888888889,0.6194444444444446,0.441388888888889,0.0,0.9755555555555552,0.9755555555555552,0.9755555555555552,0.9755555555555552,0.41,0.3902777777777778
2022-08-30 11:00:00+00:00,0.0,15.2,2.4,6,0,1,11,False,0.0,0.9561111111111108,0.9636111111111108,0.1308333333333333,0.1463888888888889,0.8936111111111109,0.8624999999999998,0.2978703703703703,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.2911111111111111,0.2822222222222222
2022-08-30 12:00:00+00:00,0.0,15.9,3.0,6,1,1,12,False,0.0,0.9808333333333334,0.9808333333333334,0.766111111111111,0.766111111111111,0.0,0.0,0.2710185185185185,0.8202777777777778,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.0,0.0
2022-08-30 13:00:00+00:00,0.0,16.0,3.9,6,2,1,13,False,1.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.6513888888888888,0.6669444444444443,0.1773148148148148,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0
2022-08-30 14:00:00+00:00,0.0,16.3,3.3,6,7,1,14,False,2.0,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.4621296296296297,0.0,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.2102777777777778,0.1627777777777778
2022-08-30 15:00:00+00:00,0.0,17.1,3.1,6,6,1,15,False,7.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9524999999999996,0.9174999999999998,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.3886111111111111,0.4063888888888889
2022-08-30 16:00:00+00:00,0.0,16.5,3.8,4,0,1,16,False,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-30 17:00:00+00:00,0.0,15.8,3.4,4,2,1,17,False,0.0,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662,0.9791666666666662
2022-08-30 18:00:00+00:00,0.0,15.9,2.4,4,2,1,18,False,2.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-08-30 19:00:00+00:00,0.0,14.5,1.3,2,1,1,19,False,2.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9405555555555551,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-08-30 20:00:00+00:00,0.0,11.4,1.2,2,0,1,20,False,1.0,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.6557407407407408,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892,0.9263888888888892
2022-08-30 21:00:00+00:00,0.0,11.4,2.1,2,0,1,21,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-30 22:00:00+00:00,0.0,11.2,2.4,1,0,1,22,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.7319444444444443,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-08-30 23:00:00+00:00,0.0,10.6,1.9,1,0,1,23,False,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9705555555555556,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-08-31 00:00:00+00:00,0.0,8.8,0.6,1,0,2,0,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-31 01:00:00+00:00,0.0,8.5,0.9,1,0,2,1,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-08-31 02:00:00+00:00,0.0,8.4,1.0,1,0,2,2,False,0.0,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888
2022-08-31 03:00:00+00:00,0.0,8.4,0.7,1,0,2,3,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-31 04:00:00+00:00,0.0,7.8,0.8,1,0,2,4,False,0.0,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111,0.948611111111111
2022-08-31 05:00:00+00:00,0.0,8.1,0.6,1,0,2,5,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-31 06:00:00+00:00,0.0,8.7,2.1,1,1,2,6,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-08-31 07:00:00+00:00,0.0,12.2,1.2,1,0,2,7,False,1.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-31 08:00:00+00:00,0.0,14.0,0.6,1,1,2,8,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.3086111111111111,0.2775
2022-08-31 09:00:00+00:00,0.0,15.5,1.1,1,3,2,9,False,1.0,0.5172222222222221,0.4841666666666666,0.0041666666666666,0.0,0.1488888888888889,0.1255555555555555,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.0,0.0
2022-08-31 10:00:00+00:00,0.0,16.7,1.7,1,3,2,10,False,3.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.8100925925925925,0.3836111111111111,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.4458333333333333,0.4611111111111111
2022-08-31 11:00:00+00:00,0.0,17.5,1.4,1,1,2,11,False,3.0,0.8791666666666669,0.8672222222222224,0.0,0.0,0.0297222222222222,0.0472222222222222,0.7690740740740742,0.3463888888888888,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.7933333333333334,0.7611111111111111
2022-08-31 12:00:00+00:00,0.0,18.8,1.7,1,1,2,12,False,1.0,0.0,0.0,0.3647222222222223,0.3644444444444444,0.9813888888888892,0.9813888888888892,0.7590740740740743,0.3322222222222223,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-08-31 13:00:00+00:00,0.0,19.7,1.5,1,2,2,13,False,1.0,0.235,0.2527777777777778,0.4352777777777777,0.4536111111111111,0.9827777777777776,0.9827777777777776,0.7119444444444443,0.1458333333333333,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-31 14:00:00+00:00,0.0,20.0,2.0,1,2,2,14,False,2.0,0.9844444444444445,0.9844444444444445,0.5025000000000001,0.4825,0.1972222222222222,0.1791666666666666,0.6562962962962963,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9044444444444444,0.8991666666666667
2022-08-31 15:00:00+00:00,0.0,19.9,2.6,1,6,2,15,False,2.0,0.9808333333333332,0.9808333333333332,0.9355555555555554,0.9480555555555554,0.0,0.0,0.9362037037037036,0.8666666666666665,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.6972222222222221,0.6802777777777776
2022-08-31 16:00:00+00:00,0.0,19.8,2.0,6,2,2,16,False,6.0,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.5988888888888888,0.6175,0.831203703703704,0.6008333333333334,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.4991666666666666,0.5177777777777777
2022-08-31 17:00:00+00:00,0.0,19.7,2.0,6,4,2,17,False,2.0,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.3813888888888889,0.3625,0.457685185185185,0.1669444444444444,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218,0.9847222222222218
2022-08-31 18:00:00+00:00,0.0,18.3,1.5,6,1,2,18,False,4.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.6538888888888889,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-08-31 19:00:00+00:00,0.0,15.8,1.2,2,0,2,19,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.366388888888889,0.366388888888889,0.7188888888888886,0.2608333333333333,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-31 20:00:00+00:00,0.0,13.0,1.7,2,0,2,20,False,0.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.8169444444444446,0.8175000000000002,0.1050925925925925,0.0,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-08-31 21:00:00+00:00,0.0,11.8,2.2,2,0,2,21,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.6008333333333332,0.6188888888888888,0.222037037037037,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-08-31 22:00:00+00:00,0.0,11.2,2.6,0,0,2,22,False,0.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.174537037037037,0.0305555555555555,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-08-31 23:00:00+00:00,0.0,10.8,2.5,0,0,2,23,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.5052777777777778,0.4319444444444444,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-08-09 00:00:00+00:00,0.0,12.0,1.6,4,0,1,0,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.3290740740740741,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-08-09 01:00:00+00:00,0.0,12.7,2.2,4,0,1,1,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.3267592592592592,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-09 02:00:00+00:00,0.0,12.9,2.3,4,0,1,2,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.3313888888888889,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
