Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_430.0,dock_availability_430.0,bike_availability_615.0,dock_availability_615.0,bike_availability_623.0,dock_availability_623.0,bike_availability_2280.0,dock_availability_2280.0,bike_availability_387.0,dock_availability_387.0,num_bikes_available
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,8,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,20
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,8,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,21
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,8,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,22
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,1,6,3,False,0.0,8,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,22
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,1.0,8,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,22
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,8,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,22
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,0,6,6,False,0.0,8,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,21
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,1,6,7,False,0.0,8,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,21
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,2,6,8,False,1.0,8,0.9986111111111108,0.9986111111111108,0.513611111111111,0.498611111111111,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,21
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,4,6,9,False,2.0,8,0.6108333333333333,0.5958333333333333,0.0980555555555555,0.1138888888888888,0.9791666666666664,0.9791666666666664,0.2294444444444444,0.1991666666666666,0.48,0.4647222222222222,21
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,1,6,10,False,4.0,8,0.8044444444444444,0.8272222222222222,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.0,0.0,0.0,0.0,25
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,4,6,11,False,1.0,8,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.0,0.0,27
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,2,6,12,False,4.0,8,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.2472222222222222,0.2474999999999999,0.0469444444444444,0.0697222222222222,27
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,0,6,13,False,2.0,8,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.5619444444444444,0.5772222222222222,0.2647222222222222,0.2733333333333333,30
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,3,6,14,False,0.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.1527777777777778,0.1661111111111111,0.9802777777777776,0.9802777777777776,30
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,0,6,15,False,3.0,8,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.5322222222222222,0.5333333333333333,0.977222222222222,0.977222222222222,30
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,2,6,16,False,0.0,8,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.7025000000000001,0.7191666666666667,0.9788888888888893,0.9788888888888893,15
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,1,6,17,False,2.0,8,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,15
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,1,6,18,False,1.0,8,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.3755555555555555,0.3291666666666666,0.9786111111111108,0.9786111111111108,20
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,3,6,19,False,1.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.1808333333333333,0.1811111111111111,0.9788888888888888,0.9788888888888888,29
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,1,6,20,False,3.0,8,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.7819444444444446,0.7972222222222224,0.9800000000000004,0.9800000000000004,30
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,1,6,21,False,1.0,8,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,29
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,0,6,22,False,1.0,8,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,17
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,0.0,8,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,17
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,8,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,16
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,16
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,8,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,16
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,1,0,3,False,0.0,8,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,16
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,0,0,4,False,1.0,8,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,16
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,4,0,5,False,0.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,7,0,6,False,4.0,8,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,15
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,3,0,7,False,7.0,8,0.98,0.98,0.7633333333333334,0.7480555555555557,0.1811111111111111,0.1305555555555555,0.98,0.98,0.98,0.98,17
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,0,0,8,False,3.0,8,0.9327777777777774,0.9097222222222218,0.2947222222222222,0.295,0.2336111111111111,0.1947222222222222,0.1108333333333333,0.0797222222222222,0.9783333333333328,0.9480555555555552,20
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,0,0,9,False,0.0,8,0.0,0.0,0.0855555555555555,0.0786111111111111,0.1086111111111111,0.0780555555555555,0.0863888888888888,0.1166666666666666,0.2041666666666666,0.2111111111111111,29
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,0,0,10,False,0.0,8,0.0849999999999999,0.1074999999999999,0.0,0.0,0.604722222222222,0.6202777777777776,0.3313888888888889,0.3702777777777778,0.7366666666666665,0.7680555555555554,29
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,4,0,11,False,0.0,8,0.7786111111111108,0.7633333333333331,0.0,0.0,0.9991666666666664,0.9991666666666664,0.4338888888888888,0.4338888888888889,0.7786111111111108,0.7633333333333331,30
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,0,0,12,False,4.0,8,0.0,0.0,0.2488888888888889,0.2652777777777778,0.9591666666666662,0.960555555555555,0.1786111111111111,0.1941666666666666,0.3816666666666666,0.3974999999999999,30
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,5,0,13,False,0.0,8,0.0466666666666666,0.0458333333333333,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.8786111111111109,0.832222222222222,30
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,8,0,14,False,5.0,8,0.0,0.0,0.961388888888889,0.8333333333333334,0.961388888888889,0.8483333333333334,0.961388888888889,0.8333333333333334,0.6013888888888889,0.6174999999999999,27
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,9,0,15,False,8.0,8,0.2205555555555555,0.2533333333333333,0.0,0.0,0.2980555555555555,0.2591666666666666,0.0,0.0,0.979444444444444,0.979444444444444,30
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,0,0,16,False,9.0,8,0.6686111111111112,0.6925000000000001,0.6866666666666668,0.7177777777777778,0.8041666666666668,0.8133333333333335,0.8525000000000001,0.8680555555555558,0.9286111111111112,0.927777777777778,27
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,0,0,17,False,0.0,8,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.8002777777777775,0.7999999999999997,0.9483333333333333,0.9327777777777776,0.9483333333333333,0.9483333333333333,28
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,1,0,18,False,0.0,8,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0,0.0,0.978888888888889,0.978888888888889,21
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,1,0,19,False,1.0,8,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0,0.9786111111111112,0.9786111111111112,23
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,0,0,20,False,1.0,8,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,24
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,0,0,21,False,0.0,8,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,26
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,2,0,22,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,28
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,2.0,8,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.0,0.0,0.9933333333333334,0.9933333333333334,28
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,8,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,28
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,8,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.0,0.0,0.9600000000000006,0.9600000000000006,26
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,26
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,8,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,26
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,0,1,4,False,0.0,8,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.9975,0.9975,26
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,5,1,5,False,0.0,8,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.0,0.0,0.9761111111111108,0.9761111111111108,26
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,7,1,6,False,5.0,8,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,27
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,1,1,7,False,7.0,8,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.1930555555555555,0.1847222222222222,27
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,0,1,8,False,1.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0769444444444444,0.0777777777777777,0.6630555555555554,0.6474999999999999,25
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,2,1,9,False,0.0,8,0.982222222222222,0.982222222222222,0.0288888888888888,0.0133333333333333,0.6930555555555556,0.6625000000000001,0.0,0.0,0.0,0.0,28
2022-08-16 10:00:00+00:00,1.1,19.3,3.1,8,0,1,10,False,2.0,8,0.9758333333333332,0.9758333333333332,0.0,0.0,0.6616666666666666,0.6772222222222222,0.0,0.0,0.0,0.0,29
2022-08-16 11:00:00+00:00,0.0,20.3,1.6,8,1,1,11,False,0.0,8,0.5649999999999997,0.557222222222222,0.5016666666666666,0.5169444444444443,0.9813888888888886,0.9813888888888886,0.0,0.0,0.4858333333333333,0.5016666666666666,29
2022-08-16 12:00:00+00:00,1.3,19.8,2.7,8,1,1,12,False,1.0,8,0.9966666666666664,0.9966666666666664,0.2249999999999999,0.2097222222222222,0.1941666666666666,0.1630555555555555,0.0,0.0,0.3577777777777778,0.3644444444444445,30
2022-08-16 13:00:00+00:00,1.1,21.6,1.9,7,3,1,13,False,1.0,8,0.9783333333333332,0.9783333333333332,0.0,0.0,0.2952777777777777,0.3102777777777777,0.0,0.0,0.9783333333333332,0.9783333333333332,30
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,3,1,14,False,3.0,8,0.9963888888888888,0.9963888888888888,0.0,0.0,0.0094444444444444,0.0,0.869722222222222,0.9869444444444444,0.4108333333333333,0.3791666666666666,30
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,3,1,15,False,3.0,8,0.9977777777777777,0.9977777777777777,0.0,0.0,0.0,0.0,0.9977777777777777,0.9977777777777777,0.1463888888888889,0.1391666666666667,30
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,3,1,16,False,3.0,8,0.9986111111111108,0.9986111111111108,0.5686111111111111,0.5841666666666666,0.9005555555555553,0.9161111111111108,0.9986111111111108,0.9986111111111108,0.1036111111111111,0.0961111111111111,29
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,3,1,17,False,3.0,8,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.6475,0.6780555555555555,0.9919444444444444,0.9919444444444444,0.4791666666666667,0.4875,29
2022-08-16 18:00:00+00:00,0.9,20.5,1.2,7,6,1,18,False,3.0,8,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.4022222222222222,0.3958333333333333,30
2022-08-16 19:00:00+00:00,2.3,19.7,1.9,8,0,1,19,False,6.0,8,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,12
2022-08-16 20:00:00+00:00,0.2,19.5,3.0,8,1,1,20,False,0.0,8,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,9
2022-08-16 21:00:00+00:00,2.1,19.6,2.6,8,1,1,21,False,1.0,8,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,4
2022-08-16 22:00:00+00:00,0.0,19.3,2.8,8,0,1,22,False,1.0,8,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,4
2022-08-16 23:00:00+00:00,0.0,19.1,1.9,8,0,1,23,False,0.0,8,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,5
2022-08-17 00:00:00+00:00,0.0,19.0,2.3,8,0,2,0,False,0.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5
2022-08-17 01:00:00+00:00,0.0,18.9,2.2,8,0,2,1,False,0.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,5
2022-08-17 02:00:00+00:00,0.0,18.6,1.7,8,0,2,2,False,0.0,8,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,5
2022-08-17 03:00:00+00:00,0.0,18.5,2.3,8,0,2,3,False,0.0,8,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,5
2022-08-17 04:00:00+00:00,0.0,18.4,2.5,8,1,2,4,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,5
2022-08-17 05:00:00+00:00,0.0,18.4,2.6,8,3,2,5,False,1.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,5
2022-08-17 06:00:00+00:00,0.0,18.5,1.6,8,10,2,6,False,3.0,8,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,5
2022-08-17 07:00:00+00:00,0.0,18.7,1.9,8,1,2,7,False,10.0,8,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.799722222222222,0.7605555555555553,0.4433333333333333,0.4138888888888889,0.9766666666666662,0.9766666666666662,6
2022-08-17 08:00:00+00:00,0.0,18.6,2.4,8,2,2,8,False,1.0,8,0.9636111111111108,0.9636111111111108,0.6655555555555553,0.6427777777777776,0.0855555555555555,0.1011111111111111,0.0,0.0,0.1005555555555555,0.0849999999999999,8
2022-08-17 09:00:00+00:00,0.0,19.5,1.8,8,1,2,9,False,2.0,8,0.2488888888888889,0.2255555555555555,0.3863888888888889,0.3775,0.0488888888888888,0.0480555555555555,0.0,0.0,0.0841666666666666,0.0847222222222222,20
2022-08-17 10:00:00+00:00,0.0,20.0,2.2,6,1,2,10,False,1.0,8,0.0,0.0,0.0,0.0,0.3933333333333333,0.3780555555555556,0.0,0.0,0.0622222222222222,0.0927777777777777,29
2022-08-17 11:00:00+00:00,0.0,21.3,2.6,6,1,2,11,False,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.3488888888888889,0.3188888888888889,0.0538888888888888,0.0683333333333333,28
2022-08-17 12:00:00+00:00,0.0,23.5,2.9,6,4,2,12,False,1.0,8,0.6799999999999998,0.6955555555555554,0.0625,0.0777777777777777,0.1488888888888888,0.165,0.3130555555555555,0.3522222222222222,0.0,0.0,29
2022-08-17 13:00:00+00:00,0.0,23.6,2.0,4,3,2,13,False,4.0,8,0.4972222222222222,0.4372222222222222,0.9597222222222224,0.9438888888888888,0.9825,0.9825,0.9438888888888888,0.9136111111111112,0.8350000000000002,0.8816666666666668,29
2022-08-17 14:00:00+00:00,0.0,24.1,5.6,4,11,2,14,False,3.0,8,0.4433333333333332,0.4505555555555555,0.0,0.0,0.2744444444444444,0.2577777777777778,0.17,0.1605555555555555,0.2327777777777777,0.2097222222222222,28
2022-08-17 15:00:00+00:00,0.0,24.4,6.3,4,7,2,15,False,11.0,8,0.2852777777777777,0.3011111111111111,0.0,0.0161111111111111,0.6219444444444444,0.6361111111111111,0.2852777777777777,0.3011111111111111,0.3174999999999999,0.3183333333333333,29
2022-08-17 16:00:00+00:00,0.0,23.5,5.2,4,2,2,16,False,7.0,8,0.9788888888888888,0.9788888888888888,0.4438888888888888,0.4116666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.608611111111111,0.6316666666666666,29
2022-08-17 17:00:00+00:00,0.0,22.4,3.5,4,2,2,17,False,2.0,8,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.628888888888889,0.6136111111111113,0.9766666666666668,0.9766666666666668,20
2022-08-17 18:00:00+00:00,0.0,20.8,3.9,4,3,2,18,False,2.0,8,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.5830555555555555,0.598611111111111,0.3086111111111111,0.3091666666666667,17
2022-08-17 19:00:00+00:00,0.0,20.1,4.9,6,3,2,19,False,3.0,8,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.0180555555555555,0.0016666666666666,0.9830555555555552,0.9830555555555552,21
2022-08-17 20:00:00+00:00,0.0,18.7,3.3,6,3,2,20,False,3.0,8,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0233333333333333,0.982222222222222,0.982222222222222,22
2022-08-17 21:00:00+00:00,0.0,18.3,1.7,6,4,2,21,False,3.0,8,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,20
2022-08-17 22:00:00+00:00,0.0,18.0,2.0,6,0,2,22,False,4.0,8,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,18
2022-08-17 23:00:00+00:00,0.0,17.6,2.7,6,0,2,23,False,0.0,8,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,15
2022-08-18 00:00:00+00:00,0.0,16.2,4.5,6,0,3,0,False,0.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,12
2022-08-18 01:00:00+00:00,0.0,15.4,5.1,6,0,3,1,False,0.0,8,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,12
2022-08-18 02:00:00+00:00,0.0,15.2,3.8,6,0,3,2,False,0.0,8,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,12
2022-08-18 03:00:00+00:00,0.0,15.1,3.2,6,0,3,3,False,0.0,8,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,12
2022-08-18 04:00:00+00:00,0.0,14.8,3.5,6,0,3,4,False,0.0,8,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,12
2022-08-18 05:00:00+00:00,0.0,14.5,3.9,6,5,3,5,False,0.0,8,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,12
2022-08-18 06:00:00+00:00,0.1,14.2,3.3,6,4,3,6,False,5.0,8,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,13
2022-08-18 07:00:00+00:00,0.1,14.1,2.9,8,3,3,7,False,4.0,8,0.978888888888889,0.978888888888889,0.5800000000000002,0.5650000000000002,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0638888888888888,0.0486111111111111,13
2022-08-18 08:00:00+00:00,0.0,14.0,3.3,8,1,3,8,False,3.0,8,0.9966666666666664,0.9966666666666664,0.1469444444444444,0.1536111111111111,0.9111111111111108,0.9122222222222218,0.9966666666666664,0.9966666666666664,0.0,0.0,13
2022-08-18 09:00:00+00:00,0.0,14.5,3.5,8,4,3,9,False,1.0,8,0.9155555555555556,0.8925,0.0,0.0,0.3988888888888889,0.413888888888889,0.9833333333333332,0.9833333333333332,0.0,0.0,20
2022-08-18 10:00:00+00:00,0.0,15.7,1.8,8,0,3,10,False,4.0,8,0.0461111111111111,0.0694444444444444,0.0,0.0,0.0988888888888888,0.0836111111111111,0.1702777777777777,0.145,0.0,0.0,24
2022-08-18 11:00:00+00:00,0.0,17.0,1.4,8,1,3,11,False,0.0,8,0.2333333333333333,0.2491666666666666,0.0,0.0,0.2977777777777778,0.2933333333333333,0.0313888888888888,0.0463888888888888,0.0858333333333333,0.1022222222222222,28
