Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,4,1,18,False,0.0,0.5633333333333335,0.5441666666666668,0.748888888888889,0.7475000000000002,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9658333333333337,0.9822222222222224,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,1,1,19,False,4.0,0.3063888888888889,0.2975,0.4769444444444444,0.5094444444444445,0.5019444444444444,0.4538888888888888,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9472222222222224,0.9294444444444444,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,4,1,20,False,1.0,0.0,0.0,0.998888888888889,0.998888888888889,0.4222222222222222,0.4686111111111111,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.4475,0.4158333333333333,0.998888888888889,0.998888888888889,0.3772222222222222,0.3999999999999999,0.998888888888889,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,0,1,21,False,4.0,0.4072222222222222,0.3908333333333333,0.9963888888888892,0.9963888888888892,0.4913888888888888,0.5147222222222222,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.2313888888888889,0.2430555555555555,0.9963888888888892,0.9963888888888892,0.7055555555555556,0.6827777777777778,0.9963888888888892,0.9963888888888892
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,0,1,22,False,0.0,0.3669444444444444,0.3602777777777778,0.9869444444444444,0.9869444444444444,0.2819444444444444,0.2744444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.0,0.0,0.9869444444444444,0.9869444444444444
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,0.0,0.7513888888888889,0.7355555555555555,0.9688888888888888,0.9688888888888888,0.0,0.0288888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9022222222222224,0.8875000000000001,0.0,0.0,0.9688888888888888,0.9688888888888888
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.0058333333333333,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.8497222222222224,0.8352777777777779,0.0,0.0,0.0,0.0,0.987777777777778,0.987777777777778
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.972222222222222,0.972222222222222
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,0,2,3,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,0,2,4,False,0.0,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.0,0.0,0.0,0.0,0.9525,0.9525
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,0,2,5,False,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.973611111111111,0.973611111111111
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,1,2,6,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.0394444444444444,0.0469444444444444,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9883333333333332,0.9883333333333332
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,1,2,7,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.1891666666666666,0.2052777777777777,0.5527777777777778,0.5575000000000001,0.0,0.0488888888888888,0.982222222222222,0.982222222222222
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,0,2,8,False,1.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.8716666666666667,0.8558333333333333,0.3633333333333333,0.3711111111111111,0.8875000000000001,0.8400000000000001,0.9508333333333334,0.9508333333333334
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,3,2,9,False,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.3413888888888889,0.2902777777777778,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.0947222222222222,0.0152777777777777,0.5105555555555555,0.4158333333333333,0.6930555555555554,0.7327777777777776,0.1994444444444444,0.0625
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,1,2,10,False,3.0,0.1311111111111111,0.1233333333333333,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.9119444444444444,0.9344444444444444,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.0,0.0,0.979722222222222,0.979722222222222,0.3808333333333333,0.3658333333333333
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,1,2,11,False,1.0,0.0,0.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.4866666666666667,0.4327777777777778,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.1641666666666666,0.2163888888888889,0.7019444444444445,0.7047222222222222,0.9819444444444446,0.9819444444444446,0.1183333333333333,0.1491666666666666
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,3,2,12,False,1.0,0.1883333333333333,0.2044444444444444,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.22,0.2133333333333333,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.857222222222222,0.9186111111111108,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,4,2,13,False,3.0,0.7900000000000001,0.8127777777777778,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.0,0.0,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.7000000000000001,0.6777777777777778
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,6,2,14,False,4.0,0.0025,0.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.0377777777777777,0.0227777777777777,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.4749999999999999,0.4969444444444443
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,4,2,15,False,6.0,0.2516666666666666,0.2808333333333333,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.475,0.5161111111111112,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.6688888888888888,0.6544444444444443,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,0,2,16,False,4.0,0.8144444444444445,0.6836111111111112,0.4152777777777777,0.601388888888889,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.6841666666666668,0.7158333333333335,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,2,2,17,False,0.0,0.3405555555555555,0.2547222222222222,0.1861111111111111,0.1622222222222222,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.2108333333333333,0.1866666666666666,0.9677777777777774,0.9452777777777774,0.9836111111111108,0.9836111111111108
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,1,2,18,False,2.0,0.9752777777777776,0.9827777777777776,0.498611111111111,0.4897222222222221,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.7522222222222223,0.7150000000000001,0.8719444444444443,0.879722222222222,0.9752777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,1,2,19,False,1.0,0.9208333333333332,0.8747222222222221,0.5524999999999999,0.5597222222222221,0.9577777777777776,0.9355555555555554,0.9727777777777776,0.9727777777777776,0.2805555555555555,0.2652777777777777,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.4050000000000001,0.4355555555555556,0.6919444444444444,0.6855555555555555,0.4780555555555555,0.455,0.9727777777777776,0.9727777777777776
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,1,2,20,False,1.0,0.3366666666666666,0.2230555555555555,0.2025,0.3116666666666666,0.7841666666666668,0.8780555555555557,0.9836111111111112,0.9836111111111112,0.5847222222222221,0.6299999999999999,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.8269444444444445,0.8780555555555557,0.5641666666666666,0.6049999999999999,0.9836111111111112,0.9836111111111112
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,1,2,21,False,1.0,0.0,0.0,0.8486111111111114,0.8711111111111116,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.651388888888889,0.5941666666666667,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.3930555555555556,0.3855555555555556,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,0,2,22,False,1.0,0.8463888888888889,0.846111111111111,0.7538888888888889,0.7325,0.8025,0.7927777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.0,0.0,0.9902777777777778,0.9902777777777778,0.7822222222222223,0.7680555555555556,0.9902777777777778,0.9902777777777778
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,0.0,0.7699999999999999,0.7994444444444444,0.0,0.0,0.4852777777777778,0.4555555555555556,0.9830555555555556,0.9830555555555556,0.8327777777777777,0.6794444444444444,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.7519444444444444,0.786111111111111,0.1502777777777777,0.303611111111111,0.9830555555555556,0.9830555555555556
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.994722222222222,0.994722222222222,0.0,0.0,0.0,0.0,0.994722222222222,0.994722222222222,0.7813888888888887,0.8594444444444445,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.0,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.9855555555555556,0.9855555555555556,0.0,0.0,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.9927777777777776,0.9927777777777776,0.0,0.0,0.0,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.0,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,0,3,3,False,0.0,0.9866666666666666,0.9866666666666666,0.0,0.0,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-23 04:00:00+00:00,0.0,14.6,2.1,7,0,3,4,False,0.0,0.9827777777777778,0.9827777777777778,0.0,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-06-23 05:00:00+00:00,0.0,14.4,1.9,7,0,3,5,False,0.0,0.9822222222222222,0.9822222222222222,0.0,0.0,0.0,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.0,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-06-23 06:00:00+00:00,0.0,16.0,1.9,7,3,3,6,False,0.0,0.9894444444444443,0.9894444444444443,0.8308333333333335,0.8155555555555557,0.2027777777777777,0.2383333333333332,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-23 07:00:00+00:00,0.0,17.2,2.2,4,1,3,7,False,3.0,0.9775000000000004,0.9775000000000004,0.6755555555555556,0.7430555555555557,0.9775000000000004,0.9775000000000004,0.8011111111111113,0.7950000000000002,0.3688888888888889,0.3394444444444444,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.0,0.0,0.810277777777778,0.8350000000000002,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004
2022-06-23 08:00:00+00:00,0.0,19.2,2.9,4,0,3,8,False,1.0,0.803611111111111,0.7769444444444444,0.9875,0.9875,0.9875,0.9875,0.4544444444444444,0.4474999999999999,0.3991666666666666,0.3991666666666667,0.9875,0.9875,0.9875,0.9875,0.9555555555555556,0.9791666666666669,0.6030555555555556,0.5877777777777778,0.5263888888888888,0.5016666666666666,0.9038888888888889,0.8808333333333332
2022-06-23 09:00:00+00:00,0.0,20.5,4.0,4,1,3,9,False,0.0,0.5708333333333332,0.5622222222222221,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.148611111111111,0.1566666666666666,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.1061111111111111,0.0986111111111111,0.9377777777777776,0.913333333333333,0.0225,0.0225,0.5636111111111112,0.5858333333333334
2022-06-23 10:00:00+00:00,0.0,21.3,4.1,3,2,3,10,False,1.0,0.0,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.4688888888888888,0.4469444444444444,0.0,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.0,0.0,0.9863888888888888,0.9880555555555556,0.2030555555555555,0.2319444444444444,0.1066666666666666,0.0849999999999999
2022-06-23 11:00:00+00:00,0.0,22.6,3.8,3,1,3,11,False,2.0,0.0,0.0144444444444444,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9394444444444447,0.9613888888888892,0.6427777777777777,0.666111111111111,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.8658333333333335,0.8886111111111112
2022-06-23 12:00:00+00:00,0.0,24.4,3.7,3,4,3,12,False,1.0,0.9222222222222224,0.9066666666666668,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.0094444444444444,0.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.0,0.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.4547222222222223,0.4041666666666667
2022-06-23 13:00:00+00:00,0.0,24.8,4.2,2,2,3,13,False,4.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6711111111111111,0.6422222222222222,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.7583333333333332,0.9511111111111108
2022-06-23 14:00:00+00:00,0.0,25.1,4.4,2,3,3,14,False,2.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.5816666666666667,0.6133333333333333,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.5277777777777778,0.5794444444444444
2022-06-23 15:00:00+00:00,0.0,23.2,4.9,2,3,3,15,False,3.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.4975,0.5333333333333334,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 16:00:00+00:00,0.0,21.4,5.4,2,2,3,16,False,3.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.19,0.1986111111111111,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-06-23 17:00:00+00:00,0.0,21.7,5.4,2,1,3,17,False,2.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.3030555555555556,0.2761111111111111,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-23 18:00:00+00:00,0.0,20.7,4.7,2,0,3,18,False,1.0,0.9152777777777776,0.8980555555555556,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.7849999999999999,0.7611111111111111,0.3925,0.3475000000000001,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-06-23 19:00:00+00:00,0.0,19.0,4.0,1,1,3,19,False,0.0,0.5997222222222223,0.6577777777777779,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.5997222222222223,0.6577777777777779,0.0,0.0,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002
2022-06-23 20:00:00+00:00,0.0,17.3,5.1,1,0,3,20,False,1.0,0.904722222222222,0.8894444444444443,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.7213888888888887,0.6858333333333332,0.0,0.0,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,1,3,21,False,0.0,0.1480555555555555,0.1844444444444444,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.3816666666666666,0.3963888888888888,0.0,0.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,0,3,22,False,1.0,0.8413888888888889,0.8347222222222221,0.9541666666666664,0.9236111111111108,0.9827777777777776,0.9827777777777776,0.2863888888888889,0.2497222222222222,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,0.0,0.1461111111111111,0.1386111111111111,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.1288888888888889,0.1638888888888889,0.0,0.0144444444444444,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.5302777777777778,0.5780555555555555,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,0,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,2,4,5,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,0,4,6,False,2.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.0686111111111111,0.0544444444444444,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112
