Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-30 14:00:00+00:00,0.0,26.5,2.2,1,0,3,14,False,0.0,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.8616666666666665,0.8613888888888886,0.3138888888888889,0.3144444444444444,0.1872222222222222,0.18,0.9813888888888886,0.9813888888888886,0.8861111111111108,0.8783333333333331,0.0977777777777777,0.0972222222222222,0.9813888888888886,0.9813888888888886,0.1197222222222222,0.0977777777777777,0.9813888888888886,0.9813888888888886,0.1488888888888888,0.1638888888888889,0.0819444444444444,0.0819444444444444,0.0,0.0
2022-06-30 15:00:00+00:00,0.0,26.3,2.8,1,0,3,15,False,0.0,0.7327777777777778,0.7477777777777778,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.1136111111111111,0.1294444444444444,0.075,0.0738888888888888,0.9975,0.9975,0.3,0.3536111111111111,0.4694444444444444,0.4944444444444444,0.9975,0.9975,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.0297222222222222,0.0672222222222222,0.0,0.0
2022-06-30 16:00:00+00:00,0.0,27.3,2.9,1,2,3,16,False,0.0,0.4016666666666668,0.4155555555555557,0.9988888888888886,0.9988888888888886,0.9088888888888886,0.9011111111111108,0.7677777777777777,0.7677777777777777,0.2649999999999999,0.2505555555555555,0.7413888888888888,0.7699999999999998,0.9988888888888886,0.9988888888888886,0.7702777777777776,0.7849999999999999,0.6336111111111111,0.6536111111111111,0.9988888888888886,0.9988888888888886,0.3308333333333333,0.3536111111111111,0.9988888888888886,0.9988888888888886,0.4927777777777777,0.4644444444444444,0.9988888888888886,0.9988888888888886,0.0,0.0
2022-06-30 17:00:00+00:00,0.0,26.5,2.9,1,0,3,17,False,2.0,0.0616666666666666,0.0388888888888888,0.9808333333333334,0.9808333333333334,0.6172222222222221,0.57,0.9808333333333334,0.9808333333333334,0.0933333333333333,0.0980555555555555,0.1491666666666666,0.1675,0.8977777777777778,0.8833333333333333,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.0,0.0
2022-06-30 18:00:00+00:00,0.0,26.7,2.3,1,0,3,18,False,0.0,0.0,0.0,0.9513888888888888,0.9513888888888888,0.0,0.0222222222222222,0.9513888888888888,0.9513888888888888,0.5494444444444445,0.5333333333333333,0.9016666666666666,0.9169444444444445,0.0,0.0,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.8330555555555554,0.8555555555555554
2022-06-30 19:00:00+00:00,0.0,25.7,2.7,1,0,3,19,False,0.0,0.0519444444444444,0.0525,0.9980555555555554,0.9980555555555554,0.6841666666666668,0.6683333333333334,0.5022222222222222,0.4794444444444445,0.0,0.0,0.9980555555555554,0.9980555555555554,0.4652777777777778,0.4886111111111112,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-06-30 20:00:00+00:00,0.0,24.0,1.8,1,0,3,20,False,0.0,0.0,0.0,0.9636111111111112,0.9636111111111112,0.4930555555555557,0.5075000000000001,0.3983333333333334,0.4133333333333334,0.0,0.0,0.9636111111111112,0.9636111111111112,0.95,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.6486111111111111,0.6422222222222222,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.6758333333333333,0.6747222222222222,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-30 21:00:00+00:00,0.0,23.0,0.6,1,0,3,21,False,0.0,0.045,0.1261111111111111,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.3819444444444445,0.3533333333333334,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.3119444444444444,0.2966666666666667,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556
2022-06-30 22:00:00+00:00,0.0,21.0,1.6,6,0,3,22,False,0.0,0.0955555555555555,0.0883333333333333,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.2361111111111111,0.2505555555555556,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.2725,0.3169444444444445,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-06-30 23:00:00+00:00,0.0,19.4,1.6,6,0,3,23,False,0.0,0.7938888888888886,0.8152777777777775,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.0813888888888888,0.0666666666666666,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.5624999999999998,0.562222222222222,0.185,0.1636111111111111,0.9788888888888884,0.9788888888888884,0.8333333333333331,0.8113888888888887,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884
2022-06-07 00:00:00+00:00,0.0,13.2,2.1,3,0,1,0,False,0.0,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.0,0.0
2022-06-07 01:00:00+00:00,0.0,12.7,1.7,3,0,1,1,False,0.0,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.0,0.0
2022-06-07 02:00:00+00:00,0.0,11.8,1.4,3,0,1,2,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0
2022-06-07 03:00:00+00:00,0.0,10.3,0.6,3,0,1,3,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0
2022-06-07 04:00:00+00:00,0.0,9.8,1.4,3,0,1,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.0,0.0
2022-06-07 05:00:00+00:00,0.0,11.7,1.3,3,0,1,5,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0
2022-06-07 06:00:00+00:00,0.0,13.7,1.8,3,0,1,6,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.0,0.0
2022-06-07 07:00:00+00:00,0.0,15.4,1.3,2,0,1,7,False,0.0,0.6666666666666667,0.6516666666666667,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.3883333333333334,0.3969444444444445,0.9811111111111112,0.9811111111111112,0.7102777777777778,0.6627777777777778,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.5122222222222224,0.4947222222222223,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9030555555555556,0.8880555555555557,0.9811111111111112,0.9811111111111112,0.0,0.0
2022-06-07 08:00:00+00:00,0.0,17.1,2.1,2,1,1,8,False,0.0,0.0375,0.0447222222222222,0.8577777777777778,0.826111111111111,0.9875,0.9875,0.3766666666666666,0.4011111111111111,0.4308333333333333,0.3711111111111111,0.1786111111111111,0.2430555555555555,0.9875,0.9875,0.3644444444444444,0.345,0.0,0.0,0.6183333333333334,0.6108333333333335,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.571388888888889,0.5555555555555556,0.0,0.0
2022-06-07 09:00:00+00:00,0.0,17.6,4.2,2,0,1,9,False,1.0,0.1947222222222222,0.1944444444444444,0.3183333333333334,0.305,0.9791666666666664,0.9791666666666664,0.8213888888888886,0.807222222222222,0.0,0.0,0.7694444444444446,0.7622222222222224,0.9791666666666664,0.9791666666666664,0.3236111111111111,0.3319444444444445,0.0983333333333333,0.0972222222222222,0.0,0.0,0.9791666666666664,0.9627777777777776,0.9791666666666664,0.9791666666666664,0.2699999999999999,0.2691666666666666,0.0,0.0,0.0,0.0
2022-06-07 10:00:00+00:00,0.0,19.3,3.3,5,0,1,10,False,0.0,0.8802777777777774,0.9099999999999996,0.8802777777777774,0.9099999999999996,0.9797222222222216,0.9797222222222216,0.2794444444444445,0.2719444444444444,0.0,0.0,0.4236111111111111,0.4166666666666667,0.9797222222222216,0.9797222222222216,0.0,0.0,0.0,0.0,0.1194444444444444,0.1347222222222222,0.0,0.0,0.9797222222222216,0.9797222222222216,0.0,0.0,0.0,0.0,0.7144444444444443,0.7299999999999999
2022-06-07 11:00:00+00:00,0.0,19.0,4.2,5,0,1,11,False,0.0,0.5519444444444445,0.5219444444444444,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.2416666666666666,0.2933333333333333,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.0,0.0,0.8533333333333334,0.8683333333333333,0.9916666666666668,0.9916666666666668,0.6566666666666666,0.6722222222222222,0.9916666666666668,0.9916666666666668,0.0,0.0,0.8236111111111112,0.8461111111111111,0.9916666666666668,0.9916666666666668
2022-06-07 12:00:00+00:00,0.0,19.5,4.3,5,0,1,12,False,0.0,0.346111111111111,0.3602777777777777,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.8369444444444446,0.0,0.0,0.6422222222222222,0.6741666666666667,0.9297222222222224,0.9297222222222224,0.1305555555555555,0.1830555555555555,0.9147222222222224,0.9147222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.803888888888889,0.8494444444444446,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224
2022-06-07 13:00:00+00:00,0.0,20.0,2.7,6,0,1,13,False,0.0,0.7680555555555556,0.7844444444444445,0.9666666666666666,0.9666666666666666,0.718611111111111,0.7038888888888888,0.9619444444444444,0.9666666666666666,0.4127777777777777,0.4355555555555555,0.5333333333333333,0.5177777777777778,0.9666666666666666,0.9666666666666666,0.3191666666666666,0.3044444444444444,0.9061111111111112,0.9063888888888888,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.4091666666666667,0.3863888888888889,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-06-07 14:00:00+00:00,0.0,20.7,4.4,6,0,1,14,False,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.6691666666666666,0.7680555555555556,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.1430555555555555,0.2330555555555555,0.7241666666666665,0.6399999999999999,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9494444444444444,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.8366666666666667,0.7466666666666667
2022-06-07 15:00:00+00:00,0.0,19.6,4.7,6,1,1,15,False,0.0,0.8138888888888889,0.7841666666666667,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8458333333333334,0.8144444444444445,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8208333333333334,0.788888888888889,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-06-07 16:00:00+00:00,0.0,17.6,6.6,7,1,1,16,False,1.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.8913888888888888,0.8924999999999998,0.7222222222222223,0.6922222222222223,0.8791666666666667,0.8791666666666667,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.8563888888888889,0.8838888888888887,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.0,0.0
2022-06-07 17:00:00+00:00,0.0,15.8,3.7,7,0,1,17,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.4791666666666667,0.4955555555555556,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.8958333333333333,0.9044444444444444,0.9858333333333332,0.9858333333333332,0.0372222222222222,0.0525
2022-06-07 18:00:00+00:00,0.3,13.9,3.8,7,0,1,18,False,0.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.7541666666666668,0.7461111111111112,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222
2022-06-07 19:00:00+00:00,1.9,11.9,2.5,8,0,1,19,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.4061111111111111,0.3680555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.81,0.7541666666666668
2022-06-07 20:00:00+00:00,1.1,12.0,1.9,8,1,1,20,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9033333333333332,0.8883333333333333,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.826111111111111,0.8558333333333333,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.2305555555555555,0.2072222222222222,0.9636111111111112,0.9636111111111112,0.0,0.0
2022-06-07 21:00:00+00:00,0.6,11.8,3.9,8,1,1,21,False,1.0,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.3188888888888889,0.3416666666666667,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9788888888888884,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.0,0.0
2022-06-07 22:00:00+00:00,0.6,11.8,2.8,8,0,1,22,False,1.0,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.6177777777777778,0.6544444444444444
2022-06-07 23:00:00+00:00,1.1,12.2,1.6,8,0,1,23,False,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-06-08 00:00:00+00:00,0.0,12.7,1.0,2,0,2,0,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-08 01:00:00+00:00,0.0,11.7,0.9,2,0,2,1,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-08 02:00:00+00:00,0.0,11.8,2.7,2,0,2,2,False,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004
2022-06-08 03:00:00+00:00,0.0,11.4,1.8,2,0,2,3,False,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-08 04:00:00+00:00,0.0,10.7,2.0,2,0,2,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-06-08 05:00:00+00:00,0.0,10.5,2.9,2,0,2,5,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-06-08 06:00:00+00:00,0.0,11.2,1.5,2,0,2,6,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.4941666666666667,0.5091666666666667,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-06-08 07:00:00+00:00,0.0,13.7,2.4,6,0,2,7,False,0.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.4155555555555555,0.3955555555555555,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112
2022-06-08 08:00:00+00:00,0.0,13.6,1.8,6,0,2,8,False,0.0,0.3413888888888888,0.3197222222222223,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.7505555555555553,0.7186111111111109,0.9886111111111108,0.9886111111111108,0.5677777777777777,0.5183333333333333,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9416666666666664,0.870833333333333,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108
2022-06-08 09:00:00+00:00,0.0,16.7,2.6,6,0,2,9,False,0.0,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.7013888888888887,0.7238888888888887,0.9813888888888886,0.9813888888888886,0.6783333333333331,0.6938888888888887,0.9813888888888886,0.9813888888888886,0.4797222222222222,0.3483333333333333,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-08 10:00:00+00:00,0.0,17.8,2.3,2,0,2,10,False,0.0,0.0,0.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.9525,0.99,0.99,0.7330555555555557,0.7716666666666667,0.8883333333333334,0.902777777777778,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0719444444444444,0.0566666666666666
2022-06-08 11:00:00+00:00,0.0,19.1,3.3,2,0,2,11,False,0.0,0.0513888888888888,0.0602777777777777,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.1527777777777778,0.1311111111111111,0.9905555555555556,0.9905555555555556,0.0733333333333333,0.0869444444444444,0.9905555555555556,0.9905555555555556,0.1975,0.1675,0.6386111111111111,0.6022222222222222,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.0,0.0
2022-06-08 12:00:00+00:00,0.0,18.8,4.6,2,0,2,12,False,0.0,0.0,0.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.1194444444444444,0.1708333333333333,0.9855555555555554,0.9855555555555554,0.0,0.0,0.9855555555555554,0.9855555555555554,0.3405555555555555,0.3099999999999999,0.4533333333333333,0.488611111111111,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.0,0.0
