,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour
2022-06-24 05:00:00+00:00,-0.15453961534193736,0.17874985960842435,-0.4505066310766477,1.3646061863206294,0,4,5,False,0.0
2022-06-24 06:00:00+00:00,-0.15453961534193736,0.1918635838929677,-0.7642161010409767,1.3646061863206294,0,4,6,False,0.0
2022-06-24 07:00:00+00:00,-0.15453961534193736,0.21809103246205466,-0.52893399856773,1.3646061863206294,0,4,7,False,0.0
2022-06-24 08:00:00+00:00,-0.15453961534193736,0.323000826738402,-0.9210708360231412,1.3646061863206294,0,4,8,False,0.0
2022-06-24 09:00:00+00:00,-0.15453961534193736,0.677071382421074,-0.9994982035142234,1.3646061863206294,0,4,9,False,0.0
2022-06-24 10:00:00+00:00,-0.15453961534193736,0.9524595923964853,-0.6073613660588121,-0.5848312227088411,0,4,10,False,0.0
2022-06-24 11:00:00+00:00,-0.15453961534193736,1.0835968352419194,0.5690491463074215,-0.5848312227088411,0,4,11,False,0.0
2022-06-24 12:00:00+00:00,-0.15453961534193736,1.227847802371897,0.7259038812895857,-0.5848312227088411,0,4,12,False,0.0
2022-06-24 13:00:00+00:00,-0.15453961534193736,1.4507811152091348,0.17691230885201029,-0.5848312227088411,0,4,13,False,0.0
2022-06-24 14:00:00+00:00,-0.15453961534193736,1.4638948394936784,0.5690491463074215,-0.5848312227088411,0,4,14,False,0.0
2022-06-24 15:00:00+00:00,-0.15453961534193736,1.5688046337700259,0.41219441132525686,-0.5848312227088411,0,4,15,False,0.0
2022-06-24 16:00:00+00:00,-0.15453961534193736,1.581918358054569,0.17691230885201029,-1.3646061863206294,0,4,16,False,0.0
2022-06-24 17:00:00+00:00,-0.15453961534193736,1.5425771852009387,-0.7642161010409767,-1.3646061863206294,0,4,17,False,0.0
2022-06-24 18:00:00+00:00,-0.15453961534193736,1.5688046337700259,-0.9994982035142234,-1.3646061863206294,0,4,18,False,0.0
2022-06-24 19:00:00+00:00,-0.15453961534193736,1.5425771852009387,0.020057573869845663,-1.3646061863206294,0,4,19,False,0.0
2022-06-24 20:00:00+00:00,-0.15453961534193736,1.2671889752255274,-0.37207926358556553,-1.3646061863206294,0,4,20,False,0.0
2022-06-24 21:00:00+00:00,-0.15453961534193736,1.0835968352419194,-1.6269171434428815,-1.3646061863206294,0,4,21,False,0.0
2022-06-24 22:00:00+00:00,-0.15453961534193736,0.7295262795592474,0.020057573869845663,-1.3646061863206294,0,4,22,False,0.0
2022-06-24 23:00:00+00:00,-0.15453961534193736,0.6115027609983569,-0.05836979362123665,-1.3646061863206294,0,4,23,False,0.0
2022-06-25 00:00:00+00:00,-0.15453961534193736,0.48036551815292283,-0.05836979362123665,-1.3646061863206294,0,5,0,False,0.0
2022-06-25 01:00:00+00:00,-0.15453961534193736,0.37545572387657544,-0.6073613660588121,-1.3646061863206294,0,5,1,False,0.0
2022-06-25 02:00:00+00:00,-0.15453961534193736,0.34922827530748873,-0.7642161010409767,-1.3646061863206294,0,5,2,False,0.0
2022-06-25 03:00:00+00:00,-0.15453961534193736,0.3623419995920319,0.7259038812895857,-1.3646061863206294,0,5,3,False,0.0
2022-06-25 04:00:00+00:00,-0.15453961534193736,0.323000826738402,0.17691230885201029,-1.3646061863206294,0,5,4,False,0.0
2022-06-25 05:00:00+00:00,0.0038691803546582184,0.49347924243746594,0.33376704383417455,-1.3646061863206294,0,5,5,False,0.0
2022-06-25 06:00:00+00:00,0.0038691803546582184,0.9000046952583118,-0.37207926358556553,-1.3646061863206294,0,5,6,False,0.0
2022-06-25 07:00:00+00:00,-0.15453961534193736,1.1098242838110066,-0.1367971611123186,0.19494374090294705,0,5,7,False,0.0
2022-06-25 08:00:00+00:00,-0.15453961534193736,1.1885066295182667,0.41219441132525686,0.19494374090294705,0,5,8,False,0.0
2022-06-25 09:00:00+00:00,-0.15453961534193736,1.3720987695018747,-0.2152245286034009,0.19494374090294705,0,5,9,False,0.0
2022-06-25 10:00:00+00:00,-0.15453961534193736,1.5950320823391126,1.039613351253915,-0.19494374090294705,1,5,10,False,0.0
2022-06-25 11:00:00+00:00,-0.15453961534193736,1.5556909094854823,0.8827586162717503,-0.19494374090294705,0,5,11,False,1.0
2022-06-25 12:00:00+00:00,-0.15453961534193736,1.6737144280463727,0.41219441132525686,-0.19494374090294705,0,5,12,False,0.0
2022-06-25 13:00:00+00:00,-0.15453961534193736,1.8179653951763504,0.09848494136092797,0.5848312227088411,0,5,13,False,0.0
2022-06-25 14:00:00+00:00,-0.15453961534193736,1.6606007037618296,0.9611859837628327,0.5848312227088411,1,5,14,False,0.0
2022-06-25 15:00:00+00:00,-0.15453961534193736,1.4901222880627651,0.8827586162717503,0.5848312227088411,0,5,15,False,1.0
2022-06-25 16:00:00+00:00,-0.15453961534193736,1.5425771852009387,1.4317501887093262,0.5848312227088411,0,5,16,False,0.0
2022-06-25 17:00:00+00:00,-0.15453961534193736,1.5425771852009387,0.6474765137985038,0.5848312227088411,0,5,17,False,0.0
2022-06-25 18:00:00+00:00,-0.15453961534193736,1.5688046337700259,0.09848494136092797,0.5848312227088411,0,5,18,False,0.0
2022-06-25 19:00:00+00:00,-0.15453961534193736,1.3983262180709615,0.17691230885201029,0.5848312227088411,0,5,19,False,0.0
2022-06-25 20:00:00+00:00,-0.15453961534193736,1.2409615266564407,-0.6857887335498944,0.5848312227088411,0,5,20,False,0.0
2022-06-25 21:00:00+00:00,-0.15453961534193736,1.1229380080955496,-0.6857887335498944,0.5848312227088411,0,5,21,False,0.0
2022-06-25 22:00:00+00:00,-0.15453961534193736,0.8737772466892251,-0.05836979362123665,0.9747187045147353,0,5,22,False,0.0
2022-06-25 23:00:00+00:00,-0.15453961534193736,0.6901851067056171,-0.8426434685320588,0.9747187045147353,0,5,23,False,0.0
2022-06-26 00:00:00+00:00,-0.15453961534193736,0.5328204152910962,-0.8426434685320588,0.9747187045147353,0,6,0,False,0.0
2022-06-26 01:00:00+00:00,-0.15453961534193736,0.49347924243746594,-0.2936518960944832,0.9747187045147353,0,6,1,False,0.0
2022-06-26 02:00:00+00:00,-0.15453961534193736,0.46725179386837923,-1.4700624084607168,0.9747187045147353,0,6,2,False,0.0
2022-06-26 03:00:00+00:00,0.1622779760512538,0.5065929667220096,-1.3132076734785525,0.9747187045147353,0,6,3,False,0.0
2022-06-26 04:00:00+00:00,3.3304538899831657,0.4147968967302058,-0.2936518960944832,0.9747187045147353,0,6,4,False,0.0
2022-06-26 05:00:00+00:00,-0.15453961534193736,0.4279106210147489,-0.2152245286034009,0.9747187045147353,0,6,5,False,0.0
2022-06-26 06:00:00+00:00,-0.15453961534193736,0.5459341395756399,-0.9994982035142234,0.9747187045147353,0,6,6,False,0.0
2022-06-26 07:00:00+00:00,-0.15453961534193736,0.6901851067056171,-0.9210708360231412,0.9747187045147353,0,6,7,False,0.0
2022-06-26 08:00:00+00:00,-0.15453961534193736,0.9262321438273985,-1.156352938496388,0.9747187045147353,0,6,8,False,0.0
2022-06-26 09:00:00+00:00,-0.15453961534193736,1.0835968352419194,-0.2152245286034009,0.9747187045147353,0,6,9,False,0.0
2022-06-26 10:00:00+00:00,-0.15453961534193736,1.16227918094918,-0.6073613660588121,1.3646061863206294,0,6,10,False,0.0
2022-06-26 11:00:00+00:00,-0.15453961534193736,1.3327575966482443,-0.9994982035142234,1.3646061863206294,0,6,11,False,0.0
2022-06-26 12:00:00+00:00,4.280906664162739,0.8606635224046815,-0.4505066310766477,1.3646061863206294,0,6,12,False,0.0
2022-06-26 13:00:00+00:00,0.0038691803546582184,1.0049144895346591,0.6474765137985038,0.9747187045147353,0,6,13,False,0.0
2022-06-26 14:00:00+00:00,-0.15453961534193736,0.9524595923964853,-0.52893399856773,0.9747187045147353,0,6,14,False,0.0
2022-06-26 15:00:00+00:00,0.0038691803546582184,0.8868909709737682,-0.7642161010409767,0.9747187045147353,0,6,15,False,0.0
2022-06-26 16:00:00+00:00,0.795913158837636,0.7557537281283341,-0.6073613660588121,0.9747187045147353,0,6,16,False,0.0
2022-06-26 17:00:00+00:00,5.8649946211286945,0.5852753124292702,-0.6073613660588121,0.9747187045147353,0,6,17,False,0.0
2022-06-26 18:00:00+00:00,3.013636298589974,0.5721615881447266,0.33376704383417455,0.9747187045147353,0,6,18,False,0.0
2022-06-26 19:00:00+00:00,1.587957137320614,0.5328204152910962,-0.05836979362123665,0.9747187045147353,0,6,19,False,0.0
2022-06-26 20:00:00+00:00,-0.15453961534193736,0.5852753124292702,0.49062177881633917,0.9747187045147353,0,6,20,False,0.0
2022-06-26 21:00:00+00:00,-0.15453961534193736,0.5197066910065531,-0.1367971611123186,0.9747187045147353,0,6,21,False,0.0
2022-06-26 22:00:00+00:00,-0.15453961534193736,0.4016831724456622,0.33376704383417455,-0.19494374090294705,1,6,22,False,0.0
2022-06-26 23:00:00+00:00,-0.15453961534193736,0.3623419995920319,-0.1367971611123186,-0.19494374090294705,0,6,23,False,1.0
2022-06-27 00:00:00+00:00,-0.15453961534193736,0.25743220531568495,-0.1367971611123186,-0.19494374090294705,0,0,0,False,0.0
2022-06-27 01:00:00+00:00,-0.15453961534193736,0.25743220531568495,0.41219441132525686,-0.19494374090294705,0,0,1,False,0.0
2022-06-27 02:00:00+00:00,-0.15453961534193736,0.2705459296002281,0.41219441132525686,-0.19494374090294705,0,0,2,False,0.0
2022-06-27 03:00:00+00:00,-0.15453961534193736,0.25743220531568495,-0.2936518960944832,-0.19494374090294705,0,0,3,False,0.0
2022-06-27 04:00:00+00:00,-0.15453961534193736,0.3623419995920319,-0.6073613660588121,-0.19494374090294705,1,0,4,False,0.0
2022-06-27 05:00:00+00:00,-0.15453961534193736,0.37545572387657544,-0.8426434685320588,-0.19494374090294705,0,0,5,False,1.0
2022-06-27 06:00:00+00:00,-0.15453961534193736,0.37545572387657544,-0.9210708360231412,-0.19494374090294705,0,0,6,False,0.0
2022-06-27 07:00:00+00:00,-0.15453961534193736,0.3623419995920319,-1.23478030598747,1.3646061863206294,0,0,7,False,0.0
2022-06-27 08:00:00+00:00,-0.15453961534193736,0.4147968967302058,-1.3132076734785525,1.3646061863206294,0,0,8,False,0.0
2022-06-27 09:00:00+00:00,-0.15453961534193736,0.5721615881447266,-0.7642161010409767,1.3646061863206294,0,0,9,False,0.0
2022-06-27 10:00:00+00:00,-0.15453961534193736,0.677071382421074,0.25533967634309257,0.9747187045147353,0,0,10,False,0.0
2022-06-27 11:00:00+00:00,0.9543219545342315,0.6377302095674436,0.49062177881633917,0.9747187045147353,0,0,11,False,0.0
2022-06-27 12:00:00+00:00,21.705874190788254,0.5065929667220096,-0.05836979362123665,0.9747187045147353,0,0,12,False,0.0
2022-06-27 13:00:00+00:00,-0.15453961534193736,0.7032988309901607,-1.3132076734785525,1.3646061863206294,0,0,13,False,0.0
2022-06-27 14:00:00+00:00,-0.15453961534193736,0.8213223495510512,-1.23478030598747,1.3646061863206294,0,0,14,False,0.0
2022-06-27 15:00:00+00:00,-0.15453961534193736,0.8475497981201383,-0.9210708360231412,1.3646061863206294,0,0,15,False,0.0
2022-06-27 16:00:00+00:00,-0.15453961534193736,1.0049144895346591,-1.0779255710053057,1.3646061863206294,0,0,16,False,0.0
2022-06-27 17:00:00+00:00,0.795913158837636,0.7164125552747043,-0.05836979362123665,1.3646061863206294,0,0,17,False,0.0
2022-06-27 18:00:00+00:00,-0.15453961534193736,0.7032988309901607,-0.9994982035142234,1.3646061863206294,0,0,18,False,0.0
2022-06-27 19:00:00+00:00,-0.15453961534193736,0.8737772466892251,-0.52893399856773,0.9747187045147353,0,0,19,False,0.0
2022-06-27 20:00:00+00:00,2.2215923201069963,0.7950949009819644,-0.05836979362123665,0.9747187045147353,0,0,20,False,0.0
2022-06-27 21:00:00+00:00,2.2215923201069963,0.5721615881447266,0.7259038812895857,0.9747187045147353,0,0,21,False,0.0
2022-06-27 22:00:00+00:00,2.5384099115001875,0.5197066910065531,-0.4505066310766477,1.3646061863206294,0,0,22,False,0.0
2022-06-27 23:00:00+00:00,-0.15453961534193736,0.5328204152910962,-1.3916350409696345,1.3646061863206294,0,0,23,False,0.0
2022-06-28 00:00:00+00:00,1.4295483416240182,0.5328204152910962,-0.6073613660588121,1.3646061863206294,0,1,0,False,0.0
2022-06-28 01:00:00+00:00,2.696818707196783,0.49347924243746594,-0.7642161010409767,1.3646061863206294,0,1,1,False,0.0
2022-06-28 02:00:00+00:00,1.587957137320614,0.4410243452992925,0.09848494136092797,1.3646061863206294,0,1,2,False,0.0
2022-06-28 03:00:00+00:00,0.0038691803546582184,0.4147968967302058,-0.9994982035142234,1.3646061863206294,0,1,3,False,0.0
2022-06-28 04:00:00+00:00,0.1622779760512538,0.4016831724456622,-0.1367971611123186,1.3646061863206294,0,1,4,False,0.0
2022-06-28 05:00:00+00:00,1.4295483416240182,0.37545572387657544,-0.2936518960944832,1.3646061863206294,1,1,5,False,0.0
2022-06-28 06:00:00+00:00,0.795913158837636,0.3098871024538584,-0.4505066310766477,1.3646061863206294,0,1,6,False,1.0
2022-06-28 07:00:00+00:00,-0.15453961534193736,0.33611455102294513,0.17691230885201029,1.3646061863206294,0,1,7,False,0.0
2022-06-28 08:00:00+00:00,-0.15453961534193736,0.323000826738402,0.5690491463074215,1.3646061863206294,0,1,8,False,0.0
2022-06-28 09:00:00+00:00,-0.15453961534193736,0.25743220531568495,0.8043312487806681,1.3646061863206294,0,1,9,False,0.0
2022-06-28 10:00:00+00:00,2.2215923201069963,0.20497730817751106,0.25533967634309257,1.3646061863206294,0,1,10,False,0.0
2022-06-28 11:00:00+00:00,0.0038691803546582184,0.21809103246205466,0.8043312487806681,1.3646061863206294,0,1,11,False,0.0
2022-06-28 12:00:00+00:00,-0.15453961534193736,0.4147968967302058,0.5690491463074215,1.3646061863206294,0,1,12,False,0.0
2022-06-28 13:00:00+00:00,-0.15453961534193736,0.8213223495510512,0.5690491463074215,0.5848312227088411,0,1,13,False,0.0
2022-06-28 14:00:00+00:00,0.0038691803546582184,0.9262321438273985,0.33376704383417455,0.5848312227088411,0,1,14,False,0.0
2022-06-28 15:00:00+00:00,0.1622779760512538,1.1753929052337235,0.09848494136092797,0.5848312227088411,0,1,15,False,0.0
2022-06-28 16:00:00+00:00,0.0038691803546582184,1.1098242838110066,1.5101775562004083,-0.5848312227088411,2,1,16,False,0.0
2022-06-28 17:00:00+00:00,-0.15453961534193736,1.0704831109573762,2.2160238636201486,-0.5848312227088411,0,1,17,False,2.0
2022-06-28 18:00:00+00:00,-0.15453961534193736,1.0311419381037459,1.118040718744997,-0.5848312227088411,0,1,18,False,0.0
2022-06-28 19:00:00+00:00,0.0038691803546582184,0.8475497981201383,1.4317501887093262,-1.3646061863206294,0,1,19,False,0.0
2022-06-28 20:00:00+00:00,-0.15453961534193736,0.7032988309901607,0.7259038812895857,-1.3646061863206294,0,1,20,False,0.0
2022-06-28 21:00:00+00:00,0.0038691803546582184,0.559047863860183,-0.2152245286034009,-1.3646061863206294,0,1,21,False,0.0
2022-06-28 22:00:00+00:00,0.0038691803546582184,0.323000826738402,-0.7642161010409767,-1.3646061863206294,0,1,22,False,0.0
2022-06-28 23:00:00+00:00,-0.15453961534193736,0.1525224110393376,-0.37207926358556553,-1.3646061863206294,0,1,23,False,0.0
2022-06-29 00:00:00+00:00,-0.15453961534193736,0.04761261676299025,-0.52893399856773,-1.3646061863206294,0,2,0,False,0.0
2022-06-29 01:00:00+00:00,-0.15453961534193736,-0.10975207465153056,-0.8426434685320588,-1.3646061863206294,0,2,1,False,0.0
2022-06-29 02:00:00+00:00,-0.15453961534193736,-0.18843442035879118,0.09848494136092797,-1.3646061863206294,0,2,2,False,0.0
2022-06-29 03:00:00+00:00,-0.15453961534193736,-0.24088931749696463,-0.6073613660588121,-1.3646061863206294,0,2,3,False,0.0
2022-06-29 04:00:00+00:00,-0.15453961534193736,-0.20154814464333456,0.020057573869845663,-1.3646061863206294,0,2,4,False,0.0
2022-06-29 05:00:00+00:00,-0.15453961534193736,-0.12286579893607415,0.25533967634309257,-1.3646061863206294,0,2,5,False,0.0
2022-06-29 06:00:00+00:00,-0.15453961534193736,0.139408686754794,-0.52893399856773,-1.3646061863206294,0,2,6,False,0.0
2022-06-29 07:00:00+00:00,-0.15453961534193736,0.1131812381857073,-0.2152245286034009,0.9747187045147353,0,2,7,False,0.0
2022-06-29 08:00:00+00:00,-0.15453961534193736,0.10006751390116393,0.33376704383417455,0.9747187045147353,0,2,8,False,0.0
2022-06-29 09:00:00+00:00,-0.15453961534193736,0.3098871024538584,0.41219441132525686,0.9747187045147353,0,2,9,False,0.0
2022-06-29 10:00:00+00:00,0.0038691803546582184,0.5459341395756399,-0.05836979362123665,-1.3646061863206294,0,2,10,False,0.0
2022-06-29 11:00:00+00:00,-0.15453961534193736,0.9262321438273985,-0.52893399856773,-1.3646061863206294,0,2,11,False,0.0
2022-06-29 12:00:00+00:00,0.0038691803546582184,1.1229380080955496,-0.7642161010409767,-1.3646061863206294,0,2,12,False,0.0
2022-06-29 13:00:00+00:00,-0.15453961534193736,1.2409615266564407,0.33376704383417455,-1.3646061863206294,0,2,13,False,0.0
2022-06-29 14:00:00+00:00,-0.15453961534193736,1.2540752509409838,0.5690491463074215,-1.3646061863206294,0,2,14,False,0.0
2022-06-29 15:00:00+00:00,-0.15453961534193736,1.2671889752255274,0.6474765137985038,-1.3646061863206294,0,2,15,False,0.0
2022-06-29 16:00:00+00:00,0.0038691803546582184,1.1491654566646363,1.4317501887093262,-0.9747187045147353,0,2,16,False,0.0
2022-06-29 17:00:00+00:00,0.0038691803546582184,1.16227918094918,0.49062177881633917,-0.9747187045147353,0,2,17,False,0.0
2022-06-29 18:00:00+00:00,-0.15453961534193736,1.0573693866728326,0.7259038812895857,-0.9747187045147353,0,2,18,False,0.0
2022-06-29 19:00:00+00:00,-0.15453961534193736,0.9786870409655725,0.09848494136092797,-0.9747187045147353,0,2,19,False,0.0
2022-06-29 20:00:00+00:00,-0.15453961534193736,0.808208625266508,-0.2152245286034009,-0.9747187045147353,0,2,20,False,0.0
2022-06-29 21:00:00+00:00,-0.15453961534193736,0.6639576581365304,-0.4505066310766477,-0.9747187045147353,0,2,21,False,0.0
2022-06-29 22:00:00+00:00,-0.15453961534193736,0.3098871024538584,-1.156352938496388,-0.19494374090294705,0,2,22,False,0.0
2022-06-29 23:00:00+00:00,-0.15453961534193736,0.06072634104753361,-0.9210708360231412,-0.19494374090294705,0,2,23,False,0.0
2022-06-30 00:00:00+00:00,-0.15453961534193736,-0.08352462608244383,-0.6857887335498944,-0.19494374090294705,0,3,0,False,0.0
2022-06-30 01:00:00+00:00,-0.15453961534193736,-0.16220697178970422,-0.6857887335498944,-0.19494374090294705,0,3,1,False,0.0
2022-06-30 02:00:00+00:00,0.0038691803546582184,-0.16220697178970422,0.020057573869845663,-0.19494374090294705,0,3,2,False,0.0
2022-06-30 03:00:00+00:00,0.0038691803546582184,-0.20154814464333456,-0.9210708360231412,-0.19494374090294705,0,3,3,False,0.0
2022-06-30 04:00:00+00:00,-0.15453961534193736,-0.20154814464333456,-0.2936518960944832,-0.19494374090294705,0,3,4,False,0.0
2022-06-30 05:00:00+00:00,-0.15453961534193736,-0.004842280375183428,-1.0779255710053057,-0.19494374090294705,0,3,5,False,0.0
2022-06-30 06:00:00+00:00,-0.15453961534193736,0.4016831724456622,-1.3916350409696345,-0.19494374090294705,0,3,6,False,0.0
2022-06-30 07:00:00+00:00,-0.15453961534193736,0.6639576581365304,-1.4700624084607168,-1.3646061863206294,0,3,7,False,0.0
2022-06-30 08:00:00+00:00,-0.15453961534193736,0.8213223495510512,-0.37207926358556553,-1.3646061863206294,0,3,8,False,0.0
2022-06-30 09:00:00+00:00,-0.15453961534193736,1.0704831109573762,-0.6073613660588121,-1.3646061863206294,0,3,9,False,0.0
2022-06-30 10:00:00+00:00,-0.15453961534193736,1.2803026995100704,-0.9210708360231412,-1.3646061863206294,0,3,10,False,0.0
2022-06-30 11:00:00+00:00,-0.15453961534193736,1.358985045217331,0.09848494136092797,-1.3646061863206294,0,3,11,False,0.0
2022-06-30 12:00:00+00:00,-0.15453961534193736,1.5032360123473087,-0.05836979362123665,-1.3646061863206294,0,3,12,False,0.0
2022-06-30 13:00:00+00:00,0.0038691803546582184,1.5425771852009387,0.49062177881633917,-1.3646061863206294,0,3,13,False,0.0
2022-06-30 14:00:00+00:00,-0.15453961534193736,1.6212595309081992,-0.1367971611123186,-1.3646061863206294,0,3,14,False,0.0
2022-06-30 15:00:00+00:00,-0.15453961534193736,1.5950320823391126,0.33376704383417455,-1.3646061863206294,0,3,15,False,0.0
2022-06-30 16:00:00+00:00,-0.15453961534193736,1.7261693251845467,0.41219441132525686,-1.3646061863206294,1,3,16,False,0.0
2022-06-30 17:00:00+00:00,-0.15453961534193736,1.6212595309081992,0.41219441132525686,-1.3646061863206294,0,3,17,False,1.0
2022-06-30 18:00:00+00:00,-0.15453961534193736,1.647486979477286,-0.05836979362123665,-1.3646061863206294,0,3,18,False,0.0
2022-06-30 19:00:00+00:00,-0.15453961534193736,1.516349736631852,0.25533967634309257,-1.3646061863206294,0,3,19,False,0.0
2022-06-30 20:00:00+00:00,-0.15453961534193736,1.293416423794614,-0.4505066310766477,-1.3646061863206294,0,3,20,False,0.0
2022-06-30 21:00:00+00:00,-0.15453961534193736,1.16227918094918,-1.3916350409696345,-1.3646061863206294,0,3,21,False,0.0
2022-06-30 22:00:00+00:00,-0.15453961534193736,0.9000046952583118,-0.6073613660588121,0.5848312227088411,0,3,22,False,0.0
2022-06-30 23:00:00+00:00,-0.15453961534193736,0.6901851067056171,-0.6073613660588121,0.5848312227088411,0,3,23,False,0.0
2022-06-07 00:00:00+00:00,-0.15453961534193736,-0.12286579893607415,-0.2152245286034009,-0.5848312227088411,0,1,0,False,0.0
2022-06-07 01:00:00+00:00,-0.15453961534193736,-0.18843442035879118,-0.52893399856773,-0.5848312227088411,0,1,1,False,0.0
2022-06-07 02:00:00+00:00,-0.15453961534193736,-0.3064579389196817,-0.7642161010409767,-0.5848312227088411,0,1,2,False,0.0
2022-06-07 03:00:00+00:00,-0.15453961534193736,-0.5031638031878328,-1.3916350409696345,-0.5848312227088411,0,1,3,False,0.0
2022-06-07 04:00:00+00:00,-0.15453961534193736,-0.5687324246105498,-0.7642161010409767,-0.5848312227088411,0,1,4,False,0.0
2022-06-07 05:00:00+00:00,-0.15453961534193736,-0.31957166320422525,-0.8426434685320588,-0.5848312227088411,0,1,5,False,0.0
2022-06-07 06:00:00+00:00,-0.15453961534193736,-0.05729717751335711,-0.4505066310766477,-0.5848312227088411,0,1,6,False,0.0
2022-06-07 07:00:00+00:00,-0.15453961534193736,0.16563613532388097,-0.8426434685320588,-0.9747187045147353,0,1,7,False,0.0
2022-06-07 08:00:00+00:00,-0.15453961534193736,0.38856944816111905,-0.2152245286034009,-0.9747187045147353,0,1,8,False,0.0
2022-06-07 09:00:00+00:00,-0.15453961534193736,0.4541380695838361,1.4317501887093262,-0.9747187045147353,1,1,9,False,0.0
2022-06-07 10:00:00+00:00,-0.15453961534193736,0.677071382421074,0.7259038812895857,0.19494374090294705,0,1,10,False,1.0
2022-06-07 11:00:00+00:00,-0.15453961534193736,0.6377302095674436,1.4317501887093262,0.19494374090294705,1,1,11,False,0.0
2022-06-07 12:00:00+00:00,-0.15453961534193736,0.7032988309901607,1.5101775562004083,0.19494374090294705,0,1,12,False,1.0
2022-06-07 13:00:00+00:00,-0.15453961534193736,0.7688674524128777,0.25533967634309257,0.5848312227088411,0,1,13,False,0.0
2022-06-07 14:00:00+00:00,-0.15453961534193736,0.8606635224046815,1.5886049236914908,0.5848312227088411,0,1,14,False,0.0
2022-06-07 15:00:00+00:00,-0.15453961534193736,0.7164125552747043,1.8238870261647375,0.5848312227088411,1,1,15,False,0.0
2022-06-07 16:00:00+00:00,-0.15453961534193736,0.4541380695838361,3.3140070084952993,0.9747187045147353,0,1,16,False,1.0
2022-06-07 17:00:00+00:00,-0.15453961534193736,0.21809103246205466,1.039613351253915,0.9747187045147353,0,1,17,False,0.0
2022-06-07 18:00:00+00:00,0.3206867717478494,-0.031069728944270153,1.118040718744997,0.9747187045147353,0,1,18,False,0.0
2022-06-07 19:00:00+00:00,2.8552275028933782,-0.2933442146351383,0.09848494136092797,1.3646061863206294,1,1,19,False,0.0
2022-06-07 20:00:00+00:00,1.587957137320614,-0.28023049035059494,-0.37207926358556553,1.3646061863206294,0,1,20,False,1.0
2022-06-07 21:00:00+00:00,0.795913158837636,-0.3064579389196817,1.1964680862360793,1.3646061863206294,0,1,21,False,0.0
2022-06-07 22:00:00+00:00,0.795913158837636,-0.3064579389196817,0.33376704383417455,1.3646061863206294,0,1,22,False,0.0
2022-06-07 23:00:00+00:00,1.587957137320614,-0.25400304178150823,-0.6073613660588121,1.3646061863206294,0,1,23,False,0.0
2022-06-08 00:00:00+00:00,-0.15453961534193736,-0.18843442035879118,-1.0779255710053057,-0.9747187045147353,0,2,0,False,0.0
2022-06-08 01:00:00+00:00,-0.15453961534193736,-0.31957166320422525,-1.156352938496388,-0.9747187045147353,0,2,1,False,0.0
2022-06-08 02:00:00+00:00,-0.15453961534193736,-0.3064579389196817,0.25533967634309257,-0.9747187045147353,0,2,2,False,0.0
2022-06-08 03:00:00+00:00,-0.15453961534193736,-0.35891283605785534,-0.4505066310766477,-0.9747187045147353,0,2,3,False,0.0
2022-06-08 04:00:00+00:00,-0.15453961534193736,-0.45070890604965935,-0.2936518960944832,-0.9747187045147353,0,2,4,False,0.0
2022-06-08 05:00:00+00:00,-0.15453961534193736,-0.47693635461874606,0.41219441132525686,-0.9747187045147353,0,2,5,False,0.0
2022-06-08 06:00:00+00:00,-0.15453961534193736,-0.38514028462694233,-0.6857887335498944,-0.9747187045147353,0,2,6,False,0.0
2022-06-08 07:00:00+00:00,-0.15453961534193736,-0.05729717751335711,0.020057573869845663,0.5848312227088411,0,2,7,False,0.0
2022-06-08 08:00:00+00:00,-0.15453961534193736,-0.07041090179790047,-0.4505066310766477,0.5848312227088411,0,2,8,False,0.0
2022-06-08 09:00:00+00:00,-0.15453961534193736,0.33611455102294513,0.17691230885201029,0.5848312227088411,0,2,9,False,0.0
2022-06-08 10:00:00+00:00,-0.15453961534193736,0.48036551815292283,-0.05836979362123665,-0.9747187045147353,0,2,10,False,0.0
2022-06-08 11:00:00+00:00,-0.15453961534193736,0.6508439338519872,0.7259038812895857,-0.9747187045147353,0,2,11,False,0.0
2022-06-08 12:00:00+00:00,-0.15453961534193736,0.6115027609983569,1.7454596586736548,-0.9747187045147353,0,2,12,False,0.0
2022-06-08 13:00:00+00:00,-0.15453961534193736,0.6377302095674436,0.6474765137985038,0.5848312227088411,0,2,13,False,0.0
2022-06-08 14:00:00+00:00,-0.15453961534193736,0.7557537281283341,0.7259038812895857,0.5848312227088411,0,2,14,False,0.0
2022-06-08 15:00:00+00:00,-0.15453961534193736,0.808208625266508,-0.4505066310766477,0.5848312227088411,0,2,15,False,0.0
2022-06-08 16:00:00+00:00,-0.15453961534193736,0.9524595923964853,-0.2936518960944832,0.5848312227088411,0,2,16,False,0.0
2022-06-08 17:00:00+00:00,-0.15453961534193736,0.8737772466892251,0.6474765137985038,0.5848312227088411,0,2,17,False,0.0
2022-06-08 18:00:00+00:00,-0.15453961534193736,0.7950949009819644,0.49062177881633917,0.5848312227088411,0,2,18,False,0.0
2022-06-08 19:00:00+00:00,-0.15453961534193736,0.5721615881447266,1.5886049236914908,-0.9747187045147353,0,2,19,False,0.0
2022-06-08 20:00:00+00:00,-0.15453961534193736,0.2705459296002281,1.039613351253915,-0.9747187045147353,0,2,20,False,0.0
