Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_553.0,dock_availability_553.0,bike_availability_577.0,dock_availability_577.0,bike_availability_576.0,dock_availability_576.0,bike_availability_545.0,dock_availability_545.0,bike_availability_2330.0,dock_availability_2330.0,bike_availability_549.0,dock_availability_549.0
2022-07-16 12:00:00+00:00,0.0,19.9,2.5,6,6,5,12,False,8.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-07-16 13:00:00+00:00,0.0,21.7,2.3,4,9,5,13,False,6.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.5616666666666666,0.5469444444444445,0.965,0.965
2022-07-16 14:00:00+00:00,0.0,20.9,3.5,4,6,5,14,False,9.0,0.7169444444444443,0.6944444444444443,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.2530555555555555,0.2677777777777777,0.9986111111111108,0.9986111111111108
2022-07-16 15:00:00+00:00,0.0,21.5,2.3,4,4,5,15,False,6.0,0.3391666666666666,0.3391666666666667,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.4844444444444445,0.4755555555555555,0.9775,0.9775
2022-07-16 16:00:00+00:00,0.0,22.2,1.9,4,4,5,16,False,4.0,0.0,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.0727777777777777,0.0805555555555555,0.9974999999999998,0.9974999999999998
2022-07-16 17:00:00+00:00,0.0,19.2,3.9,4,2,5,17,False,4.0,0.4105555555555555,0.4038888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7455555555555555,0.7683333333333333,0.9988888888888888,0.9988888888888888
2022-07-16 18:00:00+00:00,0.0,18.9,3.8,4,0,5,18,False,2.0,0.0,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9619444444444444,0.9461111111111112,0.9772222222222222,0.9772222222222222
2022-07-16 19:00:00+00:00,0.0,18.2,2.9,6,1,5,19,False,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.5800000000000001,0.5952777777777778,0.9786111111111108,0.9786111111111108
2022-07-16 20:00:00+00:00,0.0,17.8,0.7,6,0,5,20,False,1.0,0.1422222222222222,0.1497222222222222,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.4966666666666667,0.5052777777777778,0.9980555555555554,0.9980555555555554
2022-07-16 21:00:00+00:00,0.0,17.0,0.7,6,1,5,21,False,0.0,0.0,0.0,0.9952777777777774,0.9952777777777774,0.9952777777777774,0.9952777777777774,0.9952777777777774,0.9952777777777774,0.0,0.0,0.2636111111111111,0.2491666666666666
2022-07-16 22:00:00+00:00,0.0,15.4,1.4,6,0,5,22,False,1.0,0.1488888888888888,0.1638888888888888,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.5822222222222223,0.5816666666666667,0.0,0.0
2022-07-16 23:00:00+00:00,0.0,13.7,1.2,6,0,5,23,False,0.0,0.3813888888888889,0.3658333333333333,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.3238888888888889,0.3319444444444445,0.145,0.1663888888888888
2022-07-17 00:00:00+00:00,0.0,12.7,1.8,6,0,6,0,False,0.0,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.3986111111111111,0.4197222222222222,0.1327777777777777,0.1116666666666666
2022-07-17 01:00:00+00:00,0.0,12.7,2.3,6,1,6,1,False,0.0,0.0,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.0,0.0
2022-07-17 02:00:00+00:00,0.0,12.1,0.5,6,0,6,2,False,1.0,0.0,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0
2022-07-17 03:00:00+00:00,0.0,12.7,0.5,6,0,6,3,False,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0
2022-07-17 04:00:00+00:00,0.0,13.5,0.8,6,0,6,4,False,0.0,0.0,0.0,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.0,0.0
2022-07-17 05:00:00+00:00,0.0,13.9,1.5,6,0,6,5,False,0.0,0.0,0.0,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.0,0.0
2022-07-17 06:00:00+00:00,0.0,14.4,1.0,6,0,6,6,False,0.0,0.0627777777777777,0.0838888888888889,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.1330555555555555,0.1469444444444444
2022-07-17 07:00:00+00:00,0.0,15.3,3.4,6,0,6,7,False,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-17 08:00:00+00:00,0.0,16.2,4.4,6,0,6,8,False,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.815833333333333,0.7944444444444441,0.9963888888888884,0.9963888888888884
2022-07-17 09:00:00+00:00,0.0,16.4,2.2,6,0,6,9,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.9775,0.9775
2022-07-17 10:00:00+00:00,0.0,17.5,2.0,6,1,6,10,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0,0.9794444444444446,0.9794444444444446
2022-07-17 11:00:00+00:00,0.0,16.8,3.1,6,2,6,11,False,1.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.6488888888888891,0.6708333333333335,0.9977777777777778,0.9977777777777778
2022-07-17 12:00:00+00:00,0.0,17.2,3.6,6,0,6,12,False,2.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96
2022-07-17 13:00:00+00:00,0.0,21.3,3.3,6,1,6,13,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-07-17 14:00:00+00:00,0.0,19.8,2.9,6,1,6,14,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-17 15:00:00+00:00,0.0,20.3,2.5,6,0,6,15,False,1.0,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336
2022-07-17 16:00:00+00:00,0.1,20.3,4.2,7,4,6,16,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-07-17 17:00:00+00:00,0.0,20.5,3.6,7,1,6,17,False,4.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-07-17 18:00:00+00:00,0.0,20.3,3.1,7,1,6,18,False,1.0,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108
2022-07-17 19:00:00+00:00,0.0,19.8,3.0,8,1,6,19,False,1.0,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778
2022-07-17 20:00:00+00:00,0.0,19.0,4.2,8,0,6,20,False,1.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.2941666666666667,0.2791666666666667,0.9802777777777778,0.9802777777777778
2022-07-17 21:00:00+00:00,0.0,18.0,3.8,8,0,6,21,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444
2022-07-17 22:00:00+00:00,0.0,16.4,1.2,5,3,6,22,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.3986111111111111,0.4347222222222222,0.9813888888888892,0.9813888888888892
2022-07-17 23:00:00+00:00,0.0,14.9,1.6,5,0,6,23,False,3.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-07-18 00:00:00+00:00,0.0,13.2,0.3,5,0,0,0,False,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-07-18 01:00:00+00:00,0.0,12.8,0.6,5,0,0,1,False,0.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444
2022-07-18 02:00:00+00:00,0.0,12.3,1.0,5,0,0,2,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-18 03:00:00+00:00,0.0,13.0,1.6,5,0,0,3,False,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222
2022-07-18 04:00:00+00:00,0.0,13.3,2.1,5,0,0,4,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-07-18 05:00:00+00:00,0.1,13.3,1.2,5,0,0,5,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-07-18 06:00:00+00:00,0.7,13.4,2.4,5,0,0,6,False,0.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-07-18 07:00:00+00:00,0.3,13.7,0.3,8,0,0,7,False,0.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664
2022-07-18 08:00:00+00:00,0.0,15.7,0.9,8,1,0,8,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.748611111111111,0.7338888888888888,0.9808333333333332,0.9808333333333332
2022-07-18 09:00:00+00:00,0.0,17.1,0.7,8,6,0,9,False,1.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0,0.9808333333333336,0.9808333333333336
2022-07-18 10:00:00+00:00,0.0,19.0,1.6,6,2,0,10,False,6.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-07-18 11:00:00+00:00,0.0,19.8,1.8,6,3,0,11,False,2.0,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.0,0.0,0.9641666666666664,0.9641666666666664
2022-07-18 12:00:00+00:00,0.0,21.9,2.4,6,6,0,12,False,3.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.0,0.0,0.9961111111111112,0.9961111111111112
2022-07-18 13:00:00+00:00,0.0,22.0,3.7,6,13,0,13,False,6.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222
2022-07-18 14:00:00+00:00,0.0,22.5,2.0,6,0,0,14,False,13.0,0.785833333333333,0.7780555555555553,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.0380555555555555,0.0530555555555555,0.980833333333333,0.980833333333333
2022-07-18 15:00:00+00:00,0.0,22.7,2.4,6,5,0,15,False,0.0,0.6975000000000001,0.7041666666666667,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.5452777777777779,0.5147222222222223,0.997777777777778,0.997777777777778
2022-07-18 16:00:00+00:00,0.0,22.6,2.3,7,2,0,16,False,5.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6163888888888887,0.6769444444444442,0.9941666666666664,0.9941666666666664
2022-07-18 17:00:00+00:00,0.0,21.4,2.9,7,7,0,17,False,2.0,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222
2022-07-18 18:00:00+00:00,0.0,19.9,3.3,7,2,0,18,False,7.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-07-18 19:00:00+00:00,0.0,19.8,1.7,5,2,0,19,False,2.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-18 20:00:00+00:00,0.0,18.2,1.9,5,1,0,20,False,2.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-18 21:00:00+00:00,0.0,17.1,2.3,5,0,0,21,False,1.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-07-18 22:00:00+00:00,0.0,16.2,2.1,4,0,0,22,False,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-07-18 23:00:00+00:00,0.0,15.4,0.8,4,0,0,23,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-19 00:00:00+00:00,0.0,15.1,1.1,4,0,1,0,False,0.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111
2022-07-19 01:00:00+00:00,0.0,13.8,2.4,4,0,1,1,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-19 02:00:00+00:00,0.0,13.6,1.1,4,0,1,2,False,0.0,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332,0.8983333333333332
2022-07-19 03:00:00+00:00,0.0,12.7,2.0,4,0,1,3,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-19 04:00:00+00:00,0.0,11.7,1.4,4,0,1,4,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-07-19 05:00:00+00:00,0.0,13.2,2.6,4,0,1,5,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-07-19 06:00:00+00:00,0.0,14.9,0.4,4,1,1,6,False,0.0,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888,0.9438888888888888
2022-07-19 07:00:00+00:00,0.0,18.7,0.8,4,2,1,7,False,1.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-07-19 08:00:00+00:00,0.0,18.9,2.3,4,4,1,8,False,2.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222
2022-07-19 09:00:00+00:00,0.0,20.1,3.1,4,1,1,9,False,4.0,0.2966666666666666,0.2811111111111111,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.8641666666666667,0.8466666666666668,0.9466666666666668,0.9466666666666668
2022-07-19 10:00:00+00:00,0.0,21.4,3.4,6,7,1,10,False,1.0,0.6963888888888891,0.7211111111111113,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.2833333333333333,0.2586111111111111,0.9797222222222224,0.9797222222222224
2022-07-19 11:00:00+00:00,0.0,21.3,2.2,6,5,1,11,False,7.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444
2022-07-19 12:00:00+00:00,0.0,21.1,2.7,6,7,1,12,False,5.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.0780555555555555,0.0927777777777777,0.833333333333333,0.8086111111111108
2022-07-19 13:00:00+00:00,0.0,23.4,1.6,3,7,1,13,False,7.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.4811111111111111,0.4433333333333333
2022-07-19 14:00:00+00:00,0.0,23.6,3.0,3,11,1,14,False,7.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.4161111111111111,0.3930555555555555,0.0786111111111111,0.0780555555555555
2022-07-19 15:00:00+00:00,0.0,24.3,2.5,3,5,1,15,False,11.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.2224999999999999,0.2383333333333333,0.0,0.0194444444444444
2022-07-19 16:00:00+00:00,0.0,25.4,3.3,3,8,1,16,False,5.0,0.5919444444444444,0.576111111111111,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.542222222222222,0.5224999999999999,0.981111111111111,0.9730555555555556
2022-07-19 17:00:00+00:00,0.0,24.3,3.2,3,10,1,17,False,8.0,0.7474999999999997,0.7638888888888886,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.0,0.0,0.9952777777777776,0.9952777777777776
2022-07-19 18:00:00+00:00,0.0,22.8,3.3,3,2,1,18,False,10.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.5458333333333334,0.5858333333333335,0.6280555555555558,0.6205555555555557
2022-07-19 19:00:00+00:00,0.0,21.3,3.2,5,0,1,19,False,2.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553
2022-07-19 20:00:00+00:00,0.0,20.6,1.8,5,2,1,20,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.5725000000000001,0.5800000000000001,0.9966666666666668,0.9966666666666668
2022-07-19 21:00:00+00:00,0.0,19.5,2.3,5,0,1,21,False,2.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-07-19 22:00:00+00:00,0.0,18.4,2.3,5,0,1,22,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-07-19 23:00:00+00:00,0.0,17.1,1.3,5,0,1,23,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-20 00:00:00+00:00,0.0,16.5,0.4,5,0,2,0,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.476111111111111,0.4608333333333332
2022-07-20 01:00:00+00:00,0.0,16.4,1.2,5,0,2,1,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.0,0.0
2022-07-20 02:00:00+00:00,0.0,16.4,1.9,5,0,2,2,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0
2022-07-20 03:00:00+00:00,0.0,15.2,1.1,5,0,2,3,False,0.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.0,0.0
2022-07-20 04:00:00+00:00,0.0,15.1,0.3,5,0,2,4,False,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0,0.0
2022-07-20 05:00:00+00:00,0.0,15.1,1.6,5,0,2,5,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0
2022-07-20 06:00:00+00:00,0.0,16.9,0.7,5,0,2,6,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.0,0.0
2022-07-20 07:00:00+00:00,0.0,19.0,2.1,6,2,2,7,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.0441666666666666,0.0,0.0,0.0
2022-07-20 08:00:00+00:00,0.0,20.3,2.4,6,1,2,8,False,2.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.0,0.0,0.0,0.0
2022-07-20 09:00:00+00:00,0.0,22.4,1.8,6,4,2,9,False,1.0,0.1466666666666666,0.1394444444444444,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.0,0.0,0.0,0.0
2022-07-20 10:00:00+00:00,0.0,22.6,2.3,4,4,2,10,False,4.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.0,0.0,0.0158333333333333,0.0713888888888888
2022-07-20 11:00:00+00:00,0.0,25.4,2.1,4,4,2,11,False,4.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.1638888888888889,0.1852777777777777,0.8638888888888889,0.8480555555555556
