Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_2308.0,dock_availability_2308.0,bike_availability_739.0,dock_availability_739.0,bike_availability_437.0,dock_availability_437.0
2022-07-24 22:00:00+00:00,0.0,16.2,3.9,8,3,6,22,False,0.0,0.0,0.0,0.3205555555555556,0.3516666666666667,0.9824999999999998,0.9824999999999998
2022-07-24 23:00:00+00:00,0.0,16.4,3.9,8,0,6,23,False,3.0,0.0986111111111111,0.1541666666666666,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-25 00:00:00+00:00,0.0,16.4,2.4,8,0,0,0,False,0.0,0.9972222222222222,0.9972222222222222,0.0122222222222222,0.0,0.9972222222222222,0.9972222222222222
2022-07-25 01:00:00+00:00,0.0,16.5,4.7,8,0,0,1,False,0.0,0.9791666666666664,0.9791666666666664,0.0,0.0,0.9791666666666664,0.9791666666666664
2022-07-25 02:00:00+00:00,0.0,16.3,4.8,8,0,0,2,False,0.0,0.980833333333333,0.980833333333333,0.0,0.0,0.980833333333333,0.980833333333333
2022-07-25 03:00:00+00:00,0.0,16.2,3.2,8,0,0,3,False,0.0,0.9825,0.9825,0.0,0.0,0.9825,0.9825
2022-07-25 04:00:00+00:00,0.0,16.2,3.8,8,0,0,4,False,0.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552
2022-07-25 05:00:00+00:00,0.0,16.0,4.5,8,1,0,5,False,0.0,0.9486111111111112,0.9486111111111112,0.0,0.0,0.9486111111111112,0.9486111111111112
2022-07-25 06:00:00+00:00,0.0,16.0,3.4,8,1,0,6,False,1.0,0.9977777777777778,0.9977777777777778,0.0,0.0,0.9977777777777778,0.9977777777777778
2022-07-25 07:00:00+00:00,1.3,15.9,1.5,8,0,0,7,False,1.0,0.977222222222222,0.977222222222222,0.1708333333333333,0.1622222222222222,0.977222222222222,0.977222222222222
2022-07-25 08:00:00+00:00,0.2,16.0,2.4,8,0,0,8,False,0.0,0.5311111111111112,0.5119444444444445,0.0,0.0,0.9986111111111112,0.9986111111111112
2022-07-25 09:00:00+00:00,0.2,16.5,2.9,8,0,0,9,False,0.0,0.0,0.0,0.8016666666666664,0.8208333333333331,0.9980555555555554,0.9980555555555554
2022-07-25 10:00:00+00:00,0.0,17.0,2.9,8,3,0,10,False,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-25 11:00:00+00:00,0.1,17.2,4.8,8,2,0,11,False,3.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-25 12:00:00+00:00,0.0,17.2,4.9,8,1,0,12,False,2.0,0.0,0.0,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556
2022-07-25 13:00:00+00:00,0.0,17.4,4.4,8,7,0,13,False,1.0,0.2013888888888889,0.2683333333333333,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888
2022-07-25 14:00:00+00:00,0.5,17.4,4.2,8,1,0,14,False,7.0,0.3772222222222222,0.3461111111111111,0.995,0.995,0.995,0.995
2022-07-25 15:00:00+00:00,0.0,16.9,5.5,8,3,0,15,False,1.0,0.0,0.0,0.9138888888888888,0.8544444444444443,0.959722222222222,0.959722222222222
2022-07-25 16:00:00+00:00,0.1,16.6,5.6,8,1,0,16,False,3.0,0.0,0.0,0.8519444444444444,0.8672222222222223,0.9997222222222222,0.9997222222222222
2022-07-25 17:00:00+00:00,0.0,16.5,5.7,8,3,0,17,False,1.0,0.8002777777777775,0.8388888888888887,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884
2022-07-25 18:00:00+00:00,0.0,16.5,4.4,8,0,0,18,False,3.0,0.6919444444444443,0.6758333333333332,0.9349999999999996,0.919444444444444,0.965833333333333,0.965833333333333
2022-07-25 19:00:00+00:00,0.0,16.9,3.4,7,3,0,19,False,0.0,0.0,0.0,0.7913888888888886,0.7905555555555552,0.9955555555555552,0.9955555555555552
2022-07-25 20:00:00+00:00,0.0,16.9,4.0,7,1,0,20,False,3.0,0.0,0.0,0.5952777777777777,0.5816666666666666,0.9805555555555552,0.9805555555555552
2022-07-25 21:00:00+00:00,0.0,16.6,4.2,7,0,0,21,False,1.0,0.3444444444444444,0.3680555555555556,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333
2022-07-25 22:00:00+00:00,0.0,16.5,4.0,7,0,0,22,False,0.0,0.6525,0.6680555555555555,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-25 23:00:00+00:00,0.0,16.4,3.6,7,0,0,23,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-26 00:00:00+00:00,0.0,16.2,3.1,7,0,1,0,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-26 01:00:00+00:00,0.0,15.9,2.8,7,0,1,1,False,0.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-07-26 02:00:00+00:00,0.0,15.6,3.3,7,0,1,2,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-26 03:00:00+00:00,0.0,15.3,2.5,7,0,1,3,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-26 04:00:00+00:00,0.0,15.1,3.1,7,0,1,4,False,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-07-26 05:00:00+00:00,0.0,15.0,2.2,7,2,1,5,False,0.0,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886
2022-07-26 06:00:00+00:00,0.0,15.7,1.2,7,2,1,6,False,2.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-07-26 07:00:00+00:00,0.0,16.2,1.2,7,1,1,7,False,2.0,0.606111111111111,0.5980555555555556,0.9625,0.9466666666666664,0.9780555555555556,0.9780555555555556
2022-07-26 08:00:00+00:00,0.0,16.6,2.4,7,0,1,8,False,1.0,0.0,0.0,0.5025000000000001,0.5219444444444444,0.7597222222222223,0.7438888888888889
2022-07-26 09:00:00+00:00,0.0,18.3,3.0,7,1,1,9,False,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0
2022-07-26 10:00:00+00:00,0.0,17.6,3.3,7,1,1,10,False,1.0,0.0,0.0,0.9927777777777776,0.9927777777777776,0.0,0.0
2022-07-26 11:00:00+00:00,0.0,18.4,2.2,7,4,1,11,False,1.0,0.0,0.0,0.9986111111111108,0.9986111111111108,0.0,0.0
2022-07-26 12:00:00+00:00,0.0,20.1,2.8,7,1,1,12,False,4.0,0.0,0.0,0.9774999999999996,0.9774999999999996,0.0,0.0
2022-07-26 13:00:00+00:00,0.0,20.9,3.1,7,6,1,13,False,1.0,0.0,0.0,0.9783333333333332,0.9783333333333332,0.0813888888888889,0.0816666666666666
2022-07-26 14:00:00+00:00,0.0,22.0,2.5,7,7,1,14,False,6.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0
2022-07-26 15:00:00+00:00,0.0,20.9,3.6,7,7,1,15,False,7.0,0.8488888888888887,0.9294444444444444,0.9991666666666664,0.9991666666666664,0.733611111111111,0.7574999999999998
2022-07-26 16:00:00+00:00,0.0,21.4,3.8,7,1,1,16,False,7.0,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.4363888888888889,0.4
2022-07-26 17:00:00+00:00,0.0,21.6,3.1,7,4,1,17,False,1.0,0.8488888888888887,0.8494444444444442,0.9977777777777774,0.9977777777777774,0.3849999999999999,0.3849999999999999
2022-07-26 18:00:00+00:00,0.0,21.1,3.8,7,3,1,18,False,4.0,0.8444444444444441,0.8452777777777775,0.9952777777777772,0.9952777777777772,0.5830555555555555,0.5994444444444446
2022-07-26 19:00:00+00:00,0.0,18.5,4.0,7,1,1,19,False,3.0,0.8772222222222219,0.8927777777777774,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-07-26 20:00:00+00:00,0.0,18.6,3.3,7,6,1,20,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-07-26 21:00:00+00:00,0.0,17.8,2.6,7,2,1,21,False,6.0,0.9783333333333334,0.9783333333333334,0.1463888888888889,0.1311111111111111,0.9783333333333334,0.9783333333333334
2022-07-26 22:00:00+00:00,0.0,17.0,1.5,7,2,1,22,False,2.0,0.9399999999999996,0.940555555555555,0.4836111111111111,0.4922222222222223,0.9788888888888886,0.9788888888888886
2022-07-26 23:00:00+00:00,0.0,16.9,4.1,7,0,1,23,False,2.0,0.9111111111111108,0.9116666666666664,0.7011111111111109,0.7166666666666665,0.995833333333333,0.995833333333333
2022-07-27 00:00:00+00:00,0.0,16.5,4.9,7,0,2,0,False,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-07-27 01:00:00+00:00,0.0,16.1,2.8,7,0,2,1,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-27 02:00:00+00:00,0.0,15.5,1.8,7,0,2,2,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-27 03:00:00+00:00,0.0,15.0,1.1,7,0,2,3,False,0.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-07-27 04:00:00+00:00,0.0,14.8,1.4,7,1,2,4,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-27 05:00:00+00:00,0.0,14.3,0.9,7,0,2,5,False,1.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-07-27 06:00:00+00:00,0.0,15.0,2.6,7,3,2,6,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-07-27 07:00:00+00:00,0.0,15.2,3.5,7,1,2,7,False,3.0,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886
2022-07-27 08:00:00+00:00,0.0,15.3,3.9,7,3,2,8,False,1.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-07-27 09:00:00+00:00,0.0,16.4,2.5,7,1,2,9,False,3.0,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328
2022-07-27 10:00:00+00:00,0.0,18.6,1.8,3,4,2,10,False,1.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.6491666666666666,0.6258333333333332
2022-07-27 11:00:00+00:00,0.0,19.1,4.2,3,2,2,11,False,4.0,0.4644444444444444,0.4494444444444444,0.9958333333333332,0.9958333333333332,0.0,0.0
2022-07-27 12:00:00+00:00,0.0,20.2,4.8,3,5,2,12,False,2.0,0.4002777777777777,0.3994444444444444,0.9933333333333328,0.9933333333333328,0.0,0.0
2022-07-27 13:00:00+00:00,0.0,20.9,3.3,1,4,2,13,False,5.0,0.0927777777777777,0.1177777777777777,0.996944444444444,0.996944444444444,0.0,0.0
2022-07-27 14:00:00+00:00,0.0,21.8,3.7,1,3,2,14,False,4.0,0.7086111111111109,0.7169444444444442,0.9647222222222218,0.9647222222222218,0.7655555555555553,0.8049999999999997
2022-07-27 15:00:00+00:00,0.0,21.7,3.4,1,4,2,15,False,3.0,0.6111111111111108,0.6138888888888886,0.9830555555555552,0.9830555555555552,0.1652777777777777,0.1116666666666666
2022-07-27 16:00:00+00:00,0.0,21.7,3.5,1,9,2,16,False,4.0,0.6144444444444443,0.5905555555555555,0.9974999999999996,0.9974999999999996,0.9141666666666663,0.936944444444444
2022-07-27 17:00:00+00:00,0.0,22.1,2.4,1,3,2,17,False,9.0,0.2977777777777777,0.3294444444444444,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998
2022-07-27 18:00:00+00:00,0.0,21.5,3.0,1,8,2,18,False,3.0,0.6305555555555555,0.615,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666
2022-07-27 19:00:00+00:00,0.0,20.7,2.4,1,2,2,19,False,8.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-07-27 20:00:00+00:00,0.0,19.5,1.8,1,2,2,20,False,2.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-07-27 21:00:00+00:00,0.0,16.8,2.1,1,4,2,21,False,2.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-07-27 22:00:00+00:00,0.0,15.2,3.3,1,3,2,22,False,4.0,0.5747222222222221,0.5830555555555554,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-07-27 23:00:00+00:00,0.0,15.0,4.8,1,0,2,23,False,3.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-07-28 00:00:00+00:00,0.0,15.6,5.2,1,0,3,0,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-07-28 01:00:00+00:00,0.0,14.9,5.3,1,0,3,1,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-28 02:00:00+00:00,0.0,14.2,5.2,1,0,3,2,False,0.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
2022-07-28 03:00:00+00:00,0.0,13.6,5.3,1,0,3,3,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-07-28 04:00:00+00:00,0.0,12.6,4.8,1,0,3,4,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-07-28 05:00:00+00:00,0.0,12.7,5.2,1,3,3,5,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-07-28 06:00:00+00:00,0.0,13.0,3.6,1,3,3,6,False,3.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111
2022-07-28 07:00:00+00:00,0.0,13.4,2.2,5,0,3,7,False,3.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-28 08:00:00+00:00,0.0,14.6,2.5,5,0,3,8,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-28 09:00:00+00:00,0.0,16.4,2.5,5,4,3,9,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-28 10:00:00+00:00,0.0,17.5,2.5,3,2,3,10,False,4.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-28 11:00:00+00:00,0.0,17.5,1.5,3,5,3,11,False,2.0,0.9627777777777776,0.7988888888888888,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-28 12:00:00+00:00,0.0,19.8,0.7,3,3,3,12,False,5.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-28 13:00:00+00:00,0.0,18.6,1.6,3,2,3,13,False,3.0,0.0,0.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-07-28 14:00:00+00:00,0.0,21.0,2.7,3,8,3,14,False,2.0,0.3319444444444444,0.3633333333333333,1.0,1.0,1.0,1.0
2022-07-28 15:00:00+00:00,0.0,21.6,2.0,3,3,3,15,False,8.0,0.3977777777777778,0.4833333333333333,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-07-28 16:00:00+00:00,0.0,20.7,2.4,5,2,3,16,False,3.0,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889
2022-07-28 17:00:00+00:00,0.0,22.1,1.1,5,5,3,17,False,2.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-28 18:00:00+00:00,0.0,20.7,0.7,5,3,3,18,False,5.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-28 19:00:00+00:00,0.0,20.5,2.4,6,1,3,19,False,3.0,0.8805555555555554,0.8805555555555554,0.8805555555555554,0.8805555555555554,0.8805555555555554,0.8805555555555554
2022-07-28 20:00:00+00:00,0.0,19.5,3.3,6,2,3,20,False,1.0,0.2441666666666667,0.2227777777777778,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-28 21:00:00+00:00,0.0,18.7,2.5,6,4,3,21,False,2.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-07-28 22:00:00+00:00,0.0,17.8,1.6,5,3,3,22,False,4.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-07-28 23:00:00+00:00,0.0,17.3,1.2,5,0,3,23,False,3.0,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664
2022-07-29 00:00:00+00:00,0.5,14.6,1.2,5,0,4,0,False,0.0,0.1097222222222222,0.0944444444444444,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-29 01:00:00+00:00,0.0,14.0,1.8,5,0,4,1,False,0.0,0.0,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884
2022-07-29 02:00:00+00:00,0.0,13.8,2.1,5,0,4,2,False,0.0,0.0,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442
2022-07-29 03:00:00+00:00,0.0,13.1,2.3,5,0,4,3,False,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-29 04:00:00+00:00,0.0,12.0,3.0,5,0,4,4,False,0.0,0.0,0.0,0.98,0.98,0.98,0.98
2022-07-29 05:00:00+00:00,0.0,12.4,3.5,5,3,4,5,False,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996
2022-07-29 06:00:00+00:00,0.0,13.7,1.7,5,1,4,6,False,3.0,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-07-29 07:00:00+00:00,0.0,16.7,1.1,3,1,4,7,False,1.0,0.0,0.0,0.995,0.995,0.995,0.995
2022-07-29 08:00:00+00:00,0.0,18.8,0.7,3,1,4,8,False,1.0,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-07-29 09:00:00+00:00,0.0,19.7,1.7,3,4,4,9,False,1.0,0.0,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-29 10:00:00+00:00,0.0,20.9,2.1,2,4,4,10,False,4.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-29 11:00:00+00:00,0.0,22.3,2.3,2,1,4,11,False,4.0,0.6024999999999999,0.6174999999999999,0.9963888888888884,0.9963888888888884,0.2783333333333333,0.2475
2022-07-29 12:00:00+00:00,0.0,23.1,3.6,2,6,4,12,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0
2022-07-29 13:00:00+00:00,0.0,23.4,3.0,2,4,4,13,False,6.0,0.965,0.965,0.965,0.965,0.0152777777777777,0.0155555555555555
2022-07-29 14:00:00+00:00,0.0,24.1,3.8,2,3,4,14,False,4.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.0155555555555555,0.0077777777777777
2022-07-29 15:00:00+00:00,0.0,24.7,4.2,2,3,4,15,False,3.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.0166666666666666,0.0327777777777777
2022-07-29 16:00:00+00:00,0.0,24.4,4.6,3,3,4,16,False,3.0,0.3447222222222222,0.3369444444444445,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-07-29 17:00:00+00:00,0.0,23.8,4.0,3,2,4,17,False,3.0,0.5713888888888888,0.5924999999999999,0.9949999999999996,0.9949999999999996,0.5191666666666666,0.5302777777777777
2022-07-29 18:00:00+00:00,0.0,22.1,4.0,3,1,4,18,False,2.0,0.2988888888888888,0.26,0.994444444444444,0.994444444444444,0.0397222222222222,0.0313888888888888
2022-07-29 19:00:00+00:00,0.0,20.9,3.9,2,2,4,19,False,1.0,0.5144444444444445,0.561111111111111,0.6819444444444445,0.6419444444444444,0.865833333333333,0.8972222222222219
2022-07-29 20:00:00+00:00,0.0,19.6,3.4,2,1,4,20,False,2.0,0.979722222222222,0.979722222222222,0.978333333333333,0.979722222222222,0.979722222222222,0.979722222222222
2022-07-29 21:00:00+00:00,0.0,17.3,1.9,2,3,4,21,False,1.0,0.98,0.98,0.6244444444444445,0.6161111111111112,0.98,0.98
2022-07-29 22:00:00+00:00,0.0,16.0,2.4,1,4,4,22,False,3.0,0.996944444444444,0.996944444444444,0.9436111111111104,0.9438888888888884,0.996944444444444,0.996944444444444
2022-07-29 23:00:00+00:00,0.0,13.7,0.7,1,0,4,23,False,4.0,0.2469444444444444,0.1777777777777777,0.9797222222222222,0.9797222222222222,0.2338888888888889,0.1716666666666667
2022-07-30 00:00:00+00:00,0.0,12.9,1.2,1,0,5,0,False,0.0,0.0,0.0,0.9933333333333334,0.9933333333333334,0.6150000000000001,0.6291666666666668
2022-07-30 01:00:00+00:00,0.0,12.0,1.8,1,0,5,1,False,0.0,0.0,0.0,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666
2022-07-30 02:00:00+00:00,0.0,11.0,1.3,1,0,5,2,False,0.0,0.0,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-07-30 03:00:00+00:00,0.0,10.7,1.3,1,0,5,3,False,0.0,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-30 04:00:00+00:00,0.0,10.3,1.7,1,1,5,4,False,0.0,0.0,0.0,0.9775,0.9775,0.9775,0.9775
2022-07-30 05:00:00+00:00,0.0,11.4,2.2,1,0,5,5,False,1.0,0.0,0.0,0.9825,0.9825,0.9825,0.9825
2022-07-30 06:00:00+00:00,0.0,13.0,1.0,1,0,5,6,False,0.0,0.0,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-07-30 07:00:00+00:00,0.0,16.7,0.9,1,0,5,7,False,0.0,0.0,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-07-30 08:00:00+00:00,0.0,18.3,1.0,1,0,5,8,False,0.0,0.0,0.0,0.9930555555555556,0.9930555555555556,0.2661111111111111,0.1763888888888888
2022-07-30 09:00:00+00:00,0.0,20.3,1.7,1,0,5,9,False,0.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-07-30 10:00:00+00:00,0.0,21.6,2.4,2,1,5,10,False,0.0,0.0866666666666666,0.1355555555555555,0.8994444444444446,0.8994444444444446,0.0,0.0
2022-07-30 11:00:00+00:00,0.0,22.8,2.3,2,0,5,11,False,1.0,0.4411111111111111,0.4091666666666667,0.9930555555555552,0.9930555555555552,0.0180555555555555,0.0305555555555555
2022-07-30 12:00:00+00:00,0.0,21.7,2.4,2,0,5,12,False,0.0,0.3133333333333333,0.3522222222222222,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-07-30 13:00:00+00:00,0.0,23.2,5.2,2,2,5,13,False,0.0,0.0038888888888888,0.0,0.9977777777777778,0.9977777777777778,0.1369444444444444,0.1541666666666666
2022-07-30 14:00:00+00:00,0.0,23.1,5.9,2,1,5,14,False,2.0,0.0,0.0,0.980555555555555,0.980555555555555,0.1369444444444444,0.1111111111111111
2022-07-30 15:00:00+00:00,0.0,22.9,5.2,2,1,5,15,False,1.0,0.1738888888888889,0.2141666666666666,0.0041666666666666,0.0,0.0486111111111111,0.0325
2022-07-30 16:00:00+00:00,0.0,22.0,6.0,2,2,5,16,False,1.0,0.0122222222222222,0.0,0.5172222222222222,0.5736111111111112,0.3194444444444445,0.3349999999999999
2022-07-30 17:00:00+00:00,0.0,21.0,5.2,2,1,5,17,False,2.0,0.1438888888888889,0.1977777777777778,0.3480555555555555,0.3313888888888889,0.9422222222222222,0.9422222222222222
2022-07-30 18:00:00+00:00,0.0,19.8,4.8,2,1,5,18,False,1.0,0.978611111111111,0.978611111111111,0.6825000000000001,0.6841666666666668,0.9094444444444444,0.8916666666666666
2022-07-30 19:00:00+00:00,0.0,19.2,4.2,6,0,5,19,False,1.0,0.9963888888888888,0.9963888888888888,0.015,0.0375,0.1422222222222222,0.1466666666666666
2022-07-30 20:00:00+00:00,0.0,18.3,3.5,6,1,5,20,False,0.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.0,0.0
2022-07-30 21:00:00+00:00,0.0,17.2,3.2,6,2,5,21,False,1.0,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.0,0.0
2022-07-30 22:00:00+00:00,0.0,16.8,2.7,6,0,5,22,False,2.0,0.9825,0.9825,0.6677777777777778,0.6455555555555555,0.5202777777777777,0.5727777777777777
2022-07-30 23:00:00+00:00,0.0,16.2,2.7,6,0,5,23,False,0.0,0.3155555555555555,0.2933333333333333,0.0,0.0,0.5472222222222223,0.5391666666666668
2022-07-31 00:00:00+00:00,0.0,15.5,1.9,6,0,6,0,False,0.0,0.0,0.0,0.371111111111111,0.3855555555555555,0.981388888888889,0.981388888888889
2022-07-31 01:00:00+00:00,0.0,15.4,1.5,6,0,6,1,False,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-07-31 02:00:00+00:00,0.0,15.0,1.2,6,0,6,2,False,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-07-31 03:00:00+00:00,0.0,14.2,1.9,6,1,6,3,False,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-07-31 04:00:00+00:00,0.0,14.3,0.8,6,0,6,4,False,1.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-07-31 05:00:00+00:00,0.0,14.3,1.0,6,1,6,5,False,0.0,0.3144444444444444,0.4197222222222223,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-31 06:00:00+00:00,0.0,15.3,1.4,6,0,6,6,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-31 07:00:00+00:00,0.0,15.9,1.8,7,0,6,7,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
