Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,availability,dock_availability
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,1,6,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,1,6,8,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9541666666666668,0.9808333333333336,0.4904166666666668,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,2,6,9,False,1.0,0.0,0.0,0.0,0.0,0.7813888888888891,0.8263888888888891,0.9780555555555558,0.9780555555555558,0.0,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9428703703703706,0.9780555555555558,0.4890277777777779,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,0,6,10,False,2.0,0.0,0.0,0.2288888888888888,0.2658333333333333,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.4161111111111111,0.3944444444444444,0.9791666666666669,0.9791666666666669,0.4895833333333334,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,1,6,11,False,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.3683333333333333,0.3683333333333333,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.4919444444444444,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,1,6,12,False,1.0,0.6111111111111109,0.6124999999999998,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.4402777777777778,0.5016666666666667,0.8474999999999998,0.7786111111111109,0.9836111111111108,0.9836111111111108,0.3813888888888888,0.3733333333333333,0.0,0.0,0.7374999999999998,0.3733333333333333,0.7119444444444443,0.5016666666666667,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,0,6,13,False,1.0,0.0,0.0,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.0,0.0,0.9288888888888888,0.9288888888888888,0.0,0.0,0.0,0.0,0.3096296296296296,0.0,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888,0.9288888888888888
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,5,6,14,False,0.0,0.2208333333333333,0.2352777777777777,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.0,0.0,0.9788888888888886,0.9788888888888886,0.0,0.0,0.0,0.0,0.3262962962962962,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,0,6,15,False,5.0,0.0,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.0,0.0,0.9772222222222224,0.9772222222222224,0.0,0.0,0.0,0.0,0.2425,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.6683333333333333,0.6458333333333334
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,1,6,16,False,0.0,0.1075,0.0988888888888888,0.9833333333333334,0.9833333333333334,0.045,0.0294444444444444,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.0,0.0,0.9833333333333334,0.9833333333333334,0.0,0.0,0.0,0.0,0.3277777777777778,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.498888888888889,0.5513888888888889
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,0,6,17,False,1.0,0.9152777777777776,0.9380555555555552,0.9980555555555553,0.9980555555555553,0.5855555555555555,0.5858333333333333,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.5861111111111112,0.6005555555555557,0.9980555555555553,0.9980555555555553,0.6300000000000003,0.683888888888889,0.8638888888888887,0.9005555555555553,0.7380555555555556,0.683888888888889,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,2,6,18,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.6652777777777775,0.649722222222222,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.8747222222222218,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.5466666666666665,0.5316666666666666
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,0,6,19,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.1433333333333333,0.1505555555555555,0.9988888888888888,0.9988888888888888,0.9308333333333334,0.9005555555555557,0.0,0.0,0.5658333333333334,0.528888888888889,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.6659259259259259,0.9988888888888888,0.9648611111111112,0.9005555555555557,0.9988888888888888,0.9988888888888888,0.0,0.0
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,4,6,20,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.982222222222222,0.7352777777777779,0.7500000000000002,0.4977777777777779,0.4927777777777778,0.1336111111111111,0.1483333333333333,0.0,0.0,0.0805555555555555,0.1027777777777777,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.6644444444444444,0.9966666666666666,0.5651388888888889,0.1483333333333333,0.9966666666666666,0.9966666666666666,0.2022222222222222,0.2166666666666666
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,0,6,21,False,4.0,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.0,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.6546296296296299,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,0,6,22,False,0.0,0.9986111111111108,0.9986111111111108,0.6624999999999999,0.6841666666666667,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.0,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.6657407407407405,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0,6,23,False,0.0,0.9502777777777776,0.9502777777777776,0.0,0.0,0.1808333333333333,0.1663888888888889,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.0,0.0,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.6335185185185184,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0,0,0,False,0.0,0.9813888888888884,0.9813888888888884,0.0838888888888888,0.0911111111111111,0.3116666666666667,0.3466666666666667,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.631111111111111,0.6449999999999998,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.8646296296296292,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0,0,1,False,0.0,0.966388888888889,0.966388888888889,0.0,0.0,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0,0,2,False,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,0,0,3,False,0.0,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,0,0,4,False,0.0,0.9833333333333328,0.9833333333333328,0.0,0.0,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,6,0,5,False,0.0,0.9491666666666666,0.9491666666666666,0.0,0.0,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,3,0,6,False,6.0,0.9811111111111108,0.9811111111111108,0.0,0.0,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.5241666666666666,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,0,0,7,False,3.0,0.9811111111111112,0.9811111111111112,0.6069444444444444,0.5491666666666667,0.4861111111111111,0.4988888888888889,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.7136111111111112,0.6836111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.8919444444444444,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.6730555555555555,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,1,0,8,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.8819444444444444,0.9038888888888889,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.0,0.0,0.9997222222222222,0.9997222222222222,0.8108333333333333,0.7819444444444444,0.9997222222222222,0.9997222222222222,0.6035185185185185,0.7819444444444444,0.9997222222222222,0.9997222222222222,0.7962499999999999,0.9997222222222222,0.9997222222222222,0.9997222222222222
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,1,0,9,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.548611111111111,0.5705555555555555,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.5099999999999999,0.0,0.9813888888888888,0.9813888888888888,0.732361111111111,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,1,0,10,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1847222222222222,0.2208333333333333,1.0,1.0,0.7282407407407407,0.2208333333333333,1.0,1.0,0.5,1.0,1.0,1.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,3,0,11,False,1.0,0.3505555555555555,0.3152777777777777,0.9802777777777778,0.9802777777777778,0.8808333333333334,0.8666666666666667,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.4901388888888889,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,1,0,12,False,3.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.632222222222222,0.6461111111111109,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9191666666666664,0.9119444444444442,0.9827777777777776,0.9827777777777776,0.1658333333333333,0.145,0.9827777777777776,0.9827777777777776,0.6892592592592591,0.145,0.9827777777777776,0.9827777777777776,0.4913888888888888,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,3,0,13,False,1.0,0.5361111111111112,0.5291666666666668,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.4519444444444443,0.4663888888888889,0.9800000000000002,0.9800000000000002,0.8039814814814816,0.4663888888888889,0.9800000000000002,0.9800000000000002,0.4900000000000001,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,0,0,14,False,3.0,0.1866666666666666,0.1666666666666666,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.9825000000000006,0.8494444444444449,0.8350000000000004,0.9825000000000006,0.9825000000000006,0.9381481481481488,0.8350000000000004,0.9825000000000006,0.9825000000000006,0.9588888888888896,0.9825000000000006,0.9825000000000006,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,3,0,15,False,0.0,0.5847222222222221,0.6005555555555555,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0958333333333333,0.1319444444444444,0.9786111111111112,0.9786111111111112,0.684351851851852,0.1319444444444444,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,4,0,16,False,3.0,0.5991666666666666,0.5127777777777779,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,1,0,17,False,4.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.8458333333333332,0.8997222222222221,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666665,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,0,0,18,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.6050000000000002,0.5986111111111112,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.8319444444444446,0.8325000000000001,0.9825000000000002,0.9825000000000002,0.9323148148148148,0.8325000000000001,0.7937500000000002,0.5986111111111112,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,1,0,19,False,0.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.5780555555555557,0.5858333333333334,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.4794444444444445,0.4644444444444445,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,0,0,20,False,1.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.6516666666666668,0.6455555555555557,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8988888888888888,0.9136111111111112,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
