Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,availability,dock_availability
2022-07-16 22:00:00+00:00,0.0,15.4,1.4,6,0,5,22,False,0.0,0.1444444444444444,0.1516666666666666,0.0102777777777777,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.7474999999999999,0.7694444444444444,0.5822222222222223,0.5816666666666667,0.0,0.0,0.996111111111111,0.996111111111111,0.0669444444444444,0.0,0.2663888888888888,0.8138888888888888,0.6816666666666665,0.6894444444444444
2022-07-16 23:00:00+00:00,0.0,13.7,1.2,6,0,5,23,False,0.0,0.4566666666666668,0.4647222222222223,0.181111111111111,0.1963888888888889,0.9111111111111112,0.9111111111111112,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.3238888888888889,0.3319444444444445,0.0,0.0,0.9769444444444444,0.9769444444444444,0.3256481481481481,0.0,0.0381481481481481,0.0111111111111111,0.0,0.0
2022-07-17 00:00:00+00:00,0.0,12.7,1.8,6,0,6,0,False,0.0,0.4483333333333333,0.5002777777777777,0.1966666666666666,0.1822222222222222,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.3986111111111111,0.4197222222222222,0.0,0.0,0.6220833333333332,0.2480555555555555,0.2969444444444444,0.2997222222222222,0.3058333333333333,0.6341666666666665,0.0,0.0
2022-07-17 01:00:00+00:00,0.0,12.7,2.3,6,0,6,1,False,0.0,0.983888888888889,0.983888888888889,0.7377777777777779,0.7519444444444445,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.2602777777777778,0.246111111111111,0.983888888888889,0.983888888888889,0.0,0.0,0.4919444444444445,0.0,0.327962962962963,0.0,0.327962962962963,0.983888888888889,0.0,0.0
2022-07-17 02:00:00+00:00,0.0,12.1,0.5,6,0,6,2,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0,0.9991666666666666,0.9991666666666666,0.0,0.0,0.4995833333333333,0.0,0.3330555555555555,0.0,0.3330555555555555,0.9991666666666666,0.0,0.0
2022-07-17 03:00:00+00:00,0.0,12.7,0.5,6,0,6,3,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.4916666666666666,0.0,0.3277777777777777,0.0,0.3277777777777777,0.9833333333333332,0.0,0.0
2022-07-17 04:00:00+00:00,0.0,13.5,0.8,6,0,6,4,False,0.0,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.9986111111111104,0.0,0.0,0.9986111111111104,0.9986111111111104,0.0,0.0,0.4993055555555552,0.0,0.3328703703703701,0.0,0.3328703703703701,0.9986111111111104,0.0,0.0
2022-07-17 05:00:00+00:00,0.0,13.9,1.5,6,0,6,5,False,0.0,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.9588888888888888,0.0,0.0,0.9588888888888888,0.9588888888888888,0.0,0.0,0.4794444444444444,0.0,0.3196296296296296,0.0,0.3196296296296296,0.9588888888888888,0.0,0.0
2022-07-17 06:00:00+00:00,0.0,14.4,1.0,6,0,6,6,False,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.0999999999999999,0.1147222222222222,0.979444444444444,0.979444444444444,0.0,0.0,0.489722222222222,0.0,0.1718518518518518,0.0,0.3544444444444443,0.979444444444444,0.0,0.0
2022-07-17 07:00:00+00:00,0.0,15.3,3.4,6,0,6,7,False,0.0,0.9813888888888884,0.9813888888888884,0.2316666666666666,0.2097222222222222,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.9813888888888884,0.9813888888888884,0.0,0.0,0.4906944444444442,0.0,0.0788888888888888,0.0,0.654259259259259,0.9813888888888884,0.0,0.0
2022-07-17 08:00:00+00:00,0.0,16.2,4.4,6,0,6,8,False,0.0,0.9963888888888884,0.9963888888888884,0.0,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.2519444444444444,0.2661111111111111,0.815833333333333,0.7944444444444441,0.0,0.0,0.8238888888888887,0.6655555555555556,0.0598148148148148,0.0,0.664259259259259,0.9963888888888884,0.0,0.0
2022-07-17 09:00:00+00:00,0.0,16.4,2.2,6,0,6,9,False,0.0,0.9775,0.9775,0.6994444444444443,0.7433333333333332,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0,0.9775,0.9775,0.0046296296296296,0.0277777777777777,0.6516666666666667,0.9775,0.0,0.0
2022-07-17 10:00:00+00:00,0.0,17.5,2.0,6,0,6,10,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.4302777777777777,0.4438888888888888,0.9794444444444446,0.9794444444444446,0.0,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.3362037037037037,0.9794444444444446,0.6529629629629631,0.9794444444444446,0.0,0.0
2022-07-17 11:00:00+00:00,0.0,16.8,3.1,6,1,6,11,False,0.0,0.08,0.0655555555555555,0.3116666666666667,0.2966666666666667,0.9977777777777778,0.9977777777777778,0.7186111111111113,0.7100000000000002,0.9977777777777778,0.9977777777777778,0.6488888888888891,0.6708333333333335,0.0,0.0,0.9977777777777778,0.9977777777777778,0.8938888888888888,0.9977777777777778,0.6651851851851852,0.9977777777777778,0.0,0.0
2022-07-17 12:00:00+00:00,0.0,17.2,3.6,6,0,6,12,False,1.0,0.2280555555555555,0.2647222222222222,0.0,0.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.0,0.0,0.5377777777777777,0.0936111111111111,0.96,0.96,0.6888888888888888,0.96,0.0,0.0
2022-07-17 13:00:00+00:00,0.0,21.3,3.3,6,0,6,13,False,0.0,0.5308333333333333,0.5088888888888888,0.0,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9730555555555558,0.9994444444444446,0.8513888888888889,0.7177777777777778,0.9994444444444448,0.9994444444444446,0.5433333333333334,0.6302777777777778,0.6222222222222222,0.6372222222222221
2022-07-17 14:00:00+00:00,0.0,19.8,2.9,6,0,6,14,False,0.0,0.0372222222222222,0.0519444444444444,0.5655555555555556,0.558888888888889,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.8065277777777777,0.5783333333333334,0.9972222222222222,0.9972222222222222,0.2918518518518518,0.1941666666666666,0.3772222222222222,0.3333333333333333
2022-07-17 15:00:00+00:00,0.0,20.3,2.5,6,1,6,15,False,0.0,0.9758333333333336,0.9758333333333336,0.9466666666666668,0.9322222222222224,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.9758333333333336,0.4879166666666668,0.0,0.9758333333333336,0.9758333333333336,0.3352777777777778,0.8122222222222224,0.0,0.0
2022-07-17 16:00:00+00:00,0.1,20.3,4.2,7,0,6,16,False,1.0,0.0491666666666666,0.0272222222222222,0.49,0.5508333333333333,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.8511111111111113,0.7713888888888891,1.0000000000000002,1.0000000000000002,0.3405555555555555,1.0000000000000002,0.0,0.0
2022-07-17 17:00:00+00:00,0.0,20.5,3.6,7,1,6,17,False,0.0,0.0,0.0,0.5441666666666667,0.5208333333333334,0.7322222222222223,0.7105555555555556,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.7072222222222223,0.4225,0.9492592592592594,0.9994444444444446,0.7533333333333334,0.9994444444444446,0.0155555555555555,0.0222222222222222
2022-07-17 18:00:00+00:00,0.0,20.3,3.1,7,1,6,18,False,1.0,0.5961111111111109,0.603611111111111,0.2847222222222222,0.2983333333333333,0.0,0.0,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.5741666666666665,0.1972222222222222,0.6109259259259258,0.8308333333333331,0.5519444444444442,0.5691666666666666,0.0,0.0
2022-07-17 19:00:00+00:00,0.0,19.8,3.0,8,1,6,19,False,1.0,0.0,0.0,0.1455555555555555,0.1597222222222222,0.0,0.0,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.6350000000000001,0.2625,0.4742592592592594,0.3130555555555556,0.4989814814814816,0.9330555555555556,0.4963888888888888,0.546111111111111
2022-07-17 20:00:00+00:00,0.0,19.0,4.2,8,0,6,20,False,1.0,0.1333333333333333,0.1397222222222222,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.2941666666666667,0.2791666666666667,0.9802777777777778,0.9802777777777778,0.9722222222222224,0.9802777777777778,0.0935185185185185,0.0,0.3388888888888888,0.5522222222222224,0.1161111111111111,0.1322222222222222
2022-07-17 21:00:00+00:00,0.0,18.0,3.8,8,0,6,21,False,0.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.3323148148148148,0.0,0.9935185185185184,0.9969444444444444,0.4627777777777778,0.4413888888888889
2022-07-17 22:00:00+00:00,0.0,16.4,1.2,5,0,6,22,False,0.0,0.702777777777778,0.8041666666666667,0.9813888888888892,0.9813888888888892,0.3180555555555555,0.3544444444444444,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.3986111111111111,0.4347222222222222,0.9813888888888892,0.9813888888888892,0.5472222222222224,0.0986111111111111,0.0376851851851851,0.0,0.9208333333333336,0.9813888888888892,0.0,0.0
2022-07-17 23:00:00+00:00,0.0,14.9,1.6,5,0,6,23,False,0.0,0.6463888888888889,0.6105555555555555,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.4993055555555556,0.0,0.2346296296296296,0.0,0.7375000000000002,0.9986111111111112,0.0,0.0
2022-07-18 00:00:00+00:00,0.0,13.2,0.3,5,0,0,0,False,0.0,0.3827777777777778,0.4038888888888889,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.4905555555555555,0.0,0.654074074074074,0.0,0.9811111111111112,0.981111111111111,0.0,0.0
2022-07-18 01:00:00+00:00,0.0,12.8,0.6,5,0,0,1,False,0.0,0.13,0.0952777777777777,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.488472222222222,0.0,0.6512962962962959,0.0,0.976944444444444,0.976944444444444,0.0,0.0
2022-07-18 02:00:00+00:00,0.0,12.3,1.0,5,0,0,2,False,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.4898611111111112,0.0,0.6531481481481483,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0
2022-07-18 03:00:00+00:00,0.0,13.0,1.6,5,0,0,3,False,0.0,0.0,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.481111111111111,0.0,0.6414814814814813,0.0,0.962222222222222,0.962222222222222,0.0,0.0
2022-07-18 04:00:00+00:00,0.0,13.3,2.1,5,0,0,4,False,0.0,0.0,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.4995833333333334,0.0,0.6661111111111112,0.0,0.9991666666666668,0.9991666666666668,0.0,0.0
2022-07-18 05:00:00+00:00,0.1,13.3,1.2,5,0,0,5,False,0.0,0.0,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.4940277777777778,0.0,0.6587037037037037,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-07-18 06:00:00+00:00,0.7,13.4,2.4,5,1,0,6,False,0.0,0.3288888888888889,0.3497222222222223,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.4897222222222221,0.0,0.6529629629629629,0.0,0.9794444444444442,0.9794444444444442,0.0,0.0
2022-07-18 07:00:00+00:00,0.3,13.7,0.3,8,0,0,7,False,1.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.4733333333333332,0.0,0.631111111111111,0.0,0.9466666666666664,0.9466666666666664,0.0,0.0
2022-07-18 08:00:00+00:00,0.0,15.7,0.9,8,0,0,8,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.7413888888888885,0.7411111111111108,0.748611111111111,0.7338888888888888,0.1277777777777777,0.1130555555555555,0.6070833333333333,0.2827777777777778,0.3707407407407406,0.0833333333333333,0.9808333333333332,0.9808333333333332,0.2458333333333333,0.2525
2022-07-18 09:00:00+00:00,0.0,17.1,0.7,8,0,0,9,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.3113888888888889,0.2972222222222222,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0,0.0,0.0,0.4904166666666668,0.0,0.6538888888888891,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0
2022-07-18 10:00:00+00:00,0.0,19.0,1.6,6,1,0,10,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.7719444444444445,0.7508333333333335,0.0,0.0,0.0,0.0,0.9248611111111112,0.8819444444444444,0.9487037037037036,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0
2022-07-18 11:00:00+00:00,0.0,19.8,1.8,6,0,0,11,False,1.0,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.0144444444444444,0.0366666666666666,0.9641666666666664,0.9641666666666664,0.7008333333333333,0.7152777777777778,0.0,0.0,0.0,0.0,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.9641666666666664,0.0,0.0
2022-07-18 12:00:00+00:00,0.0,21.9,2.4,6,2,0,12,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.6330555555555556,0.6102777777777778,0.2897222222222222,0.3116666666666667,0.0,0.0,0.0,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.5677777777777778,0.5825
2022-07-18 13:00:00+00:00,0.0,22.0,3.7,6,5,0,13,False,2.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.7930555555555555,0.7625,0.1766666666666666,0.1475,0.3002777777777778,0.2997222222222222,0.0,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.9997222222222218,0.999722222222222,0.9997222222222218,0.999722222222222,0.999722222222222,0.999722222222222
2022-07-18 14:00:00+00:00,0.0,22.5,2.0,6,3,0,14,False,5.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.1527777777777778,0.1677777777777777,0.3333333333333333,0.3336111111111111,0.1225,0.1149999999999999,0.0380555555555555,0.0530555555555555,0.0,0.0,0.8226388888888887,0.6574999999999999,0.980833333333333,0.980833333333333,0.9149074074074072,0.980833333333333,0.6791666666666666,0.6411111111111111
2022-07-18 15:00:00+00:00,0.0,22.7,2.4,6,4,0,15,False,3.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.8527777777777779,0.8691666666666668,0.8208333333333335,0.8377777777777778,0.5452777777777779,0.5147222222222223,0.0,0.0,0.8812500000000001,0.7647222222222223,0.956851851851852,0.9008333333333336,0.9089814814814816,0.997777777777778,0.3786111111111111,0.4022222222222222
2022-07-18 16:00:00+00:00,0.0,22.6,2.3,7,4,0,16,False,4.0,0.9630555555555552,0.9694444444444442,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6163888888888887,0.6769444444444442,0.0,0.0,0.9941666666666664,0.9941666666666664,0.8866666666666664,0.6469444444444443,0.9941666666666664,0.9941666666666664,0.5799999999999998,0.5805555555555555
2022-07-18 17:00:00+00:00,0.0,21.4,2.9,7,1,0,17,False,4.0,0.6444444444444444,0.6305555555555554,0.3405555555555555,0.3597222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222,0.0,0.0,0.927222222222222,0.927222222222222,0.618148148148148,0.0,0.927222222222222,0.927222222222222,0.927222222222222,0.927222222222222
2022-07-18 18:00:00+00:00,0.0,19.9,3.3,7,3,0,18,False,1.0,0.0863888888888888,0.1013888888888888,0.3230555555555555,0.2708333333333333,0.981388888888889,0.981388888888889,0.6122222222222223,0.5616666666666669,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.0,0.0,0.981388888888889,0.981388888888889,0.6542592592592593,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-07-18 19:00:00+00:00,0.0,19.8,1.7,5,3,0,19,False,3.0,0.1119444444444444,0.0938888888888888,0.0,0.0,0.9797222222222224,0.9797222222222224,0.1988888888888888,0.2158333333333333,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.6531481481481483,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-18 20:00:00+00:00,0.0,18.2,1.9,5,1,0,20,False,3.0,0.4852777777777777,0.4858333333333333,0.6855555555555555,0.6858333333333332,0.9980555555555554,0.9980555555555554,0.3319444444444444,0.2772222222222222,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0,0.9980555555555554,0.9980555555555554,0.6472222222222221,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-18 21:00:00+00:00,0.0,17.1,2.3,5,1,0,21,False,1.0,0.0,0.0,0.1636111111111111,0.1861111111111111,0.979444444444444,0.979444444444444,0.5366666666666666,0.53,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.4773148148148147,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-07-18 22:00:00+00:00,0.0,16.2,2.1,4,0,0,22,False,1.0,0.5480555555555555,0.5783333333333333,0.2027777777777778,0.1788888888888888,0.9772222222222222,0.9772222222222222,0.0,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.0,0.0,0.9772222222222222,0.9772222222222222,0.3257407407407407,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-07-18 23:00:00+00:00,0.0,15.4,0.8,4,0,0,23,False,0.0,0.9988888888888888,0.9988888888888888,0.1155555555555555,0.368611111111111,0.9988888888888888,0.9988888888888888,0.9338888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.1544444444444444,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
