Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-08-20 03:00:00+00:00,0.0,14.0,1.9,7,2,5,3,False,0.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.3312037037037037,0.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112
2022-08-20 04:00:00+00:00,0.0,13.6,2.2,7,0,5,4,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.3318518518518519,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-20 05:00:00+00:00,0.0,12.6,1.0,7,1,5,5,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.3268518518518519,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-20 06:00:00+00:00,0.0,13.7,3.2,7,2,5,6,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.3274074074074073,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-20 07:00:00+00:00,0.0,15.8,1.0,6,1,5,7,False,2.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.7297222222222222,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.3263888888888888,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-20 08:00:00+00:00,0.0,18.3,1.2,6,5,5,8,False,1.0,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.4794444444444443,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.3196296296296295,0.0,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886
2022-08-20 09:00:00+00:00,0.0,19.0,1.9,6,5,5,9,False,5.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.4893055555555556,0.4777777777777778,0.9786111111111108,0.9786111111111108,0.6033333333333332,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-20 10:00:00+00:00,0.0,20.3,3.1,6,5,5,10,False,5.0,0.994444444444444,0.994444444444444,0.7641666666666665,0.748611111111111,0.497222222222222,0.0,0.994444444444444,0.994444444444444,0.9121296296296292,0.7627777777777773,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444
2022-08-20 11:00:00+00:00,0.0,20.0,3.9,6,7,5,11,False,5.0,0.999722222222222,0.999722222222222,0.1069444444444444,0.1230555555555555,0.557361111111111,0.1144444444444444,0.9918518518518514,0.999722222222222,0.9997222222222218,0.999722222222222,0.9799999999999998,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-20 12:00:00+00:00,0.0,21.3,3.6,6,1,5,12,False,7.0,0.845,0.83,0.9622222222222222,0.9622222222222222,0.4811111111111111,0.0,0.7194444444444444,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9466666666666668,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222
2022-08-20 13:00:00+00:00,0.0,21.7,4.6,5,5,5,13,False,1.0,0.7319444444444445,0.7405555555555555,0.4791666666666665,0.4647222222222221,0.5315277777777777,0.0861111111111111,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6552777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8031944444444443,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-20 14:00:00+00:00,0.0,22.3,3.1,5,11,5,14,False,5.0,0.4333333333333333,0.4491666666666666,0.4230555555555554,0.4388888888888889,0.6120833333333334,0.5816666666666668,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.6163888888888889,0.6775,0.996111111111111,0.996111111111111,0.7794444444444444,0.996111111111111,0.996111111111111,0.996111111111111
2022-08-20 15:00:00+00:00,0.0,22.0,2.0,5,6,5,15,False,11.0,0.8397222222222218,0.8466666666666662,0.6463888888888888,0.668611111111111,0.4030555555555555,0.09,0.9279629629629624,0.9786111111111104,0.9786111111111104,0.9786111111111104,0.5669444444444441,0.3,0.9786111111111104,0.9786111111111104,0.8304166666666662,0.9786111111111104,0.9786111111111104,0.9786111111111104
2022-08-20 16:00:00+00:00,0.0,22.4,4.3,5,4,5,16,False,6.0,0.5488888888888889,0.5258333333333333,0.979722222222222,0.979722222222222,0.6716666666666666,0.3861111111111111,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.7643055555555555,0.5258333333333333,0.979722222222222,0.979722222222222,0.7452777777777777,0.979722222222222,0.979722222222222,0.979722222222222
2022-08-20 17:00:00+00:00,0.0,22.4,3.8,5,1,5,17,False,4.0,0.3980555555555555,0.4055555555555555,0.9802777777777776,0.9802777777777776,0.8327777777777776,0.7088888888888887,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.8376388888888886,0.8941666666666664,0.9802777777777776,0.9802777777777776,0.7593055555555557,0.8627777777777778,0.9802777777777776,0.9802777777777776
2022-08-20 18:00:00+00:00,0.0,22.2,4.9,5,1,5,18,False,1.0,0.4944444444444444,0.5180555555555556,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9200000000000004,0.9966666666666668,0.9316666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.3913888888888889,0.7594444444444446,0.9966666666666668,0.9966666666666668
2022-08-20 19:00:00+00:00,0.0,21.2,4.3,2,1,5,19,False,1.0,0.6316666666666666,0.6313888888888889,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8571296296296295,0.9808333333333332,0.8883333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.1441666666666666,0.3027777777777778,0.9808333333333332,0.9808333333333332
2022-08-20 20:00:00+00:00,0.0,19.0,3.3,2,0,5,20,False,1.0,0.996944444444444,0.996944444444444,0.8905555555555554,0.8972222222222221,0.996944444444444,0.996944444444444,0.9647222222222216,0.996944444444444,0.995833333333333,0.996944444444444,0.913333333333333,0.996944444444444,0.996944444444444,0.996944444444444,0.2962499999999999,0.5780555555555554,0.7424999999999997,0.7277777777777775
2022-08-20 21:00:00+00:00,0.0,16.8,2.3,2,2,5,21,False,0.0,0.978333333333333,0.978333333333333,0.3155555555555556,0.3086111111111111,0.7977777777777776,0.709722222222222,0.978333333333333,0.978333333333333,0.978333333333333,0.978333333333333,0.978333333333333,0.978333333333333,0.978333333333333,0.978333333333333,0.43875,0.5022222222222223,0.4716666666666668,0.5019444444444446
2022-08-20 22:00:00+00:00,0.0,15.3,1.5,2,2,5,22,False,2.0,0.3436111111111111,0.3277777777777778,0.4966666666666667,0.4811111111111112,0.0,0.0,0.9819444444444442,0.9819444444444442,0.7019444444444441,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.5479166666666666,0.5819444444444444,0.2277777777777777,0.2125
2022-08-20 23:00:00+00:00,0.0,13.6,1.9,2,0,5,23,False,2.0,0.0,0.0,0.3691666666666667,0.3688888888888889,0.0799999999999999,0.0305555555555555,0.9969444444444444,0.9969444444444444,0.4283333333333334,0.6311111111111113,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.7022222222222222,0.7174999999999999
2022-08-21 00:00:00+00:00,0.0,12.7,1.7,2,0,6,0,False,0.0,0.0,0.0,0.3288888888888889,0.3516666666666667,0.1234722222222222,0.0,0.9966666666666664,0.9966666666666664,0.3322222222222221,0.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.4697222222222224,0.4619444444444446
2022-08-21 01:00:00+00:00,0.0,11.6,1.0,2,0,6,1,False,0.0,0.0,0.0,0.0038888888888888,0.0,0.0394444444444444,0.0,0.962222222222222,0.962222222222222,0.3207407407407406,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.0641666666666666,0.0497222222222222
2022-08-21 02:00:00+00:00,0.0,12.2,1.4,2,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758333333333332,0.9758333333333332,0.3252777777777777,0.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.0,0.0
2022-08-21 03:00:00+00:00,0.0,11.7,0.9,2,0,6,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444448,0.9994444444444448,0.3331481481481482,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.0,0.0
2022-08-21 04:00:00+00:00,0.0,13.9,2.7,2,0,6,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.3329629629629629,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0
2022-08-21 05:00:00+00:00,0.0,14.3,1.6,2,0,6,5,False,0.0,0.0,0.0,0.0,0.0,0.4758333333333332,0.0,0.98,0.98,0.6093518518518519,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0
2022-08-21 06:00:00+00:00,0.0,14.8,2.1,2,1,6,6,False,0.0,0.0,0.0,0.0,0.0,0.4883333333333334,0.0,0.9766666666666668,0.9766666666666668,0.5571296296296296,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0
2022-08-21 07:00:00+00:00,0.0,15.6,2.2,7,2,6,7,False,1.0,0.0,0.0,0.0,0.0,0.4818055555555556,0.0,0.9783333333333336,0.9783333333333336,0.6426851851851852,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.0,0.0
2022-08-21 08:00:00+00:00,0.0,16.9,2.5,7,0,6,8,False,2.0,0.4469444444444446,0.4622222222222223,0.0,0.0,0.4970833333333332,0.0,0.9050925925925926,0.9941666666666664,0.5238888888888887,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.1638888888888888,0.1786111111111111
2022-08-21 09:00:00+00:00,0.0,17.5,2.7,7,6,6,9,False,0.0,0.9625,0.9625,0.0,0.0,0.48125,0.0,0.6416666666666667,0.9625,0.6155555555555555,0.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625
2022-08-21 10:00:00+00:00,0.1,17.4,4.2,7,2,6,10,False,6.0,0.1475,0.1169444444444444,0.0,0.0,0.498611111111111,0.0,0.6648148148148146,0.997222222222222,0.6648148148148146,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-21 11:00:00+00:00,0.1,16.5,4.1,7,2,6,11,False,2.0,0.0,0.0,0.0,0.0,0.3979166666666666,0.2522222222222222,0.6524074074074072,0.9786111111111108,0.6524074074074072,0.0,0.8790277777777775,0.7644444444444443,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-21 12:00:00+00:00,0.0,17.7,3.9,7,1,6,12,False,2.0,0.2313888888888888,0.2166666666666666,0.303611111111111,0.318611111111111,0.0195833333333333,0.0,0.6664814814814816,0.9997222222222224,0.6035185185185186,0.0,0.4483333333333333,0.0616666666666666,0.9997222222222224,0.9997222222222224,0.7756944444444446,0.5436111111111112,0.9997222222222224,0.9997222222222224
2022-08-21 13:00:00+00:00,0.0,18.9,5.3,7,2,6,13,False,1.0,0.9186111111111112,0.9494444444444444,0.8658333333333335,0.8425000000000001,0.2152777777777778,0.0,0.6537037037037038,0.9805555555555556,0.6537037037037038,0.0,0.9652777777777778,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-21 14:00:00+00:00,0.0,18.7,5.2,7,1,6,14,False,2.0,0.2152777777777778,0.1641666666666666,0.3602777777777779,0.3836111111111112,0.168611111111111,0.1388888888888889,0.7025925925925925,0.9769444444444444,0.7066666666666667,0.1822222222222222,0.8263888888888888,0.6905555555555556,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-08-21 15:00:00+00:00,0.0,18.9,5.9,7,2,6,15,False,1.0,0.0,0.0,0.816111111111111,0.8016666666666665,0.2188888888888888,0.2694444444444445,0.7018518518518518,0.9775,0.7109259259259259,0.1702777777777777,0.9775,0.9775,0.9775,0.9775,0.7369444444444444,0.4975,0.4652777777777778,0.49
2022-08-21 16:00:00+00:00,1.6,15.8,2.7,7,3,6,16,False,2.0,0.0672222222222222,0.0680555555555555,0.705,0.7341666666666665,0.27,0.1066666666666666,0.9342592592592588,0.9983333333333329,0.6655555555555552,0.0,0.4747222222222221,0.2794444444444444,0.9983333333333329,0.9983333333333329,0.8586111111111108,0.7499999999999999,0.1030555555555555,0.0169444444444444
2022-08-21 17:00:00+00:00,0.0,16.4,2.2,7,8,6,17,False,3.0,0.0,0.0,0.2733333333333333,0.2755555555555555,0.2559722222222222,0.0,0.784722222222222,0.9780555555555552,0.917685185185185,0.8122222222222223,0.34375,0.0,0.9780555555555552,0.9780555555555552,0.3583333333333333,0.2430555555555555,0.6108333333333333,0.6341666666666667
2022-08-21 18:00:00+00:00,0.0,16.1,2.3,7,2,6,18,False,8.0,0.0825,0.0822222222222222,0.1802777777777777,0.1977777777777777,0.5227777777777778,0.6813888888888888,0.6516666666666667,0.9775,0.658425925925926,0.476388888888889,0.5788888888888889,0.1977777777777777,0.9775,0.9775,0.51875,0.6444444444444444,0.9775,0.9775
2022-08-21 19:00:00+00:00,0.0,14.7,1.0,4,0,6,19,False,2.0,0.3994444444444445,0.4147222222222222,0.0,0.0,0.964444444444444,0.9491666666666662,0.6533333333333331,0.9799999999999996,0.5943518518518517,0.0,0.5893055555555554,0.2141666666666666,0.9799999999999996,0.9799999999999996,0.929444444444444,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-08-21 20:00:00+00:00,0.9,12.4,2.9,4,2,6,20,False,0.0,0.9758333333333332,0.9758333333333332,0.2905555555555555,0.2986111111111111,0.67875,0.9758333333333332,0.6505555555555554,0.9758333333333332,0.6505555555555554,0.0,0.5281944444444444,0.0655555555555555,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332
2022-08-21 21:00:00+00:00,0.1,11.4,1.1,4,0,6,21,False,2.0,0.9986111111111112,0.9986111111111112,0.5619444444444444,0.5702777777777778,0.4504166666666667,0.5425000000000001,0.6657407407407409,0.9986111111111112,0.6657407407407409,0.0,0.4993055555555556,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-08-21 22:00:00+00:00,0.0,10.4,1.1,1,0,6,22,False,0.0,0.9983333333333332,0.9983333333333332,0.4816666666666666,0.5044444444444444,0.4991666666666666,0.0,0.6655555555555555,0.9983333333333332,0.0541666666666666,0.0,0.6343055555555555,0.3222222222222222,0.9983333333333332,0.9983333333333332,0.972361111111111,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-21 23:00:00+00:00,0.0,9.7,1.8,1,0,6,23,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.4991666666666666,0.0,0.6655555555555555,0.9983333333333332,0.567037037037037,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-22 00:00:00+00:00,0.0,9.2,1.9,1,0,0,0,False,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.0744444444444444,0.0,0.6620370370370371,0.9930555555555556,0.6620370370370371,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556
2022-08-22 01:00:00+00:00,0.0,8.7,1.6,1,0,0,1,False,0.0,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.0,0.0,0.655740740740741,0.9836111111111114,0.655740740740741,0.0,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114,0.9836111111111114
2022-08-22 02:00:00+00:00,0.0,8.4,1.6,1,0,0,2,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.6525925925925925,0.9788888888888888,0.6525925925925925,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-22 03:00:00+00:00,0.0,8.1,2.1,1,1,0,3,False,0.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.0,0.0,0.6398148148148147,0.959722222222222,0.6398148148148147,0.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222
2022-08-22 04:00:00+00:00,0.0,7.6,0.9,1,3,0,4,False,1.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.6642592592592592,0.9963888888888888,0.6642592592592592,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-08-22 05:00:00+00:00,0.0,7.4,1.7,1,6,0,5,False,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-22 06:00:00+00:00,0.0,8.0,1.3,1,8,0,6,False,6.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.3744444444444443,0.0,0.6511111111111109,0.9766666666666662,0.6511111111111109,0.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662
2022-08-22 07:00:00+00:00,0.0,12.0,1.1,1,2,0,7,False,8.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.6718055555555555,0.4394444444444444,0.6655555555555555,0.9438888888888888,0.5638888888888888,0.0,0.9983333333333332,0.9983333333333332,0.7786111111111109,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-08-22 08:00:00+00:00,0.0,13.4,1.8,1,1,0,8,False,2.0,0.9955555555555556,0.9955555555555556,0.98,0.9641666666666668,0.9955555555555556,0.9955555555555556,0.5007407407407408,0.0166666666666666,0.6106481481481482,0.2974999999999999,0.9955555555555556,0.9955555555555556,0.7302777777777778,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-22 09:00:00+00:00,0.0,15.5,1.4,1,1,0,9,False,1.0,0.9997222222222216,0.9997222222222216,0.9716666666666662,0.9874999999999996,0.9997222222222216,0.9997222222222216,0.0947222222222222,0.308611111111111,0.6909259259259256,0.0855555555555555,0.9997222222222216,0.9997222222222216,0.9247222222222218,0.9997222222222216,0.9997222222222216,0.9997222222222216,0.9997222222222216,0.9997222222222216
2022-08-22 10:00:00+00:00,0.0,17.4,1.7,5,1,0,10,False,1.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.4829629629629628,0.6116666666666666,0.4604629629629628,0.0225,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-08-22 11:00:00+00:00,0.0,18.1,2.4,5,1,0,11,False,1.0,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.3255555555555554,0.0,0.9766666666666662,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.6018055555555554,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663
2022-08-22 12:00:00+00:00,0.0,19.3,2.4,5,3,0,12,False,1.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.4599999999999999,0.0,0.9389814814814812,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.7695833333333331,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-08-22 13:00:00+00:00,0.0,19.6,2.3,6,3,0,13,False,3.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.8748148148148149,0.6544444444444445,0.7475,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-22 14:00:00+00:00,0.0,20.2,2.4,6,4,0,14,False,3.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-22 15:00:00+00:00,0.0,19.9,3.3,6,1,0,15,False,4.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.8312500000000002,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-08-22 16:00:00+00:00,0.0,20.2,2.1,5,7,0,16,False,1.0,0.9963888888888884,0.9963888888888884,0.7583333333333332,0.7344444444444442,0.6930555555555553,0.3813888888888889,0.9963888888888884,0.9963888888888884,0.7355555555555554,0.2297222222222222,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.8611111111111107,0.9963888888888884,0.9963888888888884,0.9963888888888884
2022-08-22 17:00:00+00:00,0.0,18.9,3.1,5,2,0,17,False,7.0,0.961666666666666,0.961666666666666,0.3275,0.3197222222222222,0.3797222222222221,0.1324999999999999,0.961666666666666,0.961666666666666,0.3671296296296294,0.0,0.961666666666666,0.961666666666666,0.961666666666666,0.961666666666666,0.9459722222222215,0.961666666666666,0.961666666666666,0.961666666666666
2022-08-22 18:00:00+00:00,0.0,18.2,2.8,5,3,0,18,False,2.0,0.9622222222222224,0.9622222222222224,0.3438888888888888,0.3513888888888889,0.5372222222222223,0.215,0.9622222222222224,0.9622222222222224,0.6761111111111111,0.6308333333333332,0.9622222222222224,0.9622222222222224,0.9622222222222224,0.9622222222222224,0.9622222222222224,0.9622222222222224,0.8119444444444445,0.8266666666666667
2022-08-22 19:00:00+00:00,0.0,17.2,2.1,5,1,0,19,False,3.0,0.9805555555555552,0.9805555555555552,0.2988888888888889,0.3141666666666667,0.5115277777777777,0.3838888888888889,0.9805555555555552,0.9805555555555552,0.946944444444444,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.6919444444444445,0.7249999999999999,0.6436111111111111,0.5966666666666667
2022-08-22 20:00:00+00:00,0.0,15.7,2.2,5,0,0,20,False,1.0,0.9638888888888886,0.9638888888888886,0.663611111111111,0.6258333333333332,0.652361111111111,0.8158333333333331,0.9638888888888886,0.9638888888888886,0.4083333333333332,0.0930555555555555,0.7912499999999998,0.9638888888888886,0.9638888888888886,0.9638888888888886,0.4524999999999999,0.5955555555555555,0.1166666666666666,0.1452777777777777
2022-08-22 21:00:00+00:00,0.0,14.6,1.2,5,1,0,21,False,0.0,0.9427777777777776,0.9427777777777776,0.0,0.0,0.4672222222222222,0.2786111111111111,0.9427777777777776,0.9427777777777776,0.0109259259259259,0.0,0.619861111111111,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.2623611111111111,0.0691666666666666,0.03,0.0833333333333333
2022-08-22 22:00:00+00:00,0.0,12.7,2.4,2,0,0,22,False,1.0,0.9819444444444444,0.9819444444444444,0.0155555555555555,0.0391666666666666,0.2431944444444443,0.1430555555555555,0.9819444444444444,0.9819444444444444,0.1567592592592592,0.0,0.8154166666666667,0.611111111111111,0.9819444444444444,0.9819444444444444,0.7240277777777777,0.6355555555555555,0.9819444444444444,0.9819444444444444
2022-08-22 23:00:00+00:00,0.0,11.6,2.4,2,0,0,23,False,0.0,0.2163888888888888,0.1949999999999999,0.5133333333333334,0.4983333333333334,0.0080555555555555,0.0,0.9986111111111112,0.9986111111111112,0.1334259259259259,0.0,0.7490277777777777,0.5675000000000001,0.9986111111111112,0.9986111111111112,0.8319444444444446,0.6425000000000002,0.5813888888888891,0.566388888888889
2022-08-23 00:00:00+00:00,0.0,10.8,2.3,2,0,1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.1938888888888889,0.0,0.2580555555555556,0.0,0.9813888888888888,0.9813888888888888,0.4906944444444444,0.0,0.0,0.0
2022-08-23 01:00:00+00:00,0.0,10.5,2.3,2,0,1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.4902777777777778,0.0,0.0,0.0
2022-08-23 02:00:00+00:00,0.0,10.0,2.5,2,0,1,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222218,0.999722222222222,0.0,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.499861111111111,0.0,0.0,0.0
2022-08-23 03:00:00+00:00,0.0,9.6,2.3,2,0,1,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786111111111117,0.9786111111111117,0.0,0.0,0.3148611111111111,0.0,0.9786111111111117,0.9786111111111117,0.4893055555555558,0.0,0.0,0.0
2022-08-23 04:00:00+00:00,0.0,9.2,1.9,2,1,1,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980277777777778,0.980277777777778,0.0,0.0,0.490138888888889,0.0,0.980277777777778,0.980277777777778,0.490138888888889,0.0,0.0,0.0
