started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-02-04 07:27:23.553000+00:00,2022-02-04 07:42:41.501000+00:00,917,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516
2022-02-04 07:27:47.514000+00:00,2022-02-04 07:34:48.107000+00:00,420,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-02-04 07:30:12.264000+00:00,2022-02-04 07:34:05.715000+00:00,233,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2022-02-04 07:32:20.122000+00:00,2022-02-04 07:42:22.762000+00:00,602,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2022-02-04 07:33:01.943000+00:00,2022-02-04 07:34:07.805000+00:00,65,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2022-02-04 07:33:08.200000+00:00,2022-02-04 07:38:32.487000+00:00,324,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-04 07:33:24.352000+00:00,2022-02-04 07:50:28.277000+00:00,1023,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2022-02-04 07:34:42.263000+00:00,2022-02-04 07:41:39.693000+00:00,417,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-02-04 07:38:16.365000+00:00,2022-02-04 07:54:55.044000+00:00,998,394,Bjølsen Studentby,ved rundkjøringen,59.943777539367225,10.760121127577955,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2022-02-04 07:40:22.111000+00:00,2022-02-04 08:34:20.354000+00:00,3238,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2022-02-04 07:40:33.901000+00:00,2022-02-04 07:46:15.167000+00:00,341,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-02-04 07:41:43.793000+00:00,2022-02-04 07:49:22.425000+00:00,458,442,Vulkan,ved Maridalsveien,59.92251,10.75101,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-04 07:41:50.383000+00:00,2022-02-04 07:51:59.098000+00:00,608,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-02-04 07:42:29.990000+00:00,2022-02-04 07:52:01.705000+00:00,571,442,Vulkan,ved Maridalsveien,59.92251,10.75101,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-04 07:45:40.294000+00:00,2022-02-04 07:57:38.100000+00:00,717,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2022-02-04 07:47:07.774000+00:00,2022-02-04 07:52:12.080000+00:00,304,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2022-02-04 07:49:04.248000+00:00,2022-02-04 07:55:05.491000+00:00,361,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,444,AHO,langs Maridalsveien,59.925265,10.750462
2022-02-04 07:49:45.166000+00:00,2022-02-04 08:03:36.372000+00:00,831,748,Hydroparken,langs Drammensveien,59.914145,10.715505,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-02-04 07:50:00.123000+00:00,2022-02-04 07:54:53.504000+00:00,293,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-04 07:50:59.062000+00:00,2022-02-04 07:53:50.700000+00:00,171,553,Skråninga,ved Torggata,59.9139786,10.7474667,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2022-02-04 07:51:44.819000+00:00,2022-02-04 09:10:44.893000+00:00,4740,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,572,Skøyen,under broen,59.92226850808104,10.679579749668129
2022-02-04 07:53:06.611000+00:00,2022-02-04 08:03:15.440000+00:00,608,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-04 07:54:11.374000+00:00,2022-02-04 07:58:24.522000+00:00,253,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-02-04 07:54:52.337000+00:00,2022-02-04 08:01:08.730000+00:00,376,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-04 07:55:01.046000+00:00,2022-02-04 08:01:34.470000+00:00,393,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-04 07:55:16.231000+00:00,2022-02-04 07:57:42.714000+00:00,146,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-04 07:55:56.283000+00:00,2022-02-04 08:12:14.621000+00:00,978,444,AHO,langs Maridalsveien,59.925265,10.750462,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472
2022-02-04 07:57:51.629000+00:00,2022-02-04 08:09:12.891000+00:00,681,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2022-02-04 07:59:57.328000+00:00,2022-02-04 08:08:45.691000+00:00,528,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,572,Skøyen,under broen,59.92226850808104,10.679579749668129
2022-02-04 08:00:35.956000+00:00,2022-02-04 08:03:44.129000+00:00,188,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-02-04 08:02:35.532000+00:00,2022-02-04 08:09:20.586000+00:00,405,557,Akersgata,ved Grensen,59.9141971,10.7428828,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-04 08:02:37.290000+00:00,2022-02-04 08:05:40.271000+00:00,182,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-02-04 08:03:08.670000+00:00,2022-02-04 08:09:00.884000+00:00,352,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128
2022-02-04 08:03:32.203000+00:00,2022-02-04 08:09:38.680000+00:00,366,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2022-02-04 08:03:33.125000+00:00,2022-02-04 08:13:08.387000+00:00,575,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-02-04 08:06:16.523000+00:00,2022-02-04 08:09:17.680000+00:00,181,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-04 08:09:07.925000+00:00,2022-02-04 08:26:29.271000+00:00,1041,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634
2022-02-04 08:09:26.688000+00:00,2022-02-04 08:12:11.645000+00:00,164,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583
2022-02-04 08:18:51.241000+00:00,2022-02-04 08:26:04.082000+00:00,432,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278
2022-02-04 08:20:42.010000+00:00,2022-02-04 08:25:04.619000+00:00,262,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-02-04 08:23:27.003000+00:00,2022-02-04 08:26:30.360000+00:00,183,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339,429,Thune,ved bomringen,59.92208,10.68588
2022-02-04 08:24:28.444000+00:00,2022-02-04 08:31:32.264000+00:00,423,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237
2022-02-04 08:24:47.567000+00:00,2022-02-04 08:32:17.400000+00:00,449,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2022-02-04 08:27:31.187000+00:00,2022-02-04 08:42:55.180000+00:00,923,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2022-02-04 08:34:10.674000+00:00,2022-02-04 08:38:38.924000+00:00,268,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-04 08:34:42.925000+00:00,2022-02-04 08:40:22.649000+00:00,339,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-04 08:38:01.052000+00:00,2022-02-04 08:44:35.994000+00:00,394,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-04 08:39:11.729000+00:00,2022-02-04 08:54:58.937000+00:00,947,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-04 08:42:42.215000+00:00,2022-02-04 08:47:50.156000+00:00,307,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-02-04 08:43:57.199000+00:00,2022-02-04 08:45:36.821000+00:00,99,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-02-04 08:44:26.496000+00:00,2022-02-04 08:55:35.476000+00:00,668,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-02-04 08:47:13.095000+00:00,2022-02-04 08:56:14.763000+00:00,541,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-04 08:49:47.869000+00:00,2022-02-04 08:52:39.917000+00:00,172,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2022-02-04 08:55:50.005000+00:00,2022-02-04 08:59:20.376000+00:00,210,557,Akersgata,ved Grensen,59.9141971,10.7428828,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-04 08:56:30.006000+00:00,2022-02-04 09:14:40.777000+00:00,1090,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2022-02-04 09:00:13.913000+00:00,2022-02-04 09:10:48.108000+00:00,634,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-02-04 09:00:18.427000+00:00,2022-02-04 09:14:55.065000+00:00,876,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2022-02-04 09:00:34.816000+00:00,2022-02-04 09:08:07.710000+00:00,452,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2022-02-04 09:01:27.341000+00:00,2022-02-04 09:11:59.349000+00:00,632,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,599,Paléhaven,langs Strandgata,59.910331,10.75011
2022-02-04 09:11:07.233000+00:00,2022-02-04 09:23:07.648000+00:00,720,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-02-04 09:16:16.931000+00:00,2022-02-04 09:19:58.756000+00:00,221,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-04 09:20:18.511000+00:00,2022-02-04 09:26:21.619000+00:00,363,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2022-02-04 09:21:14.252000+00:00,2022-02-04 09:28:11.907000+00:00,417,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-04 09:23:16.593000+00:00,2022-02-04 09:27:16.590000+00:00,239,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-04 09:25:17.401000+00:00,2022-02-04 09:38:05.857000+00:00,768,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2022-02-04 09:25:55.584000+00:00,2022-02-04 09:41:36.864000+00:00,941,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,570,Frøen T-bane,langs Slemdalsveien,59.9347352,10.7096985
2022-02-04 09:30:14.124000+00:00,2022-02-04 09:36:37.858000+00:00,383,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2022-02-04 09:36:45.128000+00:00,2022-02-04 09:39:21.317000+00:00,156,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2022-02-04 09:38:30.093000+00:00,2022-02-04 09:45:25.189000+00:00,415,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,430,Spikersuppa Vest,ved Nasjonalteateret,59.91372007130073,10.735886645853412
2022-02-04 09:45:27.842000+00:00,2022-02-04 09:57:15.431000+00:00,707,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2022-02-04 09:50:31.667000+00:00,2022-02-04 10:02:11.779000+00:00,700,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,594,Kampen park Øst,langs Bøgata,59.915182,10.782129
2022-02-04 09:52:06.202000+00:00,2022-02-04 10:12:48.564000+00:00,1242,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-04 09:56:26.897000+00:00,2022-02-04 10:02:02.746000+00:00,335,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2022-02-04 10:02:24.417000+00:00,2022-02-04 10:08:54.434000+00:00,390,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516,619,Bak Niels Treschows hus nord,ved parkeringsplassen,59.942780248542554,10.722993731144015
2022-02-04 10:02:35.294000+00:00,2022-02-04 10:06:27.519000+00:00,232,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-04 10:03:31.136000+00:00,2022-02-04 10:14:56.299000+00:00,685,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,550,Thereses gate,ved Bislett trikkestopp,59.9261462,10.7310355
2022-02-04 10:04:19.654000+00:00,2022-02-04 10:14:08.830000+00:00,589,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2022-02-04 10:13:13.139000+00:00,2022-02-04 10:26:00.585000+00:00,767,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,466,Ullevålsalléen,langs Sognsveien,59.937913,10.73048
2022-02-04 10:14:44.598000+00:00,2022-02-04 10:25:24.612000+00:00,640,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2022-02-04 10:18:21.964000+00:00,2022-02-04 10:27:03.137000+00:00,521,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2022-02-04 10:23:50.667000+00:00,2022-02-04 10:30:38.330000+00:00,407,594,Kampen park Øst,langs Bøgata,59.915182,10.782129,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
2022-02-04 10:29:33.736000+00:00,2022-02-04 10:37:16.824000+00:00,463,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-02-04 10:36:09.268000+00:00,2022-02-04 11:29:01.731000+00:00,3172,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131
2022-02-04 10:40:50.023000+00:00,2022-02-04 10:45:02.191000+00:00,252,462,Stensparken,ved Sporveisgata,59.92714,10.730981,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909
2022-02-04 10:43:47.970000+00:00,2022-02-04 10:54:20.594000+00:00,632,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-02-04 10:44:39.290000+00:00,2022-02-04 10:51:10.883000+00:00,391,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-02-04 10:50:30.062000+00:00,2022-02-04 10:56:56.291000+00:00,386,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-04 10:57:25.586000+00:00,2022-02-04 11:05:04.343000+00:00,458,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2022-02-04 11:02:51.944000+00:00,2022-02-04 11:08:18.664000+00:00,326,570,Frøen T-bane,langs Slemdalsveien,59.9347352,10.7096985,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2022-02-04 11:41:11.134000+00:00,2022-02-04 12:10:12.507000+00:00,1741,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131
2022-02-04 11:42:11.519000+00:00,2022-02-04 11:47:05.049000+00:00,293,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2022-02-04 11:47:16.234000+00:00,2022-02-04 11:52:26.026000+00:00,309,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-02-04 11:48:34.936000+00:00,2022-02-04 11:59:21.603000+00:00,646,588,Meltzers gate,langs Skovveien,59.9180141,10.7184345,577,Arkaden Nord,langs Dronningens gate,59.9121472,10.7480527
2022-02-04 11:50:21.628000+00:00,2022-02-04 11:54:55.685000+00:00,274,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-04 11:50:56.360000+00:00,2022-02-04 12:24:05.727000+00:00,1989,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815
2022-02-04 11:53:49.367000+00:00,2022-02-04 12:12:05.402000+00:00,1096,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299
2022-02-04 11:55:17.948000+00:00,2022-02-04 12:03:59.478000+00:00,521,593,Bjølsen mølle,langs Sandakerveien,59.9392403070359,10.768771317790996,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2022-02-04 11:58:49.118000+00:00,2022-02-04 12:04:23.116000+00:00,333,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-02-04 12:04:47.662000+00:00,2022-02-04 13:00:36.232000+00:00,3348,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-04 12:06:18.462000+00:00,2022-02-04 12:15:25.405000+00:00,546,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299
