started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-12-01 06:59:58.609000+00:00,2021-12-01 07:10:31.997000+00:00,633,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,429,Thune,ved bomringen,59.92208,10.68588
2021-12-01 07:00:06.930000+00:00,2021-12-01 07:18:45.797000+00:00,1118,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-01 07:01:06.749000+00:00,2021-12-01 07:05:34.188000+00:00,267,444,AHO,langs Maridalsveien,59.925265,10.750462,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-01 07:01:21.475000+00:00,2021-12-01 07:04:38.466000+00:00,196,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,412,Jakob kirke,langs Torggata,59.917866,10.754898
2021-12-01 07:02:06.339000+00:00,2021-12-01 07:10:41.705000+00:00,515,557,Akersgata,ved Grensen,59.9141971,10.7428828,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-01 07:02:21.762000+00:00,2021-12-01 07:08:05.922000+00:00,344,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-01 07:02:22.077000+00:00,2021-12-01 07:20:46.553000+00:00,1104,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-01 07:04:40.666000+00:00,2021-12-01 07:10:41.206000+00:00,360,403,Parkveien,ved trikkestoppet,59.921768,10.730476,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2021-12-01 07:04:59.669000+00:00,2021-12-01 07:09:11.928000+00:00,252,412,Jakob kirke,langs Torggata,59.917866,10.754898,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-01 07:05:15.235000+00:00,2021-12-01 07:12:01.429000+00:00,406,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-01 07:05:30.664000+00:00,2021-12-01 07:13:55.071000+00:00,504,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2021-12-01 07:05:33.183000+00:00,2021-12-01 07:22:49.402000+00:00,1036,572,Skøyen,under broen,59.92226850808104,10.679579749668129,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2021-12-01 07:06:30.645000+00:00,2021-12-01 07:19:47.486000+00:00,796,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2021-12-01 07:07:36.572000+00:00,2021-12-01 07:15:59.947000+00:00,503,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2021-12-01 07:08:42.144000+00:00,2021-12-01 07:12:49.976000+00:00,247,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2021-12-01 07:09:23.671000+00:00,2021-12-01 07:18:56.381000+00:00,572,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-01 07:09:34.609000+00:00,2021-12-01 07:19:00.624000+00:00,566,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2021-12-01 07:10:02.962000+00:00,2021-12-01 07:14:50.532000+00:00,287,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-01 07:10:26.229000+00:00,2021-12-01 07:17:09.161000+00:00,402,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562
2021-12-01 07:10:28.318000+00:00,2021-12-01 07:24:03.353000+00:00,815,487,Carl Berners plass nord,ved Hasleveien,59.926929,10.776971,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-01 07:10:37.903000+00:00,2021-12-01 07:16:24.692000+00:00,346,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2021-12-01 07:10:43.872000+00:00,2021-12-01 07:16:27.593000+00:00,343,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-01 07:11:48.345000+00:00,2021-12-01 07:17:21.940000+00:00,333,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2021-12-01 07:11:58.823000+00:00,2021-12-01 07:23:04.728000+00:00,665,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-01 07:12:21.384000+00:00,2021-12-01 07:23:18.032000+00:00,656,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,599,Paléhaven,langs Strandgata,59.910331,10.75011
2021-12-01 07:12:25.673000+00:00,2021-12-01 07:23:27.136000+00:00,661,433,Ila,langs Uelandsgt ved Colletts,59.931828,10.748745,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-01 07:12:35.364000+00:00,2021-12-01 07:17:49.963000+00:00,314,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2021-12-01 07:13:03.818000+00:00,2021-12-01 07:20:18.302000+00:00,434,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2021-12-01 07:13:18.732000+00:00,2021-12-01 07:19:39.748000+00:00,381,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2021-12-01 07:13:25.421000+00:00,2021-12-01 07:27:33.716000+00:00,848,516,Finnmarksgata,ved Telavåggata,59.922839,10.775658,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2021-12-01 07:14:33.273000+00:00,2021-12-01 07:26:29.067000+00:00,715,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-01 07:15:14.540000+00:00,2021-12-01 07:24:12.529000+00:00,537,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2021-12-01 07:15:24.250000+00:00,2021-12-01 07:32:56.838000+00:00,1052,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134
2021-12-01 07:17:37.166000+00:00,2021-12-01 07:22:18.247000+00:00,281,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2021-12-01 07:17:45.202000+00:00,2021-12-01 07:24:38.529000+00:00,413,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2021-12-01 07:18:58.121000+00:00,2021-12-01 07:33:29.572000+00:00,871,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2021-12-01 07:19:20.974000+00:00,2021-12-01 07:25:57.327000+00:00,396,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2021-12-01 07:19:23.597000+00:00,2021-12-01 07:25:49.627000+00:00,386,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2021-12-01 07:19:34.564000+00:00,2021-12-01 07:23:20.475000+00:00,225,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-01 07:19:38.100000+00:00,2021-12-01 07:33:59.881000+00:00,861,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2021-12-01 07:20:10.138000+00:00,2021-12-01 07:26:50.585000+00:00,400,433,Ila,langs Uelandsgt ved Colletts,59.931828,10.748745,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2021-12-01 07:21:02.452000+00:00,2021-12-01 07:30:37.576000+00:00,575,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,429,Thune,ved bomringen,59.92208,10.68588
2021-12-01 07:21:42.382000+00:00,2021-12-01 07:35:54.486000+00:00,852,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2021-12-01 07:21:51.343000+00:00,2021-12-01 07:29:50.760000+00:00,479,737,Munkegata,langs Oslo gate,59.908255,10.7678,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2021-12-01 07:22:30.427000+00:00,2021-12-01 07:44:32.009000+00:00,1321,420,Bjølsendumpa,langs Treschows gate,59.94032925181832,10.766136667493829,428,Olav Kyrres plass,ved den sveitsiske ambassade,59.9193337,10.6968953
2021-12-01 07:22:53.562000+00:00,2021-12-01 07:27:52.070000+00:00,298,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2021-12-01 07:24:52.032000+00:00,2021-12-01 07:36:26.715000+00:00,694,473,Majorstuveien,langs Maries gate,59.926697,10.716195,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2021-12-01 07:25:12.919000+00:00,2021-12-01 07:33:14.284000+00:00,481,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2021-12-01 07:25:18.980000+00:00,2021-12-01 07:40:15.164000+00:00,896,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843
2021-12-01 07:25:37.865000+00:00,2021-12-01 07:33:55.214000+00:00,497,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2021-12-01 07:25:44.349000+00:00,2021-12-01 07:29:21.261000+00:00,216,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2021-12-01 07:25:49.953000+00:00,2021-12-01 07:32:41.769000+00:00,411,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2021-12-01 07:25:53.983000+00:00,2021-12-01 07:41:40.596000+00:00,946,442,Vulkan,ved Maridalsveien,59.92251,10.75101,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2021-12-01 07:26:17.521000+00:00,2021-12-01 07:37:06.817000+00:00,649,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2021-12-01 07:27:22.175000+00:00,2021-12-01 07:40:03.309000+00:00,761,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-01 07:27:52.216000+00:00,2021-12-01 07:38:40.912000+00:00,648,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2021-12-01 07:29:25.130000+00:00,2021-12-01 07:40:03.087000+00:00,637,399,Uelands gate,Ved Ulvetrappen (Ilatrappen),59.929545,10.7489862,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2021-12-01 07:29:43.346000+00:00,2021-12-01 07:38:36.143000+00:00,532,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2021-12-01 07:29:48.921000+00:00,2021-12-01 07:36:56.142000+00:00,427,442,Vulkan,ved Maridalsveien,59.92251,10.75101,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-01 07:29:56.189000+00:00,2021-12-01 07:36:36.257000+00:00,400,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2021-12-01 07:30:24.688000+00:00,2021-12-01 07:36:59.816000+00:00,395,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-01 07:30:46.713000+00:00,2021-12-01 07:41:44.935000+00:00,658,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,623,7 Juni Plassen,langs Henrik Ibsens gate,59.9150596,10.7312715
2021-12-01 07:31:21.506000+00:00,2021-12-01 07:40:51.722000+00:00,570,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406,444,AHO,langs Maridalsveien,59.925265,10.750462
2021-12-01 07:31:38.729000+00:00,2021-12-01 07:38:47.058000+00:00,428,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2021-12-01 07:31:40.640000+00:00,2021-12-01 07:44:29.238000+00:00,768,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2021-12-01 07:31:46.329000+00:00,2021-12-01 07:40:37.654000+00:00,531,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2021-12-01 07:32:02.779000+00:00,2021-12-01 07:52:17.008000+00:00,1214,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-01 07:32:22.307000+00:00,2021-12-01 07:39:58.163000+00:00,455,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-01 07:32:32.147000+00:00,2021-12-01 07:45:14.380000+00:00,762,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2021-12-01 07:32:58.919000+00:00,2021-12-01 07:41:22.630000+00:00,503,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2021-12-01 07:33:14.858000+00:00,2021-12-01 07:38:48.264000+00:00,333,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2021-12-01 07:34:01.502000+00:00,2021-12-01 07:41:46.199000+00:00,464,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2021-12-01 07:34:07.521000+00:00,2021-12-01 07:51:41.974000+00:00,1054,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2021-12-01 07:34:22.476000+00:00,2021-12-01 07:36:01.957000+00:00,99,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-01 07:34:33.017000+00:00,2021-12-01 07:39:16.789000+00:00,283,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-01 07:34:35.490000+00:00,2021-12-01 07:45:48.642000+00:00,673,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-01 07:34:50.647000+00:00,2021-12-01 07:44:40.100000+00:00,589,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237
2021-12-01 07:34:51.433000+00:00,2021-12-01 07:49:13.518000+00:00,862,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2021-12-01 07:35:26.163000+00:00,2021-12-01 07:55:05.941000+00:00,1179,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2021-12-01 07:35:37.655000+00:00,2021-12-01 07:44:28.436000+00:00,530,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2021-12-01 07:35:37.657000+00:00,2021-12-01 09:40:12.264000+00:00,7474,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088
2021-12-01 07:35:47.121000+00:00,2021-12-01 07:42:04.473000+00:00,377,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2021-12-01 07:35:52.436000+00:00,2021-12-01 07:45:04.717000+00:00,552,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2021-12-01 07:37:04.523000+00:00,2021-12-01 07:47:14.810000+00:00,610,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2021-12-01 07:39:01.798000+00:00,2021-12-01 07:53:56.267000+00:00,894,737,Munkegata,langs Oslo gate,59.908255,10.7678,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128
2021-12-01 07:39:14.526000+00:00,2021-12-01 07:50:08.219000+00:00,653,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2021-12-01 07:39:24.633000+00:00,2021-12-01 07:46:00.878000+00:00,396,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-01 07:39:27.219000+00:00,2021-12-01 07:49:37.064000+00:00,609,626,Drammensveien,ved Ingar Nilsens vei,59.9204038,10.691147,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2021-12-01 07:39:52.925000+00:00,2021-12-01 07:52:03.392000+00:00,730,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2021-12-01 07:39:58.389000+00:00,2021-12-01 07:56:40.429000+00:00,1002,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2021-12-01 07:40:09.314000+00:00,2021-12-01 07:52:14.048000+00:00,724,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-01 07:41:23.705000+00:00,2021-12-01 07:50:22.487000+00:00,538,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2021-12-01 07:42:17.953000+00:00,2021-12-01 07:49:03.134000+00:00,405,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2021-12-01 07:44:50.571000+00:00,2021-12-01 07:51:58.103000+00:00,427,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,623,7 Juni Plassen,langs Henrik Ibsens gate,59.9150596,10.7312715
2021-12-01 07:45:05.032000+00:00,2021-12-01 07:49:51.394000+00:00,286,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-01 07:45:23.885000+00:00,2021-12-01 08:01:11.667000+00:00,947,420,Bjølsendumpa,langs Treschows gate,59.94032925181832,10.766136667493829,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2021-12-01 07:46:24.682000+00:00,2021-12-01 07:52:13.317000+00:00,348,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2021-12-01 07:48:13.273000+00:00,2021-12-01 07:59:19.690000+00:00,666,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2021-12-01 07:48:39.513000+00:00,2021-12-01 07:55:26.094000+00:00,406,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2021-12-01 07:48:41.548000+00:00,2021-12-01 07:55:32.077000+00:00,410,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,553,Skråninga,ved Torggata,59.9139786,10.7474667
2021-12-01 07:49:03.777000+00:00,2021-12-01 08:00:35.653000+00:00,691,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
