Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,8.0,5,6,False,3.0,0.8669117647058824,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,10.0,5,7,False,8.0,0.8676470588235291,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,23.0,5,8,False,10.0,0.8651960784313729,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,34.0,5,9,False,23.0,0.8818627450980391,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,52.0,5,10,False,34.0,0.8661764705882348,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,61.0,5,11,False,52.0,0.8463888888888891,0.9938888888888888
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,61.0,5,12,False,61.0,0.9004901960784316,0.9938888888888888
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,52.0,5,13,False,61.0,0.8012091503267973,0.8649999999999999
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,42.0,5,14,False,52.0,0.8505555555555554,0.9930555555555552
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,52.0,5,15,False,42.0,0.8504901960784316,0.9794444444444445
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,33.0,5,16,False,52.0,0.8656535947712418,0.9952777777777776
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,25.0,5,17,False,33.0,0.8808006535947716,0.8711111111111111
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,34.0,5,18,False,25.0,0.8869934640522876,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,25.0,5,19,False,34.0,0.9071895424836596,0.9638888888888884
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,28.0,5,20,False,25.0,0.8649183006535947,0.979444444444444
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,75.0,5,21,False,28.0,0.8618627450980388,0.9977777777777772
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,16.0,5,22,False,75.0,0.8266993464052288,0.981111111111111
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0.0,5,23,False,16.0,0.9036437908496732,0.9766666666666663
