Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-07-30 11:00:00+00:00,0.0,22.8,2.3,2,2,5,11,False,3.0,0.4411111111111111,0.4091666666666667,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.0,0.0,0.0,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.0,0.0,0.9930555555555552,0.9930555555555552,0.0180555555555555,0.0305555555555555,0.0,0.0
2022-07-30 12:00:00+00:00,0.0,21.7,2.4,2,1,5,12,False,2.0,0.3133333333333333,0.3522222222222222,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.6530555555555556,0.6683333333333334,0.2827777777777778,0.2977777777777777,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9063888888888884,0.938333333333333
2022-07-30 13:00:00+00:00,0.0,23.2,5.2,2,2,5,13,False,1.0,0.0038888888888888,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.2888888888888888,0.2658333333333333,0.1469444444444444,0.0986111111111111,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.0,0.0,0.9977777777777778,0.9977777777777778,0.1369444444444444,0.1541666666666666,0.9977777777777778,0.9977777777777778
2022-07-30 14:00:00+00:00,0.0,23.1,5.9,2,1,5,14,False,2.0,0.0,0.0,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.0861111111111111,0.0786111111111111,0.0,0.0,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.0,0.0,0.980555555555555,0.980555555555555,0.1369444444444444,0.1111111111111111,0.980555555555555,0.980555555555555
2022-07-30 15:00:00+00:00,0.0,22.9,5.2,2,2,5,15,False,1.0,0.1738888888888889,0.2141666666666666,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.5966666666666667,0.6208333333333333,0.3477777777777778,0.3644444444444444,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332,0.0486111111111111,0.0325,0.9958333333333332,0.9958333333333332
2022-07-30 16:00:00+00:00,0.0,22.0,6.0,2,1,5,16,False,2.0,0.0122222222222222,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.3194444444444445,0.3349999999999999,0.9813888888888888,0.9813888888888888
2022-07-30 17:00:00+00:00,0.0,21.0,5.2,2,0,5,17,False,1.0,0.1438888888888889,0.1977777777777778,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.0,0.0,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222
2022-07-30 18:00:00+00:00,0.0,19.8,4.8,2,3,5,18,False,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.9322222222222222,0.9094444444444444,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.3488888888888888,0.3255555555555555,0.0,0.0,0.978611111111111,0.978611111111111,0.9094444444444444,0.8916666666666666,0.978611111111111,0.978611111111111
2022-07-30 19:00:00+00:00,0.0,19.2,4.2,6,2,5,19,False,3.0,0.9963888888888888,0.9963888888888888,0.6930555555555554,0.6788888888888888,0.9963888888888888,0.9963888888888888,0.015,0.0375,0.428888888888889,0.4172222222222224,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9863888888888886,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.1422222222222222,0.1466666666666666,0.7099999999999999,0.6930555555555554
2022-07-30 20:00:00+00:00,0.0,18.3,3.5,6,1,5,20,False,2.0,0.976944444444444,0.976944444444444,0.0,0.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.8316666666666664,0.8163888888888887,0.976944444444444,0.976944444444444,0.2633333333333333,0.2486111111111111,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.0,0.0,0.2688888888888888,0.2691666666666666
2022-07-30 21:00:00+00:00,0.0,17.2,3.2,6,2,5,21,False,1.0,0.9800000000000004,0.9800000000000004,0.0144444444444444,0.0366666666666666,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.3508333333333333,0.3658333333333333,0.9800000000000004,0.9800000000000004,0.0366666666666666,0.0511111111111111,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.0,0.0,0.6200000000000001,0.6500000000000004
2022-07-30 22:00:00+00:00,0.0,16.8,2.7,6,1,5,22,False,2.0,0.9825,0.9825,0.6163888888888889,0.5788888888888889,0.9825,0.9825,0.8827777777777779,0.8597222222222223,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.5766666666666667,0.5427777777777778,0.9825,0.9825,0.5202777777777777,0.5727777777777777,0.4588888888888889,0.466111111111111
2022-07-30 23:00:00+00:00,0.0,16.2,2.7,6,0,5,23,False,1.0,0.3155555555555555,0.2933333333333333,0.3472222222222222,0.3475,0.9780555555555552,0.9780555555555552,0.4672222222222223,0.4247222222222223,0.7977777777777776,0.7755555555555553,0.9780555555555552,0.9780555555555552,0.5133333333333332,0.4969444444444443,0.6349999999999999,0.6524999999999997,0.9780555555555552,0.9780555555555552,0.5472222222222223,0.5391666666666668,0.5283333333333332,0.5133333333333332
2022-07-31 00:00:00+00:00,0.0,15.5,1.9,6,0,6,0,False,0.0,0.0,0.0,0.0,0.0,0.981388888888889,0.981388888888889,0.2325,0.2830555555555555,0.0,0.0,0.981388888888889,0.981388888888889,0.5336111111111109,0.5558333333333333,0.0,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.5483333333333335,0.5486111111111112
2022-07-31 01:00:00+00:00,0.0,15.4,1.5,6,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0
2022-07-31 02:00:00+00:00,0.0,15.0,1.2,6,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0
2022-07-31 03:00:00+00:00,0.0,14.2,1.9,6,1,6,3,False,0.0,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0
2022-07-31 04:00:00+00:00,0.0,14.3,0.8,6,0,6,4,False,1.0,0.0,0.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0
2022-07-31 05:00:00+00:00,0.0,14.3,1.0,6,0,6,5,False,0.0,0.3144444444444444,0.4197222222222223,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.6875000000000001,0.701388888888889
2022-07-31 06:00:00+00:00,0.0,15.3,1.4,6,0,6,6,False,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-31 07:00:00+00:00,0.0,15.9,1.8,7,1,6,7,False,0.0,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.7333333333333335,0.7119444444444446
2022-07-31 08:00:00+00:00,0.0,16.7,2.0,7,0,6,8,False,1.0,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0
2022-07-31 09:00:00+00:00,0.0,17.0,1.2,7,1,6,9,False,0.0,0.0816666666666666,0.06,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.8452777777777778,0.7783333333333333,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.95,0.9725
2022-07-31 10:00:00+00:00,0.0,18.5,1.1,7,2,6,10,False,1.0,0.0,0.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-31 11:00:00+00:00,0.0,19.7,1.2,7,0,6,11,False,2.0,0.0,0.0,0.0,0.0,0.9963888888888888,0.9963888888888888,0.0633333333333333,0.0488888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.8211111111111111,0.8672222222222222,0.9963888888888888,0.9963888888888888,0.8747222222222222,0.8811111111111111,0.9963888888888888,0.9963888888888888
2022-07-31 12:00:00+00:00,0.0,21.0,1.8,7,0,6,12,False,0.0,0.0,0.0,0.0,0.0,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9677777777777776,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9658333333333332,0.943611111111111,0.9955555555555554,0.9955555555555554
2022-07-31 13:00:00+00:00,0.0,21.1,1.9,7,3,6,13,False,0.0,0.2197222222222222,0.25,0.7652777777777778,0.7872222222222224,0.9983333333333334,0.9983333333333334,0.9350000000000002,0.9497222222222222,0.9619444444444444,0.9477777777777778,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.0438888888888888,0.0580555555555555,0.9983333333333334,0.9983333333333334
2022-07-31 14:00:00+00:00,0.0,20.4,3.4,7,1,6,14,False,3.0,0.9955555555555554,0.9955555555555554,0.8222222222222221,0.8074999999999999,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.3033333333333333,0.3025,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.4536111111111111,0.4686111111111111,0.9955555555555554,0.9955555555555554
2022-07-31 15:00:00+00:00,0.0,21.5,4.1,7,2,6,15,False,1.0,0.9797222222222222,0.9797222222222222,0.7483333333333334,0.7638888888888888,0.5458333333333334,0.5455555555555556,0.9797222222222222,0.9797222222222222,0.1611111111111111,0.1641666666666666,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-07-31 16:00:00+00:00,0.0,20.0,4.3,8,2,6,16,False,2.0,0.9794444444444445,0.9794444444444445,0.5580555555555555,0.5344444444444444,0.4461111111111112,0.4194444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8,0.8011111111111111,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-31 17:00:00+00:00,0.1,18.5,5.0,8,1,6,17,False,2.0,0.9822222222222228,0.9822222222222228,0.1230555555555555,0.1369444444444444,0.0608333333333333,0.0852777777777777,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.0261111111111111,0.0025,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.6308333333333334,0.6155555555555556
2022-07-31 18:00:00+00:00,0.0,18.4,3.9,8,0,6,18,False,1.0,0.982777777777778,0.982777777777778,0.0,0.0,0.4727777777777777,0.4433333333333332,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.371111111111111,0.3858333333333333,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.5261111111111111,0.5166666666666666
2022-07-31 19:00:00+00:00,0.0,17.9,3.6,8,0,6,19,False,0.0,0.9988888888888888,0.9988888888888888,0.6997222222222222,0.7227777777777779,0.2116666666666666,0.2194444444444444,0.9988888888888888,0.9988888888888888,0.3827777777777778,0.3594444444444444,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.4963888888888889,0.5036111111111111,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7947222222222221,0.7724999999999999
2022-07-31 20:00:00+00:00,0.1,16.8,2.8,8,1,6,20,False,0.0,0.9930555555555552,0.9930555555555552,0.2713888888888888,0.2777777777777777,0.8805555555555552,0.8952777777777774,0.962222222222222,0.963333333333333,0.0,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.4169444444444444,0.3811111111111111,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.0,0.0
2022-07-31 21:00:00+00:00,0.6,15.5,2.5,8,1,6,21,False,1.0,0.9780555555555556,0.9780555555555556,0.5794444444444445,0.5327777777777777,0.9780555555555556,0.9780555555555556,0.3580555555555555,0.3577777777777778,0.0,0.0,0.9780555555555556,0.9780555555555556,0.1636111111111111,0.1483333333333333,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0
2022-07-31 22:00:00+00:00,0.1,15.3,1.4,8,0,6,22,False,1.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.4474999999999999,0.5341666666666667,0.6652777777777779,0.6277777777777779,0.0,0.0,0.0,0.0,0.995,0.995,0.995,0.995,0.3813888888888888,0.3963888888888888
2022-07-31 23:00:00+00:00,0.5,15.1,2.0,8,0,6,23,False,0.0,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.9675,0.9675,0.9675,0.9675,0.5330555555555555,0.4283333333333333
2022-07-08 00:00:00+00:00,0.0,11.2,1.4,1,0,4,0,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.807777777777778,0.8300000000000002,0.2975,0.3119444444444444
2022-07-08 01:00:00+00:00,0.0,11.6,1.2,1,0,4,1,False,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.0,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224
2022-07-08 02:00:00+00:00,0.0,9.8,1.0,1,0,4,2,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-08 03:00:00+00:00,0.0,9.6,0.4,1,0,4,3,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-08 04:00:00+00:00,0.0,9.1,1.0,1,0,4,4,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-08 05:00:00+00:00,0.0,9.6,0.5,1,1,4,5,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-08 06:00:00+00:00,0.0,10.6,0.9,1,1,4,6,False,1.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.2488888888888889,0.2111111111111111,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.4594444444444445,0.3991666666666668,0.9980555555555556,0.9980555555555556
2022-07-08 07:00:00+00:00,0.0,11.8,0.6,8,1,4,7,False,1.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.0,0.0,0.0,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.0,0.0,0.9963888888888884,0.9963888888888884
2022-07-08 08:00:00+00:00,0.0,13.5,1.0,8,5,4,8,False,1.0,0.2302777777777778,0.2122222222222222,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8230555555555554,0.834722222222222,0.0,0.0,0.863611111111111,0.8474999999999999,0.5944444444444444,0.5761111111111111,0.8013888888888887,0.8188888888888887,0.495,0.4869444444444444
2022-07-08 09:00:00+00:00,0.0,14.8,0.9,8,2,4,9,False,5.0,0.0,0.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.7455555555555556,0.7683333333333334,0.0,0.0,0.3019444444444444,0.3166666666666666,0.9819444444444446,0.9819444444444446,0.668888888888889,0.6619444444444447
2022-07-08 10:00:00+00:00,0.0,16.9,0.9,7,4,4,10,False,2.0,0.0,0.0,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.9294444444444444,0.0,0.0,0.535,0.5816666666666667,0.9294444444444444,0.9294444444444444,0.5677777777777777,0.5824999999999999
2022-07-08 11:00:00+00:00,0.0,16.7,2.9,7,6,4,11,False,4.0,0.0,0.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9138888888888884,0.9066666666666664,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.0,0.0,0.9813888888888884,0.9813888888888884,0.8080555555555552,0.7927777777777775,0.9813888888888884,0.9813888888888884
2022-07-08 12:00:00+00:00,0.0,18.0,1.7,7,0,4,12,False,6.0,0.1816666666666666,0.2447222222222222,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.0936111111111111,0.1258333333333333,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.5608333333333334,0.6827777777777777,0.9763888888888884,0.9763888888888884,0.5302777777777777,0.5455555555555556,0.6536111111111109,0.5394444444444444
2022-07-08 13:00:00+00:00,0.0,19.6,2.7,7,3,4,13,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.2288888888888888,0.213611111111111,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9494444444444442,0.9263888888888886,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.5958333333333332,0.6194444444444442
2022-07-08 14:00:00+00:00,0.0,20.6,3.4,7,7,4,14,False,3.0,0.5797222222222219,0.5636111111111108,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-08 15:00:00+00:00,0.0,18.9,3.1,7,2,4,15,False,7.0,0.4166666666666666,0.4641666666666666,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.3822222222222222,0.3911111111111111,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.1588888888888889,0.1511111111111111
2022-07-08 16:00:00+00:00,0.0,18.3,4.1,1,2,4,16,False,2.0,0.9611111111111108,0.9613888888888884,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9377777777777774,0.944444444444444,0.8819444444444442,0.8663888888888887,0.9766666666666662,0.9766666666666662,0.0,0.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662
2022-07-08 17:00:00+00:00,0.0,17.7,2.8,1,1,4,17,False,2.0,0.8447222222222224,0.8302777777777779,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.7175,0.7491666666666666,0.9630555555555558,0.9630555555555558,0.0,0.0,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558
2022-07-08 18:00:00+00:00,0.0,17.3,3.0,1,2,4,18,False,1.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.8197222222222221,0.836111111111111,0.9952777777777778,0.9952777777777778,0.0775,0.0861111111111111,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-07-08 19:00:00+00:00,0.0,16.5,3.1,7,2,4,19,False,2.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.8094444444444441,0.8794444444444439,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.683611111111111,0.6227777777777775
2022-07-08 20:00:00+00:00,0.0,15.7,2.7,7,2,4,20,False,2.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.6986111111111111,0.6763888888888888,0.8852777777777778,0.8630555555555556,0.9986111111111112,0.9986111111111112,0.0669444444444444,0.1058333333333333
2022-07-08 21:00:00+00:00,0.0,15.0,2.7,7,1,4,21,False,2.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,0.6158333333333332,0.631111111111111,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-07-08 22:00:00+00:00,0.0,13.9,2.3,5,2,4,22,False,1.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.6822222222222223,0.6744444444444444,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.6163888888888889,0.6158333333333333
2022-07-08 23:00:00+00:00,0.0,13.0,0.8,5,0,4,23,False,2.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.1133333333333333,0.0819444444444444,0.9958333333333332,0.9958333333333332,0.6147222222222221,0.578611111111111
2022-07-09 00:00:00+00:00,0.0,10.2,1.7,1,0,5,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.5966666666666666,0.5813888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.0,0.0,0.9963888888888888,0.9963888888888888,0.4300000000000001,0.4527777777777779
