Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_469.0,dock_availability_469.0,bike_availability_476.0,dock_availability_476.0,bike_availability_530.0,dock_availability_530.0,bike_availability_400.0,dock_availability_400.0,num_bikes_available
2021-08-20 00:00:00+00:00,0.0,12.4,3.7,6,0,4,0,False,0.0,8,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,1
2021-08-20 01:00:00+00:00,0.0,10.9,0.8,6,0,4,1,False,0.0,8,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,1
2021-08-20 02:00:00+00:00,0.0,9.8,0.9,6,0,4,2,False,0.0,8,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,1
2021-08-20 03:00:00+00:00,0.0,9.5,1.5,6,0,4,3,False,0.0,8,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,1
2021-08-20 04:00:00+00:00,0.0,8.6,1.1,6,0,4,4,False,0.0,8,0.7383333333333334,0.7383333333333334,0.7383333333333334,0.7383333333333334,0.7383333333333334,0.7383333333333334,0.7383333333333334,0.7383333333333334,1
2021-08-20 05:00:00+00:00,0.0,8.3,0.7,6,0,4,5,False,0.0,8,0.8847222222222223,0.8847222222222223,0.8847222222222223,0.8847222222222223,0.8847222222222223,0.8847222222222223,0.8847222222222223,0.8847222222222223,1
2021-08-20 06:00:00+00:00,0.0,9.1,0.7,6,2,4,6,False,0.0,8,0.9313888888888888,0.9313888888888888,0.9313888888888888,0.9313888888888888,0.9313888888888888,0.9313888888888888,0.9313888888888888,0.9313888888888888,1
2021-08-20 07:00:00+00:00,0.0,12.4,0.5,5,0,4,7,False,2.0,8,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,1
2021-08-20 08:00:00+00:00,0.0,14.2,0.7,5,1,4,8,False,0.0,8,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.8049999999999999,1
2021-08-20 09:00:00+00:00,0.0,15.7,1.9,5,1,4,9,False,1.0,8,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,0.9580555555555555,2
2021-08-20 10:00:00+00:00,0.0,17.0,4.1,5,0,4,10,False,1.0,8,0.9627777777777778,0.9627777777777778,0.5077777777777778,0.7888888888888889,0.9627777777777778,0.9627777777777778,0.9627777777777778,0.9627777777777778,3
2021-08-20 11:00:00+00:00,0.0,18.3,1.0,5,0,4,11,False,0.0,8,0.5866666666666666,0.5866666666666666,0.5866666666666666,0.5866666666666666,0.5866666666666666,0.5866666666666666,0.5866666666666666,0.5866666666666666,3
2021-08-20 12:00:00+00:00,0.0,19.1,2.6,5,2,4,12,False,0.0,8,0.6438888888888888,0.6438888888888888,0.6438888888888888,0.6438888888888888,0.6438888888888888,0.6438888888888888,0.6438888888888888,0.6438888888888888,3
2021-08-20 13:00:00+00:00,0.0,18.3,2.7,5,1,4,13,False,2.0,8,0.9330555555555556,0.9330555555555556,0.9330555555555556,0.9330555555555556,0.9330555555555556,0.9330555555555556,0.9330555555555556,0.9330555555555556,3
2021-08-20 14:00:00+00:00,0.0,20.2,2.0,5,0,4,14,False,1.0,8,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,3
2021-08-20 15:00:00+00:00,0.0,18.0,0.5,5,1,4,15,False,0.0,8,0.7255555555555555,0.7255555555555555,0.7255555555555555,0.7255555555555555,0.7255555555555555,0.7255555555555555,0.7255555555555555,0.7255555555555555,1
2021-08-20 16:00:00+00:00,0.0,19.7,1.7,4,2,4,16,False,1.0,8,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,0.8041666666666667,1
2021-08-20 17:00:00+00:00,0.0,19.8,2.9,4,0,4,17,False,2.0,8,0.806388888888889,0.806388888888889,0.806388888888889,0.806388888888889,0.806388888888889,0.806388888888889,0.806388888888889,0.806388888888889,2
2021-08-20 18:00:00+00:00,0.0,17.9,4.2,4,0,4,18,False,0.0,8,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,2
2021-08-20 19:00:00+00:00,0.0,16.7,3.2,4,0,4,19,False,0.0,8,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,1
2021-08-20 20:00:00+00:00,0.0,15.3,2.4,4,0,4,20,False,0.0,8,0.9072222222222222,0.9072222222222222,0.9072222222222222,0.9072222222222222,0.9072222222222222,0.9072222222222222,0.9072222222222222,0.9072222222222222,0
2021-08-20 21:00:00+00:00,0.0,13.7,1.2,4,0,4,21,False,0.0,8,0.9077777777777776,0.9077777777777776,0.9077777777777776,0.9077777777777776,0.9077777777777776,0.9077777777777776,0.9077777777777776,0.9077777777777776,0
2021-08-20 22:00:00+00:00,0.0,13.3,2.2,6,0,4,22,False,0.0,8,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0
2021-08-20 23:00:00+00:00,0.0,12.6,2.4,6,0,4,23,False,0.0,8,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0
2021-08-21 00:00:00+00:00,0.0,12.2,2.2,6,0,5,0,False,0.0,8,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,0.9497222222222222,2
2021-08-21 01:00:00+00:00,0.0,11.3,1.7,6,0,5,1,False,0.0,8,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,3
2021-08-21 02:00:00+00:00,0.0,10.8,2.5,6,0,5,2,False,0.0,8,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,3
2021-08-21 03:00:00+00:00,0.0,9.9,2.8,6,0,5,3,False,0.0,8,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,3
2021-08-21 04:00:00+00:00,0.0,9.5,2.4,6,0,5,4,False,0.0,8,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,3
2021-08-21 05:00:00+00:00,0.0,8.9,2.7,6,1,5,5,False,0.0,8,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,3
2021-08-21 06:00:00+00:00,0.0,9.6,0.2,6,0,5,6,False,1.0,8,0.8452777777777777,0.8452777777777777,0.8452777777777777,0.8452777777777777,0.8452777777777777,0.8452777777777777,0.8452777777777777,0.8452777777777777,3
2021-08-21 07:00:00+00:00,0.0,11.4,0.4,7,1,5,7,False,0.0,8,0.845277777777778,0.845277777777778,0.845277777777778,0.845277777777778,0.845277777777778,0.845277777777778,0.845277777777778,0.845277777777778,3
2021-08-21 08:00:00+00:00,0.0,13.3,0.2,7,0,5,8,False,1.0,8,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,0.9447222222222222,3
2021-08-21 09:00:00+00:00,0.0,15.9,1.0,7,1,5,9,False,0.0,8,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,0.8505555555555556,2
2021-08-21 10:00:00+00:00,0.0,17.2,1.2,1,0,5,10,False,1.0,8,0.8591666666666666,0.8591666666666666,0.8591666666666666,0.8591666666666666,0.8591666666666666,0.8591666666666666,0.8591666666666666,0.8591666666666666,1
2021-08-21 11:00:00+00:00,0.0,17.7,3.0,1,0,5,11,False,0.0,8,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,1
2021-08-21 12:00:00+00:00,0.0,18.8,3.3,1,0,5,12,False,0.0,8,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0
2021-08-21 13:00:00+00:00,0.0,20.2,3.6,4,0,5,13,False,0.0,8,0.9905555555555554,0.9905555555555554,0.9905555555555554,0.9905555555555554,0.9905555555555554,0.9905555555555554,0.9905555555555554,0.9905555555555554,0
2021-08-21 14:00:00+00:00,0.0,21.2,3.3,4,0,5,14,False,0.0,8,0.8852777777777776,0.8852777777777776,0.8852777777777776,0.8852777777777776,0.8852777777777776,0.8852777777777776,0.8852777777777776,0.8852777777777776,0
2021-08-21 15:00:00+00:00,0.0,21.3,3.7,4,0,5,15,False,0.0,8,0.8386111111111111,0.8386111111111111,0.8386111111111111,0.8386111111111111,0.8386111111111111,0.8386111111111111,0.8386111111111111,0.8386111111111111,0
2021-08-21 16:00:00+00:00,0.0,18.9,3.3,5,0,5,16,False,0.0,8,0.8275,0.8275,0.8275,0.8275,0.8275,0.8275,0.8275,0.8275,0
2021-08-21 17:00:00+00:00,0.1,20.0,2.1,5,1,5,17,False,0.0,8,0.8302777777777778,0.8302777777777778,0.8302777777777778,0.8302777777777778,0.8302777777777778,0.8302777777777778,0.8302777777777778,0.8302777777777778,0
2021-08-21 18:00:00+00:00,0.0,18.7,2.8,5,0,5,18,False,1.0,8,0.8672222222222222,0.8672222222222222,0.8672222222222222,0.8672222222222222,0.8672222222222222,0.8672222222222222,0.8672222222222222,0.8672222222222222,0
2021-08-21 19:00:00+00:00,0.0,17.3,3.5,1,0,5,19,False,0.0,8,0.9561111111111112,0.9561111111111112,0.9561111111111112,0.9561111111111112,0.9561111111111112,0.9561111111111112,0.9561111111111112,0.9561111111111112,1
2021-08-21 20:00:00+00:00,0.0,16.2,2.1,1,0,5,20,False,0.0,8,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0
2021-08-21 21:00:00+00:00,0.0,14.3,1.2,1,0,5,21,False,0.0,8,0.7977777777777777,0.7977777777777777,0.7977777777777777,0.7977777777777777,0.7977777777777777,0.7977777777777777,0.7977777777777777,0.7977777777777777,0
2021-08-21 22:00:00+00:00,0.0,12.4,2.2,1,1,5,22,False,0.0,8,0.925277777777778,0.925277777777778,0.925277777777778,0.925277777777778,0.925277777777778,0.925277777777778,0.925277777777778,0.925277777777778,0
2021-08-21 23:00:00+00:00,0.0,11.4,2.3,1,0,5,23,False,1.0,8,0.7530555555555555,0.7530555555555555,0.7530555555555555,0.7530555555555555,0.7530555555555555,0.7530555555555555,0.7530555555555555,0.7530555555555555,1
2021-08-22 00:00:00+00:00,0.0,11.2,2.5,1,0,6,0,False,0.0,8,0.8252777777777777,0.8252777777777777,0.8252777777777777,0.8252777777777777,0.8252777777777777,0.8252777777777777,0.8252777777777777,0.8252777777777777,2
2021-08-22 01:00:00+00:00,0.0,11.4,4.2,1,0,6,1,False,0.0,8,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.6466666666666666,3
2021-08-22 02:00:00+00:00,0.0,12.5,3.1,1,0,6,2,False,0.0,8,0.6669444444444445,0.6669444444444445,0.6669444444444445,0.6669444444444445,0.6669444444444445,0.6669444444444445,0.6669444444444445,0.6669444444444445,3
2021-08-22 03:00:00+00:00,0.0,11.8,3.8,1,0,6,3,False,0.0,8,0.7438888888888888,0.7438888888888888,0.7438888888888888,0.7438888888888888,0.7438888888888888,0.7438888888888888,0.7438888888888888,0.7438888888888888,3
2021-08-22 04:00:00+00:00,0.0,11.2,4.0,1,0,6,4,False,0.0,8,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,3
2021-08-22 05:00:00+00:00,0.0,10.8,4.0,1,0,6,5,False,0.0,8,0.9702777777777776,0.9702777777777776,0.9702777777777776,0.9702777777777776,0.9702777777777776,0.9702777777777776,0.9702777777777776,0.9702777777777776,3
2021-08-22 06:00:00+00:00,0.0,11.5,3.5,1,0,6,6,False,0.0,8,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,3
2021-08-22 07:00:00+00:00,0.0,12.1,4.0,7,0,6,7,False,0.0,8,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,3
2021-08-22 08:00:00+00:00,0.0,13.3,3.2,7,1,6,8,False,0.0,8,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,3
2021-08-22 09:00:00+00:00,0.0,14.5,1.7,7,3,6,9,False,1.0,8,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,3
2021-08-22 10:00:00+00:00,0.0,16.3,1.8,2,3,6,10,False,3.0,8,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,4
2021-08-22 11:00:00+00:00,0.0,17.0,1.2,2,0,6,11,False,3.0,8,0.2058333333333333,0.2058333333333333,0.2058333333333333,0.2058333333333333,0.2058333333333333,0.2058333333333333,0.2058333333333333,0.2058333333333333,4
2021-08-22 12:00:00+00:00,0.0,18.0,1.1,2,0,6,12,False,0.0,8,0.376111111111111,0.376111111111111,0.376111111111111,0.376111111111111,0.376111111111111,0.376111111111111,0.376111111111111,0.376111111111111,2
2021-08-22 13:00:00+00:00,0.0,19.2,2.1,1,0,6,13,False,0.0,8,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0
2021-08-22 14:00:00+00:00,0.0,19.7,2.1,1,0,6,14,False,0.0,8,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,0
2021-08-22 15:00:00+00:00,0.0,20.4,2.6,1,1,6,15,False,0.0,8,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0
2021-08-22 16:00:00+00:00,0.0,20.7,2.0,2,0,6,16,False,1.0,8,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0
2021-08-22 17:00:00+00:00,0.0,20.5,1.7,2,0,6,17,False,0.0,8,0.7875,0.7875,0.7875,0.7875,0.7875,0.7875,0.7875,0.7875,1
2021-08-22 18:00:00+00:00,0.0,19.2,2.7,2,0,6,18,False,0.0,8,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0
2021-08-22 19:00:00+00:00,0.0,17.6,2.8,1,0,6,19,False,0.0,8,0.8016666666666667,0.8016666666666667,0.8016666666666667,0.8016666666666667,0.8016666666666667,0.8016666666666667,0.8016666666666667,0.8016666666666667,0
2021-08-22 20:00:00+00:00,0.0,16.1,1.5,1,0,6,20,False,0.0,8,0.4080555555555555,0.4080555555555555,0.4080555555555555,0.4080555555555555,0.4080555555555555,0.4080555555555555,0.4080555555555555,0.4080555555555555,0
2021-08-22 21:00:00+00:00,0.0,14.9,0.8,1,0,6,21,False,0.0,8,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0
2021-08-22 22:00:00+00:00,0.0,12.8,1.2,1,0,6,22,False,0.0,8,0.6863888888888889,0.6863888888888889,0.6863888888888889,0.6863888888888889,0.6863888888888889,0.6863888888888889,0.6863888888888889,0.6863888888888889,0
2021-08-22 23:00:00+00:00,0.0,12.2,1.7,1,0,6,23,False,0.0,8,0.6288888888888888,0.6288888888888888,0.6288888888888888,0.6288888888888888,0.6288888888888888,0.6288888888888888,0.6288888888888888,0.6288888888888888,0
2021-08-23 00:00:00+00:00,0.0,11.7,2.2,1,0,0,0,False,0.0,8,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7458333333333333,0
2021-08-23 01:00:00+00:00,0.0,11.4,2.2,1,0,0,1,False,0.0,8,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0
2021-08-23 02:00:00+00:00,0.0,10.6,1.4,1,0,0,2,False,0.0,8,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0.7938888888888888,0
2021-08-23 03:00:00+00:00,0.0,10.5,2.6,1,0,0,3,False,0.0,8,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,0
2021-08-23 04:00:00+00:00,0.0,9.8,1.6,1,0,0,4,False,0.0,8,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0
2021-08-23 05:00:00+00:00,0.0,9.1,0.5,1,1,0,5,False,0.0,8,0.9488888888888888,0.9488888888888888,0.9488888888888888,0.9488888888888888,0.9488888888888888,0.9488888888888888,0.9488888888888888,0.9488888888888888,0
2021-08-23 06:00:00+00:00,0.0,9.4,0.5,1,2,0,6,False,1.0,8,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0
2021-08-23 07:00:00+00:00,0.0,13.1,0.7,1,1,0,7,False,2.0,8,0.3747222222222222,0.3747222222222222,0.3747222222222222,0.3747222222222222,0.3747222222222222,0.3747222222222222,0.3747222222222222,0.3747222222222222,1
2021-08-23 08:00:00+00:00,0.0,15.5,0.8,1,0,0,8,False,1.0,8,0.818888888888889,0.818888888888889,0.818888888888889,0.818888888888889,0.818888888888889,0.818888888888889,0.818888888888889,0.818888888888889,0
2021-08-23 09:00:00+00:00,0.0,16.9,1.6,1,1,0,9,False,0.0,8,0.8238888888888889,0.8238888888888889,0.8238888888888889,0.8238888888888889,0.8238888888888889,0.8238888888888889,0.8238888888888889,0.8238888888888889,1
2021-08-23 10:00:00+00:00,0.0,18.3,1.0,1,0,0,10,False,1.0,8,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0
2021-08-23 11:00:00+00:00,0.0,19.5,1.3,1,0,0,11,False,0.0,8,0.9047222222222222,0.9047222222222222,0.9047222222222222,0.9047222222222222,0.8916666666666666,0.6508333333333333,0.9047222222222222,0.9047222222222222,0
2021-08-23 12:00:00+00:00,0.0,20.0,1.5,1,1,0,12,False,0.0,8,0.9130555555555554,0.9130555555555554,0.9130555555555554,0.9130555555555554,0.2666666666666666,0.6672222222222222,0.9130555555555554,0.9130555555555554,0
2021-08-23 13:00:00+00:00,0.0,21.2,2.6,1,3,0,13,False,1.0,8,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.9111111111111112,0.9111111111111112,0
2021-08-23 14:00:00+00:00,0.0,21.4,1.9,1,1,0,14,False,3.0,8,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0
2021-08-23 15:00:00+00:00,0.0,22.5,1.8,1,0,0,15,False,1.0,8,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,1
2021-08-23 16:00:00+00:00,0.0,22.0,1.5,1,1,0,16,False,0.0,8,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,1
2021-08-23 17:00:00+00:00,0.0,22.2,1.7,1,0,0,17,False,1.0,8,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0
2021-08-23 18:00:00+00:00,0.0,20.5,2.3,1,0,0,18,False,0.0,8,0.8994444444444445,0.8994444444444445,0.8994444444444445,0.8994444444444445,0.8994444444444445,0.8994444444444445,0.8994444444444445,0.8994444444444445,0
2021-08-23 19:00:00+00:00,0.0,18.8,1.8,3,1,0,19,False,0.0,8,0.9130555555555556,0.9130555555555556,0.9130555555555556,0.9130555555555556,0.9130555555555556,0.9130555555555556,0.9130555555555556,0.9130555555555556,0
2021-08-23 20:00:00+00:00,0.0,17.8,2.7,3,0,0,20,False,1.0,8,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0
2021-08-23 21:00:00+00:00,0.0,16.5,2.0,3,0,0,21,False,0.0,8,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0
2021-08-23 22:00:00+00:00,0.0,15.8,1.5,5,0,0,22,False,0.0,8,0.9269444444444443,0.9269444444444443,0.9269444444444443,0.9269444444444443,0.9269444444444443,0.9269444444444443,0.9269444444444443,0.9269444444444443,1
2021-08-23 23:00:00+00:00,0.0,14.5,1.4,5,0,0,23,False,0.0,8,0.9286111111111112,0.9286111111111112,0.9286111111111112,0.9286111111111112,0.9286111111111112,0.9286111111111112,0.9286111111111112,0.9286111111111112,2
2021-08-24 00:00:00+00:00,0.0,13.7,1.7,5,0,1,0,False,0.0,8,0.6869444444444445,0.6869444444444445,0.6869444444444445,0.6869444444444445,0.6869444444444445,0.6869444444444445,0.6869444444444445,0.6869444444444445,2
2021-08-24 01:00:00+00:00,0.0,13.5,1.5,5,0,1,1,False,0.0,8,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,3
2021-08-24 02:00:00+00:00,0.0,13.8,1.7,5,0,1,2,False,0.0,8,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,3
2021-08-24 03:00:00+00:00,0.0,14.1,1.0,5,0,1,3,False,0.0,8,0.9047222222222224,0.9047222222222224,0.9047222222222224,0.9047222222222224,0.9047222222222224,0.9047222222222224,0.9047222222222224,0.9047222222222224,3
2021-08-24 04:00:00+00:00,0.0,14.1,1.8,5,0,1,4,False,0.0,8,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,3
2021-08-24 05:00:00+00:00,0.0,13.7,1.2,5,2,1,5,False,0.0,8,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,0.6316666666666667,3
2021-08-24 06:00:00+00:00,0.0,14.0,0.3,5,5,1,6,False,2.0,8,0.7036111111111111,0.7036111111111111,0.7036111111111111,0.7036111111111111,0.7036111111111111,0.7036111111111111,0.7036111111111111,0.7036111111111111,3
2021-08-24 07:00:00+00:00,0.0,15.2,0.3,7,1,1,7,False,5.0,8,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,4
2021-08-24 08:00:00+00:00,0.0,16.3,1.2,7,3,1,8,False,1.0,8,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,3
2021-08-24 09:00:00+00:00,0.0,17.2,1.3,7,0,1,9,False,3.0,8,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,0.8266666666666667,6
2021-08-24 10:00:00+00:00,0.0,18.2,1.1,7,2,1,10,False,0.0,8,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.2675,0.0,0.9586111111111112,0.9586111111111112,5
2021-08-24 11:00:00+00:00,0.0,18.6,2.1,7,1,1,11,False,2.0,8,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.7127777777777777,0.9780555555555556,0.9780555555555556,0.9780555555555556,5
2021-08-24 12:00:00+00:00,0.0,19.2,2.3,7,1,1,12,False,1.0,8,0.7725,0.7725,0.7725,0.7725,0.7725,0.7725,0.7725,0.7725,5
2021-08-24 13:00:00+00:00,0.0,20.2,2.0,7,1,1,13,False,1.0,8,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,5
2021-08-24 14:00:00+00:00,0.0,19.6,1.5,7,0,1,14,False,1.0,8,0.4255555555555555,0.4255555555555555,0.4255555555555555,0.4255555555555555,0.4255555555555555,0.4255555555555555,0.4255555555555555,0.4255555555555555,4
2021-08-24 15:00:00+00:00,0.0,19.6,1.7,7,2,1,15,False,0.0,8,0.3769444444444444,0.3769444444444444,0.3769444444444444,0.3769444444444444,0.3769444444444444,0.3769444444444444,0.3769444444444444,0.3769444444444444,3
2021-08-24 16:00:00+00:00,0.0,19.3,2.2,8,0,1,16,False,2.0,8,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,2
2021-08-24 17:00:00+00:00,0.1,18.5,2.8,8,1,1,17,False,0.0,8,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,0.7455555555555555,4
2021-08-24 18:00:00+00:00,0.1,17.8,2.9,8,1,1,18,False,1.0,8,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,3
2021-08-24 19:00:00+00:00,0.0,17.2,2.0,8,0,1,19,False,1.0,8,0.7758333333333334,0.7758333333333334,0.7758333333333334,0.7758333333333334,0.7758333333333334,0.7758333333333334,0.7758333333333334,0.7758333333333334,2
2021-08-24 20:00:00+00:00,0.0,16.4,1.7,8,0,1,20,False,0.0,8,0.5944444444444446,0.5944444444444446,0.5944444444444446,0.5944444444444446,0.5944444444444446,0.5944444444444446,0.5944444444444446,0.5944444444444446,2
2021-08-24 21:00:00+00:00,0.0,16.0,1.6,8,0,1,21,False,0.0,8,0.4436111111111112,0.4436111111111112,0.4436111111111112,0.4436111111111112,0.4436111111111112,0.4436111111111112,0.4436111111111112,0.4436111111111112,1
2021-08-24 22:00:00+00:00,0.0,15.6,1.4,8,0,1,22,False,0.0,8,0.5613888888888889,0.5613888888888889,0.5613888888888889,0.5613888888888889,0.5613888888888889,0.5613888888888889,0.5613888888888889,0.5613888888888889,1
