Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_495.0,dock_availability_495.0,bike_availability_491.0,dock_availability_491.0,bike_availability_483.0,dock_availability_483.0,bike_availability_2339.0,dock_availability_2339.0
2022-05-31 04:00:00+00:00,0.0,9.5,1.8,6,0,1,4,False,0.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222
2022-05-31 05:00:00+00:00,0.0,10.3,0.5,6,1,1,5,False,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-05-31 06:00:00+00:00,0.0,11.9,1.1,6,0,1,6,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-05-31 07:00:00+00:00,0.0,13.4,1.3,1,0,1,7,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-05-31 08:00:00+00:00,0.0,15.8,1.6,1,0,1,8,False,0.0,0.9894444444444443,0.9894444444444443,0.3844444444444445,0.3672222222222222,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-05-31 09:00:00+00:00,0.0,15.8,2.8,1,0,1,9,False,0.0,0.9900000000000002,0.9900000000000002,0.3466666666666667,0.3383333333333334,0.6347222222222223,0.5975,0.9900000000000002,0.9900000000000002
2022-05-31 10:00:00+00:00,0.0,16.2,4.2,7,1,1,10,False,0.0,0.983611111111111,0.983611111111111,0.0,0.0,0.0586111111111111,0.0444444444444444,0.983611111111111,0.983611111111111
2022-05-31 11:00:00+00:00,0.0,18.0,4.6,7,0,1,11,False,1.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.8352777777777777,0.8505555555555555,0.9838888888888888,0.9838888888888888
2022-05-31 12:00:00+00:00,0.0,15.9,5.6,7,0,1,12,False,0.0,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-05-31 13:00:00+00:00,0.0,17.1,5.1,7,0,1,13,False,0.0,0.9691666666666666,0.9691666666666666,0.0,0.0,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666
2022-05-31 14:00:00+00:00,0.0,16.4,4.0,7,1,1,14,False,0.0,0.6711111111111111,0.6725,0.8552777777777779,0.8847222222222223,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-05-31 15:00:00+00:00,0.0,15.9,4.6,7,2,1,15,False,1.0,0.8377777777777775,0.823333333333333,0.9849999999999997,0.9849999999999997,0.9849999999999997,0.9849999999999997,0.9849999999999997,0.9849999999999997
2022-05-31 16:00:00+00:00,0.0,16.5,3.9,7,3,1,16,False,2.0,0.295,0.3177777777777778,0.5086111111111112,0.4827777777777779,0.9655555555555552,0.9655555555555552,0.9655555555555552,0.9655555555555552
2022-05-31 17:00:00+00:00,0.0,16.1,3.0,7,1,1,17,False,3.0,0.9852777777777778,0.9852777777777778,0.0480555555555555,0.0494444444444444,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-05-31 18:00:00+00:00,0.0,15.6,2.8,7,0,1,18,False,1.0,0.9669444444444446,0.9669444444444446,0.7036111111111111,0.7116666666666666,0.9669444444444446,0.9669444444444446,0.9669444444444446,0.9669444444444446
2022-05-31 19:00:00+00:00,0.0,15.3,2.9,7,0,1,19,False,0.0,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108
2022-05-31 20:00:00+00:00,0.0,14.9,1.9,7,1,1,20,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
