Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_576.0,dock_availability_576.0,bike_availability_396.0,dock_availability_396.0,bike_availability_547.0,dock_availability_547.0,bike_availability_478.0,dock_availability_478.0,bike_availability_609.0,dock_availability_609.0,bike_availability_577.0,dock_availability_577.0,num_bikes_available
2021-06-29 20:00:00+00:00,0.0,18.8,1.2,2,0,1,20,False,0.0,6,0.8955555555555557,0.8955555555555557,0.6391666666666667,0.2516666666666667,0.8955555555555557,0.8955555555555557,0.8127777777777778,0.8955555555555557,0.0,0.0,0.8955555555555557,0.8955555555555557,37
2021-06-29 21:00:00+00:00,0.0,18.5,3.9,2,1,1,21,False,0.0,6,0.0894444444444444,0.0,0.3141666666666666,0.4294444444444444,0.8955555555555555,0.8955555555555555,0.8955555555555555,0.8955555555555555,0.0,0.0,0.8955555555555555,0.8955555555555555,37
2021-06-29 22:00:00+00:00,0.0,18.1,7.0,2,1,1,22,False,1.0,6,0.2011111111111111,0.6572222222222223,0.8933333333333334,0.8933333333333334,0.8933333333333334,0.8933333333333334,0.8933333333333334,0.8933333333333334,0.6572222222222223,0.8036111111111112,0.8933333333333334,0.8933333333333334,38
2021-06-29 23:00:00+00:00,0.0,17.5,9.5,2,0,1,23,False,1.0,6,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,0.8944444444444444,38
2021-06-30 00:00:00+00:00,0.0,16.3,8.8,2,0,2,0,False,0.0,6,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,0.9563888888888888,37
2021-06-30 01:00:00+00:00,0.0,15.7,4.4,2,0,2,1,False,0.0,6,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,36
2021-06-30 02:00:00+00:00,0.0,14.8,5.7,2,0,2,2,False,0.0,6,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,36
2021-06-30 03:00:00+00:00,0.0,14.7,7.7,2,0,2,3,False,0.0,6,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,36
2021-06-30 04:00:00+00:00,0.0,14.4,6.1,2,0,2,4,False,0.0,6,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.5533333333333333,36
2021-06-30 05:00:00+00:00,0.0,14.4,5.6,2,0,2,5,False,0.0,6,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,0.4841666666666666,36
2021-06-30 06:00:00+00:00,0.0,15.6,4.4,2,0,2,6,False,0.0,6,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,0.6725000000000001,36
2021-06-30 07:00:00+00:00,0.0,16.0,5.7,5,0,2,7,False,0.0,6,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.7047222222222222,0.1727777777777777,0.0,0.7047222222222222,0.7047222222222222,36
2021-06-30 08:00:00+00:00,0.0,16.6,5.9,5,0,2,8,False,0.0,6,0.69,0.2125,0.7808333333333333,0.7808333333333333,0.7808333333333333,0.69,0.1744444444444444,0.0,0.0,0.0,0.3033333333333333,0.6580555555555556,36
2021-06-30 09:00:00+00:00,0.0,17.2,5.5,5,0,2,9,False,0.0,6,0.0,0.1075,0.8775000000000001,0.8775000000000001,0.0,0.0,0.0,0.0,0.1813888888888888,0.5694444444444444,0.0,0.0,32
2021-06-30 10:00:00+00:00,0.0,18.1,4.8,2,0,2,10,False,0.0,6,0.8805555555555556,0.8805555555555556,0.8805555555555556,0.8805555555555556,0.0108333333333333,0.4308333333333333,0.6869444444444444,0.4497222222222222,0.8805555555555556,0.8805555555555556,0.0108333333333333,0.4308333333333333,34
2021-06-30 11:00:00+00:00,0.0,19.4,4.1,2,0,2,11,False,0.0,6,0.4827777777777778,0.4538888888888889,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.6697222222222223,0.2075,0.4538888888888889,0.9911111111111112,0.9911111111111112,0.2752777777777778,0.3213888888888889,39
2021-06-30 12:00:00+00:00,0.0,19.5,5.4,2,1,2,12,False,0.0,6,0.0,0.0,0.9941666666666668,0.9941666666666668,0.0,0.3913888888888889,0.2158333333333333,0.4541666666666667,0.9941666666666668,0.9941666666666668,0.2777777777777778,0.3913888888888889,39
2021-06-30 13:00:00+00:00,0.0,20.1,5.6,2,1,2,13,False,1.0,6,0.0,0.2680555555555555,0.7644444444444445,0.7644444444444445,0.7644444444444445,0.7644444444444445,0.0,0.2680555555555555,0.7644444444444445,0.7644444444444445,0.7644444444444445,0.7644444444444445,39
2021-06-30 14:00:00+00:00,0.0,21.3,4.0,2,0,2,14,False,1.0,6,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,0.972777777777778,39
2021-06-30 15:00:00+00:00,0.0,21.9,4.2,2,4,2,15,False,0.0,6,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,39
2021-06-30 16:00:00+00:00,0.0,22.2,3.3,3,1,2,16,False,4.0,6,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.7347222222222222,0.6013888888888889,0.9797222222222222,0.9797222222222222,39
2021-06-30 17:00:00+00:00,0.0,22.4,3.1,3,2,2,17,False,1.0,6,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.7738888888888891,0.0344444444444444,0.2663888888888889,0.7738888888888891,0.7738888888888891,39
2021-06-30 18:00:00+00:00,0.0,21.8,5.0,3,0,2,18,False,2.0,6,0.8902777777777777,0.8902777777777777,0.8902777777777777,0.8902777777777777,0.7983333333333333,0.4624999999999999,0.7027777777777777,0.3158333333333333,0.4863888888888888,0.5744444444444444,0.8902777777777777,0.8902777777777777,35
2021-06-30 19:00:00+00:00,0.0,21.5,3.7,3,1,2,19,False,0.0,6,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.8088888888888889,0.7386111111111111,0.6541666666666667,0.9786111111111112,0.7386111111111111,0.6422222222222222,0.9786111111111112,0.9786111111111112,37
2021-06-30 20:00:00+00:00,0.0,20.4,3.2,3,0,2,20,False,1.0,6,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.0,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,36
2021-06-30 21:00:00+00:00,0.0,18.7,3.2,3,1,2,21,False,0.0,6,0.8163888888888888,0.8163888888888888,0.8163888888888888,0.8163888888888888,0.0,0.0,0.8163888888888888,0.8163888888888888,0.8163888888888888,0.8163888888888888,0.8163888888888888,0.8163888888888888,36
2021-06-30 22:00:00+00:00,0.0,17.2,2.9,1,0,2,22,False,1.0,6,0.7391666666666666,0.7391666666666666,0.7391666666666666,0.7391666666666666,0.0844444444444444,0.4022222222222222,0.7391666666666666,0.7391666666666666,0.7391666666666666,0.7391666666666666,0.7391666666666666,0.7391666666666666,36
2021-06-30 23:00:00+00:00,0.0,16.7,2.2,1,0,2,23,False,0.0,6,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,36
2021-06-07 00:00:00+00:00,0.0,18.1,2.3,7,0,0,0,False,0.0,6,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,20
2021-06-07 01:00:00+00:00,0.3,17.6,1.1,7,0,0,1,False,0.0,6,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,20
2021-06-07 02:00:00+00:00,0.0,17.6,0.9,7,0,0,2,False,0.0,6,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,0.9072222222222224,20
2021-06-07 03:00:00+00:00,0.0,17.5,0.3,7,0,0,3,False,0.0,6,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,20
2021-06-07 04:00:00+00:00,0.0,17.4,2.0,7,0,0,4,False,0.0,6,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,0.9138888888888888,20
2021-06-07 05:00:00+00:00,0.0,17.6,2.2,7,0,0,5,False,0.0,6,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,20
2021-06-07 06:00:00+00:00,0.0,18.2,1.7,7,0,0,6,False,0.0,6,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,0.3619444444444444,20
2021-06-07 07:00:00+00:00,0.0,18.4,2.9,8,1,0,7,False,0.0,6,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.0661111111111111,0.0,0.3688888888888889,0.3688888888888889,0.3688888888888889,0.3688888888888889,20
2021-06-07 08:00:00+00:00,0.0,20.3,1.8,8,1,0,8,False,1.0,6,0.4619444444444444,0.4619444444444444,0.4619444444444444,0.4619444444444444,0.4619444444444444,0.233611111111111,0.0211111111111111,0.0263888888888888,0.4619444444444444,0.4619444444444444,0.4619444444444444,0.4619444444444444,21
2021-06-07 09:00:00+00:00,7.2,16.7,1.6,8,0,0,9,False,1.0,6,0.085,0.0,0.4633333333333334,0.2386111111111111,0.0,0.0,0.3783333333333333,0.2386111111111111,0.4633333333333334,0.4633333333333334,0.4633333333333334,0.4633333333333334,24
2021-06-07 10:00:00+00:00,0.0,18.8,3.6,7,0,0,10,False,0.0,6,0.0,0.3213888888888889,0.3213888888888889,0.6044444444444445,0.0,0.0,0.6516666666666666,0.5386111111111112,0.8600000000000001,0.8600000000000001,0.2083333333333333,0.0,32
2021-06-07 11:00:00+00:00,0.0,20.1,3.4,7,1,0,11,False,0.0,6,0.2930555555555555,0.2452777777777777,0.8916666666666667,0.8916666666666667,0.0,0.0,0.0,0.0,0.2188888888888888,0.0,0.0475,0.4058333333333333,38
2021-06-07 12:00:00+00:00,0.0,20.8,5.0,7,0,0,12,False,1.0,6,0.0,0.0,0.8966666666666666,0.8966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8966666666666666,0.8966666666666666,39
2021-06-07 13:00:00+00:00,0.0,21.6,4.5,7,2,0,13,False,0.0,6,0.0,0.0,0.1058333333333333,0.0,0.0,0.0,0.8075,0.3333333333333333,0.0783333333333333,0.7161111111111111,0.9711111111111111,0.9711111111111111,39
2021-06-07 14:00:00+00:00,0.0,21.8,4.1,7,0,0,14,False,2.0,6,0.71,0.9716666666666668,0.2144444444444444,0.375,0.0,0.0,0.7572222222222222,0.5494444444444444,0.9716666666666668,0.9716666666666668,0.9716666666666668,0.9716666666666668,38
2021-06-07 15:00:00+00:00,0.0,22.6,3.5,7,1,0,15,False,0.0,6,0.8980555555555556,0.8980555555555556,0.6138888888888889,0.8980555555555556,0.6138888888888889,0.8980555555555556,0.4975,0.4694444444444444,0.8980555555555556,0.8980555555555556,0.8980555555555556,0.8980555555555556,38
2021-06-07 16:00:00+00:00,0.0,22.9,4.2,3,0,0,16,False,1.0,6,0.9113888888888888,0.9113888888888888,0.9113888888888888,0.9113888888888888,0.9113888888888888,0.9113888888888888,0.595,0.6169444444444444,0.9113888888888888,0.9113888888888888,0.9113888888888888,0.9113888888888888,39
2021-06-07 17:00:00+00:00,0.1,22.0,3.1,3,0,0,17,False,0.0,6,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,0.7386111111111111,39
2021-06-07 18:00:00+00:00,0.0,20.6,2.7,3,0,0,18,False,0.0,6,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,0.3752777777777778,39
2021-06-07 19:00:00+00:00,0.1,18.3,4.6,8,2,0,19,False,0.0,6,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,0.4647222222222222,39
2021-06-07 20:00:00+00:00,0.5,16.7,1.2,8,2,0,20,False,2.0,6,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,0.7011111111111111,19
2021-06-07 21:00:00+00:00,1.8,16.3,2.2,8,0,0,21,False,2.0,6,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,0.7147222222222221,19
2021-06-07 22:00:00+00:00,1.1,16.4,2.7,8,0,0,22,False,0.0,6,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,0.7580555555555555,19
2021-06-07 23:00:00+00:00,0.0,16.9,3.0,8,0,0,23,False,0.0,6,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,0.5141666666666667,17
2021-06-08 00:00:00+00:00,0.0,12.8,1.8,2,0,1,0,False,0.0,6,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,17
2021-06-08 01:00:00+00:00,0.0,13.3,3.0,2,0,1,1,False,0.0,6,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,17
2021-06-08 02:00:00+00:00,0.0,14.0,3.2,2,0,1,2,False,0.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,17
2021-06-08 03:00:00+00:00,0.0,14.9,3.5,2,0,1,3,False,0.0,6,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,17
2021-06-08 04:00:00+00:00,0.0,14.5,2.4,2,0,1,4,False,0.0,6,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,17
2021-06-08 05:00:00+00:00,0.0,14.4,3.8,2,1,1,5,False,0.0,6,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,17
2021-06-08 06:00:00+00:00,0.0,14.4,3.4,2,0,1,6,False,1.0,6,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,17
2021-06-08 07:00:00+00:00,0.0,14.7,3.6,5,2,1,7,False,0.0,6,0.985,0.985,0.985,0.985,0.985,0.985,0.8286111111111111,0.7702777777777777,0.985,0.985,0.985,0.985,19
2021-06-08 08:00:00+00:00,0.0,15.2,3.0,5,0,1,8,False,2.0,6,0.8652777777777778,0.8652777777777778,0.8652777777777778,0.8652777777777778,0.8652777777777778,0.8652777777777778,0.0,0.0,0.8652777777777778,0.8652777777777778,0.8652777777777778,0.8652777777777778,19
2021-06-08 09:00:00+00:00,0.7,15.4,1.9,5,0,1,9,False,0.0,6,0.4697222222222222,0.0197222222222222,0.4697222222222222,0.4147222222222222,0.8647222222222222,0.8647222222222222,0.4608333333333333,0.4147222222222222,0.8647222222222222,0.8647222222222222,0.8647222222222222,0.8647222222222222,25
2021-06-08 10:00:00+00:00,0.2,18.1,2.3,4,1,1,10,False,0.0,6,0.4083333333333333,0.7936111111111112,0.8822222222222222,0.8822222222222222,0.8822222222222222,0.8822222222222222,0.7377777777777778,0.4897222222222222,0.8822222222222222,0.8822222222222222,0.8822222222222222,0.8822222222222222,28
2021-06-08 11:00:00+00:00,0.0,17.5,2.0,4,0,1,11,False,1.0,6,0.8919444444444445,0.8919444444444445,0.8919444444444445,0.8919444444444445,0.8919444444444445,0.8919444444444445,0.0,0.0,0.8919444444444445,0.8919444444444445,0.8919444444444445,0.8919444444444445,29
2021-06-08 12:00:00+00:00,0.1,17.3,1.9,4,1,1,12,False,0.0,6,0.9055555555555554,0.9055555555555554,0.9055555555555554,0.9055555555555554,0.9055555555555554,0.9055555555555554,0.4016666666666666,0.3244444444444444,0.9055555555555554,0.9055555555555554,0.9055555555555554,0.9055555555555554,29
2021-06-08 13:00:00+00:00,0.0,22.4,1.6,5,0,1,13,False,1.0,6,0.6747222222222222,0.6747222222222222,0.6747222222222222,0.6747222222222222,0.6747222222222222,0.6747222222222222,0.0,0.0,0.6747222222222222,0.6747222222222222,0.6747222222222222,0.6747222222222222,30
2021-06-08 14:00:00+00:00,0.0,19.7,1.9,5,0,1,14,False,0.0,6,0.7347222222222223,0.7347222222222223,0.7347222222222223,0.7347222222222223,0.7347222222222223,0.7347222222222223,0.0,0.0,0.7347222222222223,0.7347222222222223,0.7347222222222223,0.7347222222222223,31
2021-06-08 15:00:00+00:00,0.0,21.3,3.5,5,1,1,15,False,0.0,6,0.4202777777777778,0.0713888888888888,0.7344444444444445,0.7344444444444445,0.7344444444444445,0.7344444444444445,0.1841666666666666,0.6311111111111112,0.7344444444444445,0.7344444444444445,0.7344444444444445,0.7344444444444445,30
2021-06-08 16:00:00+00:00,0.0,20.8,4.4,2,1,1,16,False,1.0,6,0.5119444444444445,0.4288888888888889,0.8002777777777779,0.8002777777777779,0.8002777777777779,0.8002777777777779,0.3713888888888889,0.7369444444444446,0.8002777777777779,0.8002777777777779,0.8002777777777779,0.8002777777777779,31
2021-06-08 17:00:00+00:00,0.0,21.6,4.2,2,2,1,17,False,1.0,6,0.3275,0.5752777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.7563888888888889,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,31
2021-06-08 18:00:00+00:00,0.0,20.9,4.5,2,0,1,18,False,2.0,6,0.0,0.0,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.9577777777777778,0.2952777777777777,0.5852777777777778,0.5369444444444444,0.0483333333333333,0.9577777777777778,0.9577777777777778,31
2021-06-08 19:00:00+00:00,0.0,20.2,3.0,6,0,1,19,False,0.0,6,0.0,0.1241666666666666,0.8905555555555555,0.8905555555555555,0.8905555555555555,0.8905555555555555,0.4166666666666666,0.8905555555555555,0.0,0.0,0.8905555555555555,0.8905555555555555,33
2021-06-08 20:00:00+00:00,0.0,19.7,2.1,6,0,1,20,False,0.0,6,0.8913888888888889,0.8913888888888889,0.8913888888888889,0.8913888888888889,0.4894444444444444,0.0,0.8913888888888889,0.8913888888888889,0.0,0.1336111111111111,0.8913888888888889,0.8913888888888889,33
2021-06-08 21:00:00+00:00,0.0,18.4,2.1,6,0,1,21,False,0.0,6,0.8113888888888888,0.8113888888888888,0.8113888888888888,0.8113888888888888,0.0,0.0,0.8113888888888888,0.8113888888888888,0.3513888888888888,0.0,0.8113888888888888,0.8113888888888888,34
2021-06-08 22:00:00+00:00,0.0,17.0,3.3,6,0,1,22,False,0.0,6,0.6086111111111111,0.2658333333333333,0.9372222222222222,0.9372222222222222,0.4463888888888888,0.9372222222222222,0.9372222222222222,0.9372222222222222,0.0,0.0,0.9372222222222222,0.9372222222222222,34
2021-06-08 23:00:00+00:00,0.0,17.0,3.6,6,0,1,23,False,0.0,6,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.0,0.0,0.9480555555555557,0.9480555555555557,34
2021-06-09 00:00:00+00:00,0.0,11.1,0.2,3,0,2,0,False,0.0,6,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.0,0.0,0.7355555555555555,0.7355555555555555,34
2021-06-09 01:00:00+00:00,0.0,10.4,0.5,3,0,2,1,False,0.0,6,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.7902777777777779,0.0,0.0,0.7902777777777779,0.7902777777777779,34
2021-06-09 02:00:00+00:00,0.0,10.8,1.6,3,0,2,2,False,0.0,6,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.8613888888888889,0.0,0.0,0.8613888888888889,0.8613888888888889,34
2021-06-09 03:00:00+00:00,0.1,11.0,0.9,3,0,2,3,False,0.0,6,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.8680555555555557,0.0,0.0,0.8680555555555557,0.8680555555555557,34
2021-06-09 04:00:00+00:00,0.0,11.3,1.4,3,0,2,4,False,0.0,6,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.0,0.0,0.9388888888888888,0.9388888888888888,34
2021-06-09 05:00:00+00:00,0.0,11.2,0.7,3,0,2,5,False,0.0,6,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.0,0.0,0.9508333333333334,0.9508333333333334,34
2021-06-09 06:00:00+00:00,0.0,11.1,1.1,3,1,2,6,False,0.0,6,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.7997222222222222,0.2361111111111111,0.0,0.0,0.9583333333333334,0.9583333333333334,34
2021-06-09 07:00:00+00:00,0.0,11.3,0.7,8,0,2,7,False,1.0,6,0.9875,0.9875,0.9875,0.9875,0.8097222222222222,0.2669444444444444,0.0,0.0,0.1777777777777777,0.7205555555555556,0.9875,0.9875,35
2021-06-09 08:00:00+00:00,0.0,11.8,0.9,8,1,2,8,False,0.0,6,0.992777777777778,0.992777777777778,0.9872222222222224,0.8855555555555557,0.07,0.5819444444444445,0.1772222222222222,0.7105555555555556,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,26
2021-06-09 09:00:00+00:00,0.0,12.5,1.3,8,1,2,9,False,1.0,6,0.8161111111111111,0.0,0.1797222222222222,0.9958333333333332,0.0,0.0,0.8161111111111111,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,19
2021-06-09 10:00:00+00:00,0.0,13.6,1.0,7,0,2,10,False,1.0,6,0.0108333333333333,0.8608333333333333,0.8608333333333333,0.8608333333333333,0.0108333333333333,0.8608333333333333,0.0,0.0,0.8608333333333333,0.8608333333333333,0.8608333333333333,0.8608333333333333,26
2021-06-09 11:00:00+00:00,0.0,15.1,1.8,7,0,2,11,False,0.0,6,0.5097222222222222,0.8433333333333334,0.8522222222222222,0.8522222222222222,0.8522222222222222,0.8522222222222222,0.0,0.0,0.8522222222222222,0.8522222222222222,0.8522222222222222,0.8522222222222222,27
2021-06-09 12:00:00+00:00,0.0,15.9,1.9,7,0,2,12,False,0.0,6,0.8622222222222221,0.8622222222222221,0.8622222222222221,0.8622222222222221,0.2747222222222222,0.0591666666666666,0.0,0.0,0.8622222222222221,0.8622222222222221,0.8622222222222221,0.8622222222222221,27
2021-06-09 13:00:00+00:00,0.0,17.3,1.2,7,0,2,13,False,0.0,6,0.8672222222222223,0.8672222222222223,0.8672222222222223,0.8672222222222223,0.5950000000000001,0.7580555555555556,0.8419444444444445,0.2775,0.8672222222222223,0.8672222222222223,0.8672222222222223,0.2775,27
2021-06-09 14:00:00+00:00,0.0,18.4,2.0,7,0,2,14,False,0.0,6,0.4269444444444444,0.4269444444444444,0.4269444444444444,0.4269444444444444,0.4269444444444444,0.4269444444444444,0.3530555555555555,0.4,0.4269444444444444,0.4269444444444444,0.0,0.3111111111111111,29
2021-06-09 15:00:00+00:00,0.0,19.6,2.4,7,1,2,15,False,0.0,6,0.0966666666666666,0.0913888888888889,0.2705555555555555,0.2705555555555555,0.2705555555555555,0.2705555555555555,0.2705555555555555,0.1175,0.2705555555555555,0.2705555555555555,0.2705555555555555,0.2705555555555555,30
2021-06-09 16:00:00+00:00,0.0,20.2,2.5,6,0,2,16,False,1.0,6,0.0,0.0,0.7408333333333332,0.7408333333333332,0.7408333333333332,0.7408333333333332,0.5286111111111111,0.2555555555555555,0.7408333333333332,0.7408333333333332,0.7408333333333332,0.7408333333333332,30
2021-06-09 17:00:00+00:00,0.0,19.3,1.9,6,0,2,17,False,0.0,6,0.7897222222222223,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,0.8872222222222222,31
