started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-12-06 07:34:49.574000+00:00,2019-12-06 07:47:49.667000+00:00,780,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2019-12-06 07:34:54.051000+00:00,2019-12-06 07:43:01.578000+00:00,487,524,Volvat,ved Sørkedalsveien,59.9330951,10.7040189,531,Monolittveien,like ved Smestaddammen,59.935947,10.681138
2019-12-06 07:35:01.773000+00:00,2019-12-06 07:47:57.155000+00:00,775,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162,447,Kværnerbyen,ved treningssenteret,59.904473,10.786167
2019-12-06 07:36:05.627000+00:00,2019-12-06 07:45:59.528000+00:00,593,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2019-12-06 07:36:24.053000+00:00,2019-12-06 07:43:55.809000+00:00,451,416,Tannlegehøyskolen,i Geitmyrsveien,59.932383,10.741475,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-06 07:36:34.627000+00:00,2019-12-06 07:53:41.300000+00:00,1026,582,Stavangergata,ved Uelands gate,59.941108,10.7506048,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812
2019-12-06 07:37:03.841000+00:00,2019-12-06 07:43:18.982000+00:00,375,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,483,Hausmanns gate,vest for Akerselva,59.915451,10.758328
2019-12-06 07:37:25.428000+00:00,2019-12-06 07:47:29.599000+00:00,604,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2019-12-06 07:37:34.197000+00:00,2019-12-06 07:44:27.809000+00:00,413,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655,562,Slottsparken Øst,mellom Wergelandsveien og Holbergs gate,59.917485,10.732128
2019-12-06 07:38:24.406000+00:00,2019-12-06 07:48:44.112000+00:00,619,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858,571,Over Rådhusgata,i Nedre Slottsgate,59.9101207,10.7407129
2019-12-06 07:38:29.493000+00:00,2019-12-06 07:44:24.033000+00:00,354,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2019-12-06 07:38:39.082000+00:00,2019-12-06 07:44:34.589000+00:00,355,518,Ullevålsveien,Ved St. Hanshaugen park Sør,59.9246852,10.7395045,615,Munkedamsveien,Vest for Haakon VIIs gate,59.9135227,10.7301061
2019-12-06 07:38:52.241000+00:00,2019-12-06 07:52:56.555000+00:00,844,468,Skillebekk,langs Drammensveien,59.912742,10.710136,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926
2019-12-06 07:39:16.985000+00:00,2019-12-06 07:46:03.455000+00:00,406,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2019-12-06 07:39:26.314000+00:00,2019-12-06 07:44:06.717000+00:00,280,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2019-12-06 07:39:32.340000+00:00,2019-12-06 07:59:15.909000+00:00,1183,454,Furulund,langs Vækerøveien,59.9198098,10.651118,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-06 07:39:42.449000+00:00,2019-12-06 07:51:41.984000+00:00,719,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-06 07:39:45.307000+00:00,2019-12-06 07:57:33.306000+00:00,1067,590,Majorstua skole,i Sørkedalsveien,59.9294351,10.7136816,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618
2019-12-06 07:39:54.442000+00:00,2019-12-06 07:45:06.855000+00:00,312,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2019-12-06 07:40:56.878000+00:00,2019-12-06 07:48:51.470000+00:00,474,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618
2019-12-06 07:40:57.202000+00:00,2019-12-06 07:57:00.263000+00:00,963,586,Københavngata busstopp,ved Fagerheim tennisklubb,59.9294754,10.769151,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2019-12-06 07:41:13.746000+00:00,2019-12-06 07:55:13.531000+00:00,839,561,Kirkeveien,nord for Gørbitz' gate,59.9335582,10.7264261,429,Thune,ved bomringen,59.92208,10.68588
2019-12-06 07:41:19.170000+00:00,2019-12-06 07:52:19.896000+00:00,660,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2019-12-06 07:41:21.264000+00:00,2019-12-06 07:43:34.678000+00:00,133,448,Oslo Plaza,ved rundkjøringen,59.912185,10.754506,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2019-12-06 07:41:22.082000+00:00,2019-12-06 07:48:16.311000+00:00,414,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-06 07:41:36.848000+00:00,2019-12-06 07:44:19.796000+00:00,162,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2019-12-06 07:41:50.608000+00:00,2019-12-06 07:48:44.241000+00:00,413,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926
2019-12-06 07:42:14.686000+00:00,2019-12-06 07:48:25.972000+00:00,371,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2019-12-06 07:42:39.850000+00:00,2019-12-06 07:46:57.299000+00:00,257,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796,449,Ruseløkkgården,langs Løkkeveien,59.913499,10.72656
2019-12-06 07:43:07.677000+00:00,2019-12-06 07:57:28.283000+00:00,860,585,Nordre gate,Øst for Grünerbrua,59.9212171,10.7547918,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509
2019-12-06 07:43:08.218000+00:00,2019-12-06 07:48:09.595000+00:00,301,549,Linaaes gate,ved Møllergata,59.913832,10.7457018,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-06 07:43:21.192000+00:00,2019-12-06 07:53:55.870000+00:00,634,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 07:44:04.638000+00:00,2019-12-06 07:48:01.193000+00:00,236,517,Tåsenløkka,langs Uelands gate,59.9433939,10.7482848,383,Arkitekt Rivertz Plass,i Uelands gate,59.934936,10.749466
2019-12-06 07:44:20.934000+00:00,2019-12-06 07:46:58.207000+00:00,157,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2019-12-06 07:44:34.955000+00:00,2019-12-06 07:50:32.655000+00:00,357,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2019-12-06 07:44:46.841000+00:00,2019-12-06 07:55:42.229000+00:00,655,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414,422,St. Hanshaugen,i Waldemar Thranes gate,59.923703,10.740542
2019-12-06 07:45:04.252000+00:00,2019-12-06 07:51:07.457000+00:00,363,739,Hammersborg Torg,i Møllergata,59.916536,10.749162,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2019-12-06 07:45:21.425000+00:00,2019-12-06 07:57:52.551000+00:00,751,582,Stavangergata,ved Uelands gate,59.941108,10.7506048,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2019-12-06 07:45:29.205000+00:00,2019-12-06 07:52:12.318000+00:00,403,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2019-12-06 07:45:32.325000+00:00,2019-12-06 07:47:10.772000+00:00,98,570,Frøen T-bane,ved Slemdalsveien,59.9347352,10.7096985,529,Friggfeltet,ved Slemdalsveien,59.9327726,10.7114661
2019-12-06 07:45:49.726000+00:00,2019-12-06 07:50:11.686000+00:00,261,478,Jernbanetorget,på Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2019-12-06 07:46:19.925000+00:00,2019-12-06 07:50:04.331000+00:00,224,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 07:46:28.828000+00:00,2019-12-06 07:51:08.361000+00:00,279,748,Hydroparken,langs Drammensveien,59.914145,10.715505,615,Munkedamsveien,Vest for Haakon VIIs gate,59.9135227,10.7301061
2019-12-06 07:46:36.151000+00:00,2019-12-06 07:58:20.088000+00:00,703,432,St. Hanshaugen park sør,ved dammen,59.924821,10.739909,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618
2019-12-06 07:46:37.635000+00:00,2019-12-06 07:54:46.532000+00:00,488,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,547,Skippergata,sidegaten til Karl Johans gate,59.9112227,10.7481976
2019-12-06 07:46:54.637000+00:00,2019-12-06 07:53:54.019000+00:00,419,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509
2019-12-06 07:47:06.522000+00:00,2019-12-06 07:56:56.039000+00:00,589,453,Frogner Stadion,til venstre for hovedinngangen,59.927596,10.710033,627,Skøyen Stasjon,langs Hoffsveien,59.9226729,10.6788129
2019-12-06 07:47:13.767000+00:00,2019-12-06 07:55:55.069000+00:00,521,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377,426,Gimle Kino,nedenfor Frogner Kirke,59.917202,10.708339
2019-12-06 07:47:17.309000+00:00,2019-12-06 07:57:56.360000+00:00,639,576,Dronningens gate,Dronningens gate vest for Karl Johan,59.911392299457006,10.747281829592453,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288
2019-12-06 07:47:22.257000+00:00,2019-12-06 07:55:55.387000+00:00,513,442,Vulkan,ved Maridalsveien,59.92251,10.75101,563,Huitfeldts gate,mellom Cort Adelers gate og Observatoriegata,59.9126844,10.7229003
2019-12-06 07:48:00.800000+00:00,2019-12-06 07:58:08.579000+00:00,607,518,Ullevålsveien,Ved St. Hanshaugen park Sør,59.9246852,10.7395045,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824
2019-12-06 07:48:04.832000+00:00,2019-12-06 07:53:43.929000+00:00,339,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,396,Kirkeristen,ved Torggata,59.913032,10.746681
2019-12-06 07:48:06.712000+00:00,2019-12-06 07:56:50.015000+00:00,523,382,Stensgata,ved trikkestoppet,59.92958561753996,10.732839000000013,563,Huitfeldts gate,mellom Cort Adelers gate og Observatoriegata,59.9126844,10.7229003
2019-12-06 07:48:11.014000+00:00,2019-12-06 07:55:48.604000+00:00,457,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,547,Skippergata,sidegaten til Karl Johans gate,59.9112227,10.7481976
2019-12-06 07:48:11.884000+00:00,2019-12-06 07:56:41.030000+00:00,509,388,Skovveien,ved Frognerveien,59.9163309,10.716349,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2019-12-06 07:48:12.580000+00:00,2019-12-06 07:54:46.906000+00:00,394,409,John Colletts plass,ved Sognsveien,59.940398,10.730036,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778
2019-12-06 07:48:13.699000+00:00,2019-12-06 07:55:21.675000+00:00,427,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,557,Akersgata,ved Grensen,59.9141971,10.7428828
2019-12-06 07:48:20.448000+00:00,2019-12-06 07:54:38.496000+00:00,378,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715,468,Skillebekk,langs Drammensveien,59.912742,10.710136
2019-12-06 07:48:22.620000+00:00,2019-12-06 08:16:31.743000+00:00,1689,627,Skøyen Stasjon,langs Hoffsveien,59.9226729,10.6788129,567,Forskningsveien,ved Nordre Aker,59.9454775,10.7138465
2019-12-06 07:48:26.106000+00:00,2019-12-06 07:49:58.661000+00:00,92,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
2019-12-06 07:48:41.152000+00:00,2019-12-06 07:54:55.804000+00:00,374,562,Slottsparken Øst,mellom Wergelandsveien og Holbergs gate,59.917485,10.732128,534,Filipstadveien,Ved busslommen,59.9102277,10.7208788
2019-12-06 07:48:47.771000+00:00,2019-12-06 07:58:34.009000+00:00,586,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292,583,Galgeberg,Ved St. Halvards gate,59.9071,10.77921
2019-12-06 07:49:01.242000+00:00,2019-12-06 07:54:10.818000+00:00,309,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 07:49:43.668000+00:00,2019-12-06 07:56:18.189000+00:00,394,557,Akersgata,ved Grensen,59.9141971,10.7428828,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618
2019-12-06 07:49:59.639000+00:00,2019-12-06 07:55:14.888000+00:00,315,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-06 07:50:10.736000+00:00,2019-12-06 08:09:53.444000+00:00,1182,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2019-12-06 07:50:20.365000+00:00,2019-12-06 08:07:25.004000+00:00,1024,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,618,Bak Niels Treschows hus sør,nærmest trikkestopp,59.9424323,10.723903
2019-12-06 07:51:03.160000+00:00,2019-12-06 07:56:07.480000+00:00,304,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-06 07:51:08.151000+00:00,2019-12-06 07:57:13.620000+00:00,365,433,Ila,Colletsgt Uelandsgt,59.931828,10.748745,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-06 07:51:17.545000+00:00,2019-12-06 07:55:38.807000+00:00,261,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824
2019-12-06 07:51:23.797000+00:00,2019-12-06 08:03:01.231000+00:00,697,599,Paléhaven,langs Strandgata,59.910331,10.75011,447,Kværnerbyen,ved treningssenteret,59.904473,10.786167
2019-12-06 07:51:35.691000+00:00,2019-12-06 07:56:21.571000+00:00,285,447,Kværnerbyen,ved treningssenteret,59.904473,10.786167,737,Munkegata trikkestopp,langs Oslo gate,59.908255,10.7678
2019-12-06 07:51:41.061000+00:00,2019-12-06 08:02:27.515000+00:00,646,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,534,Filipstadveien,Ved busslommen,59.9102277,10.7208788
2019-12-06 07:51:57.990000+00:00,2019-12-06 07:57:33.004000+00:00,335,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-06 07:52:20.074000+00:00,2019-12-06 07:55:34.091000+00:00,194,735,Oslo Hospital,ved trikkestoppet,59.9031036,10.7673282,552,Trelastgata,ved Kong Håkon 5s gate,59.907967,10.762621
2019-12-06 07:52:25.821000+00:00,2019-12-06 07:59:36.655000+00:00,430,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,599,Paléhaven,langs Strandgata,59.910331,10.75011
2019-12-06 07:52:27.279000+00:00,2019-12-06 07:58:43.897000+00:00,376,433,Ila,Colletsgt Uelandsgt,59.931828,10.748745,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377
2019-12-06 07:52:31.727000+00:00,2019-12-06 07:59:31.576000+00:00,419,586,Københavngata busstopp,ved Fagerheim tennisklubb,59.9294754,10.769151,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813
2019-12-06 07:52:34.166000+00:00,2019-12-06 07:58:42.110000+00:00,367,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2019-12-06 07:52:39.459000+00:00,2019-12-06 08:05:20.906000+00:00,761,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509
2019-12-06 07:52:40.248000+00:00,2019-12-06 08:01:03.280000+00:00,503,565,Mailundveien,sør for Torshovdalen,59.9309181,10.7728203,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2019-12-06 07:52:46.026000+00:00,2019-12-06 07:58:19.508000+00:00,333,477,Møllergata,rett over Youngstorget,59.9154413,10.7485819,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-06 07:52:53.255000+00:00,2019-12-06 07:58:37.370000+00:00,344,472,Arendalsgata,over veien fra Sagen Kirke,59.9378,10.7541,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
2019-12-06 07:52:53.624000+00:00,2019-12-06 08:09:31.174000+00:00,997,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,429,Thune,ved bomringen,59.92208,10.68588
2019-12-06 07:53:57.258000+00:00,2019-12-06 07:56:41.152000+00:00,163,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824,616,Salt,ved Langkaia,59.9069066,10.7466245
2019-12-06 07:54:06.116000+00:00,2019-12-06 07:57:48.844000+00:00,222,388,Skovveien,ved Frognerveien,59.9163309,10.716349,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509
2019-12-06 07:54:16.474000+00:00,2019-12-06 08:04:01.042000+00:00,584,530,Holbergs Plass,ved Welhavens gate,59.9193095,10.7343051,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618
2019-12-06 07:54:50.829000+00:00,2019-12-06 07:59:25.520000+00:00,274,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-06 07:55:01.382000+00:00,2019-12-06 07:58:14.707000+00:00,193,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2019-12-06 07:55:05.351000+00:00,2019-12-06 08:04:57.327000+00:00,591,486,Det Teologiske fakultet,i Blindernveien,59.935342,10.726472,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2019-12-06 07:55:16.439000+00:00,2019-12-06 08:07:08.740000+00:00,712,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2019-12-06 07:55:19.504000+00:00,2019-12-06 07:59:53.085000+00:00,273,448,Oslo Plaza,ved rundkjøringen,59.912185,10.754506,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812
2019-12-06 07:55:26.409000+00:00,2019-12-06 08:00:37.742000+00:00,311,577,Arkaden Nord,ved Dronningens gate,59.9121472,10.7480527,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287
2019-12-06 07:55:32.472000+00:00,2019-12-06 08:01:59.062000+00:00,386,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715
2019-12-06 07:55:36.039000+00:00,2019-12-06 08:01:45.232000+00:00,369,442,Vulkan,ved Maridalsveien,59.92251,10.75101,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2019-12-06 07:55:36.470000+00:00,2019-12-06 08:02:15.413000+00:00,398,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-06 07:55:43.832000+00:00,2019-12-06 08:04:15.288000+00:00,511,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-06 07:55:47.114000+00:00,2019-12-06 08:04:35.541000+00:00,528,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414,547,Skippergata,sidegaten til Karl Johans gate,59.9112227,10.7481976
2019-12-06 07:55:50.850000+00:00,2019-12-06 08:00:18.570000+00:00,267,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,478,Jernbanetorget,på Europarådets plass,59.911901,10.749929
2019-12-06 07:56:11.834000+00:00,2019-12-06 07:59:24.059000+00:00,192,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,578,Hallings gate,ved Dalsbergstien,59.922777,10.738655
2019-12-06 07:56:33.024000+00:00,2019-12-06 07:59:48.925000+00:00,195,442,Vulkan,ved Maridalsveien,59.92251,10.75101,739,Hammersborg Torg,i Møllergata,59.916536,10.749162
2019-12-06 07:56:38.613000+00:00,2019-12-06 07:59:48.110000+00:00,189,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2019-12-06 07:56:42.048000+00:00,2019-12-06 08:03:23.817000+00:00,401,533,Sørvest for Slottsparken,ved Henrik Ibsens gate,59.915262,10.7253157,549,Linaaes gate,ved Møllergata,59.913832,10.7457018
2019-12-06 07:57:16.886000+00:00,2019-12-06 08:01:36.673000+00:00,259,586,Københavngata busstopp,ved Fagerheim tennisklubb,59.9294754,10.769151,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
2019-12-06 07:57:25.016000+00:00,2019-12-06 08:01:44.919000+00:00,259,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2019-12-06 07:57:29.041000+00:00,2019-12-06 08:01:46.243000+00:00,257,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509
2019-12-06 07:58:13.257000+00:00,2019-12-06 08:02:09.466000+00:00,236,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2019-12-06 07:58:59.194000+00:00,2019-12-06 08:11:10.481000+00:00,731,503,Fagerheimgata,ved Dælenenga Busstopp,59.9274634,10.7657433,403,Parkveien,utenfor Katedralen pub,59.921768,10.730476
2019-12-06 07:59:23.656000+00:00,2019-12-06 08:07:15.902000+00:00,472,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939,552,Trelastgata,ved Kong Håkon 5s gate,59.907967,10.762621
2019-12-06 07:59:30.163000+00:00,2019-12-06 08:10:09.021000+00:00,638,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,787,Kirkegata 15,Kirkegata 15,59.91015615055511,10.743456971511705
2019-12-06 07:59:45.461000+00:00,2019-12-06 08:08:46.936000+00:00,541,506,Botanisk Hage vest,ved Blytts gate,59.920073,10.769035,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274
2019-12-06 07:59:51.495000+00:00,2019-12-06 08:13:09.584000+00:00,798,534,Filipstadveien,Ved busslommen,59.9102277,10.7208788,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-06 07:59:54.009000+00:00,2019-12-06 08:08:17.150000+00:00,503,442,Vulkan,ved Maridalsveien,59.92251,10.75101,787,Kirkegata 15,Kirkegata 15,59.91015615055511,10.743456971511705
2019-12-06 08:00:16.722000+00:00,2019-12-06 08:06:21.830000+00:00,365,446,Bislett Stadion,ved rundkjøringen,59.92549,10.731288,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829
2019-12-06 08:00:45.644000+00:00,2019-12-06 08:07:53.205000+00:00,427,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414,549,Linaaes gate,ved Møllergata,59.913832,10.7457018
2019-12-06 08:00:46.571000+00:00,2019-12-06 08:05:42.386000+00:00,295,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,535,Uranienborgveien,Vest for Slottsparken,59.9200421,10.726634
2019-12-06 08:00:55.027000+00:00,2019-12-06 08:08:23.451000+00:00,448,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 08:01:06.723000+00:00,2019-12-06 08:07:06.380000+00:00,359,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,448,Oslo Plaza,ved rundkjøringen,59.912185,10.754506
2019-12-06 08:01:30.678000+00:00,2019-12-06 08:07:52.647000+00:00,381,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-06 08:01:45.018000+00:00,2019-12-06 08:10:00.252000+00:00,495,585,Nordre gate,Øst for Grünerbrua,59.9212171,10.7547918,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2019-12-06 08:02:05.086000+00:00,2019-12-06 08:06:00.620000+00:00,235,557,Akersgata,ved Grensen,59.9141971,10.7428828,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 08:02:07.263000+00:00,2019-12-06 08:05:49.552000+00:00,222,541,Langkaia,ved Rådhusgata,59.9080552,10.7479977,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2019-12-06 08:02:11.291000+00:00,2019-12-06 08:07:43.670000+00:00,332,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805,599,Paléhaven,langs Strandgata,59.910331,10.75011
2019-12-06 08:02:17.962000+00:00,2019-12-06 08:07:37.422000+00:00,319,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2019-12-06 08:02:25.393000+00:00,2019-12-06 08:06:15.818000+00:00,230,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2019-12-06 08:02:27.466000+00:00,2019-12-06 08:04:29.640000+00:00,122,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-06 08:02:41.968000+00:00,2019-12-06 08:05:38.698000+00:00,176,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-06 08:03:03.843000+00:00,2019-12-06 08:05:02.706000+00:00,118,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
